sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
404336,404336,Swiftcast,,,,,,,[]
403636,404396,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
406126,406886,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
406576,407108,Auto,90.0,0.0,,Default Target,[],0.0,[]
407567,408727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
408616,409416,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
410016,410548,Auto,90.0,0.0,,Default Target,[],0.0,[]
415086,416386,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
416096,416628,Auto,90.0,0.0,,Default Target,[],0.0,[]
415596,416856,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
418576,419376,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
421076,421608,Auto,90.0,0.0,,Default Target,[],0.0,[]
421766,421766,Acceleration,,,,,,,[]
420576,421836,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
423556,424316,Verthunder III,440.0,58789.0,,Default Target,['Dualcast'],244427179.0,['Dualcast']
424256,424836,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
424956,425586,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
426056,426588,Auto,90.0,0.0,,Default Target,[],0.0,[]
425556,426816,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
427536,428836,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
428536,429296,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
429496,430028,Auto,90.0,0.0,,Default Target,[],0.0,[]
429376,430536,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
432567,433727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
435006,436306,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
436016,436548,Auto,90.0,0.0,,Default Target,[],0.0,[]
435516,437075,Grand Impact,600.0,80186.0,,Default Target,['Dualcast'],454729630.0,['Dualcast']
438497,439297,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
440996,441528,Auto,90.0,0.0,,Default Target,[],0.0,[]
440496,441756,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
443477,444107,Enchanted Riposte,340.0,45424.0,,Default Target,[],145935258.0,[]
444977,445607,Enchanted Zwerchhau,380.0,50757.0,,Default Target,[],182200329.0,[]
445977,446509,Auto,90.0,0.0,,Default Target,[],0.0,[]
445477,446737,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
446477,447107,Enchanted Redoublement,560.0,74789.0,,Default Target,[],395571785.0,[]
449417,449949,Auto,90.0,0.0,,Default Target,[],0.0,[]
448677,450107,Verflare,650.0,86868.0,,Default Target,[],533662903.0,[]
451167,452997,Scorch,750.0,100233.0,,Default Target,[],710514409.0,[]
452857,453389,Auto,90.0,0.0,,Default Target,[],0.0,[]
454357,454357,Acceleration,,,,,,,[]
453657,455217,Resolution,850.0,113597.0,,Default Target,[],912629515.0,[]
456297,456829,Auto,90.0,0.0,,Default Target,[],0.0,[]
456147,456907,Verthunder III,440.0,58789.0,,Default Target,['Dualcast'],244427179.0,['Dualcast']
457567,458727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
458637,459437,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
459737,460269,Auto,90.0,0.0,,Default Target,[],0.0,[]
464376,465536,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
466117,466649,Auto,90.0,0.0,,Default Target,[],0.0,[]
465617,466877,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
467597,468897,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
468597,469357,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
468107,469666,Grand Impact,600.0,80186.0,,Default Target,['Dualcast'],454729630.0,['Dualcast']
469297,469877,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
469557,470089,Auto,90.0,0.0,,Default Target,[],0.0,[]
473077,473609,Auto,90.0,0.0,,Default Target,[],0.0,[]
472577,473877,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
473577,474337,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
474277,474907,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
478057,478589,Auto,90.0,0.0,,Default Target,[],0.0,[]
477557,478857,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
479257,479257,Swiftcast,,,,,,,[]
478557,479317,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
481047,481807,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
481497,482029,Auto,90.0,0.0,,Default Target,[],0.0,[]
482567,483727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
483537,484167,Enchanted Riposte,340.0,45424.0,,Default Target,[],145935258.0,[]
484937,485469,Auto,90.0,0.0,,Default Target,[],0.0,[]
485037,485667,Enchanted Zwerchhau,380.0,50757.0,,Default Target,[],182200329.0,[]
486538,487168,Enchanted Redoublement,560.0,74789.0,,Default Target,[],395571785.0,[]
487238,487238,Embolden,,,,,,,[]
487938,487938,Manafication,,,,,,,[]
488377,488909,Auto,90.0,0.0,,Default Target,[],0.0,[]
488738,490168,Verholy,650.0,95554.0,,Default Target,[],645723548.0,['Embolden']
491817,492349,Auto,90.0,0.0,,Default Target,[],0.0,[]
491228,493058,Scorch,750.0,110255.0,,Default Target,[],859721724.0,['Embolden']
491928,493348,Prefulgence,1200.0,176412.0,,Default Target,[],2200976413.0,['Embolden']
494418,495218,Vice of Thorns,950.0,139658.0,,Default Target,[],1379399405.0,['Embolden']
493718,495278,Resolution,850.0,124957.0,,Default Target,[],1104284214.0,['Embolden']
495118,495748,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
495257,495789,Auto,90.0,0.0,,Default Target,[],0.0,[]
496208,496838,Enchanted Riposte,340.0,49967.0,,Default Target,[],176581189.0,['Embolden']
497708,498338,Enchanted Zwerchhau,380.0,55832.0,,Default Target,[],220461023.0,['Embolden']
498697,499229,Auto,90.0,0.0,,Default Target,[],0.0,[]
499208,499838,Enchanted Redoublement,560.0,82267.0,,Default Target,[],478644875.0,['Embolden']
499908,501068,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
502137,502669,Auto,90.0,0.0,,Default Target,[],0.0,[]
501408,502838,Verflare,650.0,95554.0,,Default Target,[],645723548.0,['Embolden']
503898,505728,Scorch,750.0,110255.0,,Default Target,[],859721724.0,['Embolden']
505577,506109,Auto,90.0,0.0,,Default Target,[],0.0,[]
506388,507948,Resolution,850.0,124957.0,,Default Target,[],1104284214.0,['Embolden']
507567,508727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
510868,511400,Auto,90.0,0.0,,Default Target,[],0.0,[]
510368,511668,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
511368,512128,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
512068,512648,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
515847,516379,Auto,90.0,0.0,,Default Target,[],0.0,[]
515347,516647,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
516347,517107,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
520827,521359,Auto,90.0,0.0,,Default Target,[],0.0,[]
520327,521627,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
521328,522088,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
522028,522658,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
525808,526340,Auto,90.0,0.0,,Default Target,[],0.0,[]
525308,526608,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
527008,527008,Acceleration,,,,,,,[]
526308,527068,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
531288,532048,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
532567,533727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
533788,534320,Auto,90.0,0.0,,Default Target,[],0.0,[]
533778,534408,Enchanted Riposte,340.0,45424.0,,Default Target,[],145935258.0,[]
533288,534847,Grand Impact,600.0,80186.0,,Default Target,[],454729630.0,[]
535278,535908,Enchanted Zwerchhau,380.0,50757.0,,Default Target,[],182200329.0,[]
535978,537138,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
536779,537409,Enchanted Redoublement,560.0,74789.0,,Default Target,[],395571785.0,[]
537228,537760,Auto,90.0,0.0,,Default Target,[],0.0,[]
538979,540409,Verholy,650.0,86868.0,,Default Target,[],533662903.0,[]
540668,541200,Auto,90.0,0.0,,Default Target,[],0.0,[]
541469,543299,Scorch,750.0,100233.0,,Default Target,[],710514409.0,[]
544108,544640,Auto,90.0,0.0,,Default Target,[],0.0,[]
544659,545239,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
543959,545519,Resolution,850.0,113597.0,,Default Target,[],912629515.0,[]
546449,547249,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
547548,548080,Auto,90.0,0.0,,Default Target,[],0.0,[]
552919,554219,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
553929,554461,Auto,90.0,0.0,,Default Target,[],0.0,[]
554619,554619,Swiftcast,,,,,,,[]
553429,554689,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
556409,557169,Veraero III,440.0,58789.0,,Default Target,['Dualcast'],244427179.0,['Dualcast']
557567,558727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
558909,559441,Auto,90.0,0.0,,Default Target,[],0.0,[]
558409,559669,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
558899,559699,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
565369,566669,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
566379,566911,Auto,90.0,0.0,,Default Target,[],0.0,[]
565879,567139,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
568859,569659,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
571359,571891,Auto,90.0,0.0,,Default Target,[],0.0,[]
570859,572119,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
572049,573209,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
575329,576629,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
576339,576871,Auto,90.0,0.0,,Default Target,[],0.0,[]
577029,577029,Acceleration,,,,,,,[]
575839,577099,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
578819,579579,Verthunder III,440.0,58789.0,,Default Target,['Dualcast'],244427179.0,['Dualcast']
579519,580149,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
580319,580899,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
581319,581851,Auto,90.0,0.0,,Default Target,[],0.0,[]
580819,582079,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
581309,582859,Grand Impact,600.0,80186.0,,Default Target,['Dualcast'],454729630.0,[]
582567,583727,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
583799,584429,Enchanted Riposte,340.0,45424.0,,Default Target,[],145935258.0,[]
584759,585291,Auto,90.0,0.0,,Default Target,[],0.0,[]
585299,585929,Enchanted Zwerchhau,380.0,50757.0,,Default Target,[],182200329.0,[]
586800,587430,Enchanted Redoublement,560.0,74789.0,,Default Target,[],395571785.0,[]
588199,588731,Auto,90.0,0.0,,Default Target,[],0.0,[]
589000,590430,Verholy,650.0,86868.0,,Default Target,[],533662903.0,[]
591639,592171,Auto,90.0,0.0,,Default Target,[],0.0,[]
591490,593320,Scorch,750.0,100233.0,,Default Target,[],710514409.0,[]
593980,595540,Resolution,850.0,113597.0,,Default Target,[],912629515.0,[]
595079,595611,Auto,90.0,0.0,,Default Target,[],0.0,[]
598519,599051,Auto,90.0,0.0,,Default Target,[],0.0,[]
597960,599260,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
599660,599660,Manafication,,,,,,,[]
598960,599720,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
603440,603972,Auto,90.0,0.0,,Default Target,[],0.0,[]
602940,604240,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
603940,604700,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
606430,607060,Enchanted Riposte,340.0,45424.0,,Default Target,[],145935258.0,[]
607238,607238,Embolden,,,,,,,[]
606880,607412,Auto,90.0,0.0,,Default Target,[],0.0,[]
607938,608568,Enchanted Zwerchhau,380.0,55832.0,,Default Target,[],220461023.0,['Embolden']
608638,609798,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
609438,610068,Enchanted Redoublement,560.0,82267.0,,Default Target,[],478644875.0,['Embolden']
610320,610852,Auto,90.0,0.0,,Default Target,[],0.0,[]
610138,611298,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
611638,613068,Verflare,650.0,95554.0,,Default Target,[],645723548.0,['Embolden']
612338,613758,Prefulgence,1200.0,176412.0,,Default Target,[],2200976413.0,['Embolden']
613038,613838,Vice of Thorns,950.0,139658.0,,Default Target,[],1379399405.0,['Embolden']
613760,614292,Auto,90.0,0.0,,Default Target,[],0.0,[]
614828,615458,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
614128,615958,Scorch,750.0,110255.0,,Default Target,[],859721724.0,['Embolden']
615628,616208,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
617200,617732,Auto,90.0,0.0,,Default Target,[],0.0,[]
617318,617948,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
616618,618178,Resolution,850.0,124957.0,,Default Target,[],1104284214.0,['Embolden']
619108,619738,Enchanted Riposte,340.0,49967.0,,Default Target,[],176581189.0,['Embolden']
620640,621172,Auto,90.0,0.0,,Default Target,[],0.0,[]
620608,621238,Enchanted Zwerchhau,380.0,55832.0,,Default Target,[],220461023.0,['Embolden']
622108,622738,Enchanted Redoublement,560.0,82267.0,,Default Target,[],478644875.0,['Embolden']
622808,623388,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
624080,624612,Auto,90.0,0.0,,Default Target,[],0.0,[]
624308,625738,Verholy,650.0,95554.0,,Default Target,[],645723548.0,['Embolden']
627520,628052,Auto,90.0,0.0,,Default Target,[],0.0,[]
626798,628628,Scorch,750.0,110255.0,,Default Target,[],859721724.0,['Embolden']
629988,629988,Acceleration,,,,,,,[]
629288,630848,Resolution,850.0,113597.0,,Default Target,[],912629515.0,[]
630960,631492,Auto,90.0,0.0,,Default Target,[],0.0,[]
631778,632538,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
633638,634798,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
636328,636860,Auto,90.0,0.0,,Default Target,[],0.0,[]
635828,637128,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
636828,637588,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
641308,641840,Auto,90.0,0.0,,Default Target,[],0.0,[]
640808,642108,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
642508,642508,Swiftcast,,,,,,,[]
641808,642568,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
644298,645058,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
644748,645280,Auto,90.0,0.0,,Default Target,[],0.0,[]
645138,646298,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
646788,648338,Grand Impact,600.0,80186.0,,Default Target,['Dualcast'],454729630.0,['Dualcast']
648188,648720,Auto,90.0,0.0,,Default Target,[],0.0,[]
649278,649908,Enchanted Riposte,340.0,45424.0,,Default Target,[],145935258.0,[]
650778,651408,Enchanted Zwerchhau,380.0,50757.0,,Default Target,[],182200329.0,[]
651628,652160,Auto,90.0,0.0,,Default Target,[],0.0,[]
652278,652908,Enchanted Redoublement,560.0,74789.0,,Default Target,[],395571785.0,[]
655068,655600,Auto,90.0,0.0,,Default Target,[],0.0,[]
655178,655808,Corps-a-corps,130.0,17345.0,,Default Target,[],21279571.0,[]
654478,655908,Verholy,650.0,86868.0,,Default Target,[],533662903.0,[]
655978,656558,Engagement,180.0,24028.0,,Default Target,[],40829175.0,[]
656968,658798,Scorch,750.0,100233.0,,Default Target,[],710514409.0,[]
658508,659040,Auto,90.0,0.0,,Default Target,[],0.0,[]
658638,659798,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
659458,661018,Resolution,850.0,113597.0,,Default Target,[],912629515.0,[]
663938,664470,Auto,90.0,0.0,,Default Target,[],0.0,[]
663438,664738,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
664438,665198,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
668918,669450,Auto,90.0,0.0,,Default Target,[],0.0,[]
668418,669718,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
669418,670178,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
673898,674430,Auto,90.0,0.0,,Default Target,[],0.0,[]
673398,674698,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
675098,675098,Acceleration,,,,,,,[]
674398,675158,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
679378,680138,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
680138,681298,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
681878,682410,Auto,90.0,0.0,,Default Target,[],0.0,[]
681378,682937,Grand Impact,600.0,80186.0,,Default Target,[],454729630.0,[]
683358,684658,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
684359,685119,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
685759,685759,Swiftcast,,,,,,,[]
685318,685850,Auto,90.0,0.0,,Default Target,[],0.0,[]
685059,686219,Fleche,480.0,64122.0,,Default Target,[],290787518.0,[]
686849,687609,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
688758,689290,Auto,90.0,0.0,,Default Target,[],0.0,[]
689339,690139,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
695809,697109,Verstone,380.0,50757.0,,Default Target,[],182200329.0,[]
696819,697351,Auto,90.0,0.0,,Default Target,[],0.0,[]
696319,697579,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
699299,699929,Enchanted Riposte,340.0,45424.0,,Default Target,[],145935258.0,[]
700799,701429,Enchanted Zwerchhau,380.0,50757.0,,Default Target,[],182200329.0,[]
701799,702331,Auto,90.0,0.0,,Default Target,[],0.0,[]
701299,702559,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
702299,702929,Enchanted Redoublement,560.0,74789.0,,Default Target,[],395571785.0,[]
705239,705771,Auto,90.0,0.0,,Default Target,[],0.0,[]
704499,705929,Verflare,650.0,86868.0,,Default Target,[],533662903.0,[]
706989,708819,Scorch,750.0,100233.0,,Default Target,[],710514409.0,[]
708679,709211,Auto,90.0,0.0,,Default Target,[],0.0,[]
709479,711039,Resolution,850.0,113597.0,,Default Target,[],912629515.0,[]
712119,712651,Auto,90.0,0.0,,Default Target,[],0.0,[]
711969,712769,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
715859,715859,Acceleration,,,,,,,[]
715159,716319,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
717649,717649,Manafication,,,,,,,[]
716949,717709,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
718349,718349,Grade 4 Gemdraught,,,,,,,[]
719449,719981,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
719439,720069,Enchanted Riposte,340.0,49152.0,,Default Target,[],170862274.0,['Grade 4 Gemdraught']
718949,720209,Veraero III,440.0,58789.0,,Default Target,[],244427179.0,[]
720139,721299,Fleche,480.0,69385.0,,Default Target,[],340487310.0,['Grade 4 Gemdraught']
720939,721569,Enchanted Zwerchhau,380.0,54922.0,,Default Target,[],213328618.0,['Grade 4 Gemdraught']
722439,723069,Enchanted Redoublement,560.0,80925.0,,Default Target,[],463158923.0,['Grade 4 Gemdraught']
722889,723421,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
724639,726069,Verflare,650.0,93996.0,,Default Target,[],624852175.0,['Grade 4 Gemdraught']
726329,726861,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
727829,727829,Embolden,,,,,,,[]
727129,728959,Scorch,750.0,108457.0,,Default Target,[],831921978.0,['Grade 4 Gemdraught']
728529,729159,Corps-a-corps,130.0,18770.0,,Default Target,[],24916910.0,['Grade 4 Gemdraught']
729769,730301,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
730319,730899,Engagement,180.0,25999.0,,Default Target,[],47804981.0,['Grade 4 Gemdraught']
729619,731179,Resolution,850.0,135211.0,,Default Target,[],1292966584.0,"['Embolden', 'Grade 4 Gemdraught']"
732109,732739,Enchanted Riposte,340.0,54067.0,,Default Target,[],206747367.0,"['Embolden', 'Grade 4 Gemdraught']"
732809,733439,Corps-a-corps,130.0,18770.0,,Default Target,[],24916910.0,['Grade 4 Gemdraught']
733209,733741,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
733610,734240,Enchanted Zwerchhau,380.0,60414.0,,Default Target,[],258130870.0,"['Embolden', 'Grade 4 Gemdraught']"
734310,734890,Engagement,180.0,25999.0,,Default Target,[],47804981.0,['Grade 4 Gemdraught']
735110,735740,Enchanted Redoublement,560.0,89017.0,,Default Target,[],560428251.0,"['Embolden', 'Grade 4 Gemdraught']"
735810,736610,Vice of Thorns,950.0,151118.0,,Default Target,[],1615068530.0,"['Embolden', 'Grade 4 Gemdraught']"
736649,737181,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
737310,738740,Verholy,650.0,103395.0,,Default Target,[],756068568.0,"['Embolden', 'Grade 4 Gemdraught']"
738010,739430,Prefulgence,1200.0,190887.0,,Default Target,[],2576992463.0,"['Embolden', 'Grade 4 Gemdraught']"
740089,740621,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
739800,741630,Scorch,750.0,119303.0,,Default Target,[],1006623535.0,"['Embolden', 'Grade 4 Gemdraught']"
742290,743850,Resolution,850.0,135211.0,,Default Target,[],1292966584.0,"['Embolden', 'Grade 4 Gemdraught']"
743529,744061,Auto,90.0,0.0,,Default Target,[],0.0,['Grade 4 Gemdraught']
746180,746180,Swiftcast,,,,,,,[]
745480,746640,Fleche,480.0,69385.0,,Default Target,[],340487310.0,['Grade 4 Gemdraught']
747270,748030,Veraero III,440.0,69973.0,,Default Target,[],346301075.0,"['Embolden', 'Grade 4 Gemdraught']"
749770,750302,Auto,90.0,0.0,,Default Target,[],0.0,[]
749270,750829,Grand Impact,600.0,80186.0,,Default Target,['Dualcast'],454729630.0,['Dualcast']
751250,752550,Verfire,380.0,50757.0,,Default Target,[],182200329.0,[]
752250,753010,Verthunder III,440.0,58789.0,,Default Target,[],244427179.0,[]
753210,753742,Auto,90.0,0.0,,Default Target,[],0.0,[]
752950,754110,Contre Sixte,420.0,56090.0,,Default Target,[],222500548.0,[]
