sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
262505,263125,Drakesbane,121284.0,1068259,517880,497586,284074,1489701,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,600336,720755,23973,514680,611500
263960,264492,Auto,15673.0,1083932,517880,497586,284074,1489701,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,600336,720755,23973,514680,611500
257505,265500,Chaotic Spring (dot),8401.0,1083932,517880,505987,284074,1489701,461754,189900,722421,526328,461637,499982,617783,43424,859627,312476,439076,600336,720755,23973,514680,611500
265005,265625,Raiden Thrust,59778.0,1083932,517880,505987,284074,1489701,461754,189900,722421,526328,461637,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
266760,267292,Auto,12169.0,1096101,517880,505987,284074,1489701,461754,189900,722421,526328,461637,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
267505,268445,Lance Barrage,38982.0,1096101,517880,505987,284074,1489701,461754,189900,722421,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
257505,268500,Chaotic Spring (dot),8401.0,1096101,517880,514388,284074,1489701,461754,189900,722421,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
269560,270092,Auto,9619.0,1105720,517880,514388,284074,1489701,461754,189900,722421,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
270005,270715,Heavens' Thrust,52741.0,1105720,517880,514388,284074,1489701,461754,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
257505,271500,Chaotic Spring (dot),8401.0,1105720,517880,522789,284074,1489701,461754,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
272360,272892,Auto,9619.0,1115339,517880,522789,284074,1489701,461754,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
272505,273125,Fang and Claw,38982.0,1115339,517880,522789,284074,1489701,500736,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
257505,274500,Chaotic Spring (dot),8401.0,1115339,517880,531190,284074,1489701,500736,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
275006,275626,Drakesbane,52741.0,1115339,517880,531190,284074,1542442,500736,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
275160,275692,Auto,9619.0,1124958,517880,531190,284074,1542442,500736,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
257505,277500,Chaotic Spring (dot),8401.0,1124958,517880,539591,284074,1542442,500736,189900,775162,526328,500619,499982,617783,43424,919405,312476,439076,600336,720755,23973,514680,611500
277506,278126,Raiden Thrust,36689.0,1124958,517880,539591,284074,1542442,500736,189900,775162,526328,500619,499982,617783,43424,956094,312476,439076,600336,720755,23973,514680,611500
277960,278492,Auto,9619.0,1134577,517880,539591,284074,1542442,500736,189900,775162,526328,500619,499982,617783,43424,956094,312476,439076,600336,720755,23973,514680,611500
278126,279326,Wyrmwind Thrust,50449.0,1134577,517880,539591,284074,1542442,500736,189900,775162,526328,500619,499982,617783,43424,956094,312476,439076,600336,720755,23973,514680,661949
257505,280500,Chaotic Spring (dot),8401.0,1134577,517880,547992,284074,1542442,500736,189900,775162,526328,500619,499982,617783,43424,956094,312476,439076,600336,720755,23973,514680,661949
280626,281116,High Jump,45864.0,1134577,517880,547992,284074,1542442,500736,189900,775162,572192,500619,499982,617783,43424,956094,312476,439076,600336,720755,23973,514680,661949
280760,281292,Auto,9619.0,1144196,517880,547992,284074,1542442,500736,189900,775162,572192,500619,499982,617783,43424,956094,312476,439076,600336,720755,23973,514680,661949
280006,281386,Spiral Blow,34396.0,1144196,517880,547992,284074,1542442,500736,189900,775162,572192,500619,499982,617783,43424,956094,312476,473472,600336,720755,23973,514680,661949
282506,282956,Chaotic Spring,38982.0,1144196,556862,547992,284074,1542442,500736,189900,775162,572192,500619,499982,617783,43424,956094,312476,473472,600336,720755,23973,514680,661949
282506,283500,Chaotic Spring (dot),5156.0,1144196,556862,553148,284074,1542442,500736,189900,775162,572192,500619,499982,617783,43424,956094,312476,473472,600336,720755,23973,514680,661949
283126,283926,Mirage Dive,43568.0,1144196,556862,553148,284074,1542442,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,514680,661949
283560,284092,Auto,9619.0,1153815,556862,553148,284074,1542442,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,514680,661949
285006,285626,Wheeling Thrust,38955.0,1153815,556862,553148,284074,1542442,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,553635,661949
282506,286500,Chaotic Spring (dot),5156.0,1153815,556862,558304,284074,1542442,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,553635,661949
286360,286892,Auto,9612.0,1163427,556862,558304,284074,1542442,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,553635,661949
287506,288126,Drakesbane,52704.0,1163427,556862,558304,284074,1595146,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,553635,661949
282506,289500,Chaotic Spring (dot),5156.0,1163427,556862,563460,284074,1595146,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,553635,661949
289160,289692,Auto,9612.0,1173039,556862,563460,284074,1595146,500736,189900,775162,572192,500619,543550,617783,43424,956094,312476,473472,600336,720755,23973,553635,661949
290006,290626,Raiden Thrust,36664.0,1173039,556862,563460,284074,1595146,500736,189900,775162,572192,500619,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
291960,292492,Auto,9612.0,1182651,556862,563460,284074,1595146,500736,189900,775162,572192,500619,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
282506,292500,Chaotic Spring (dot),5156.0,1182651,556862,568616,284074,1595146,500736,189900,775162,572192,500619,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
292506,293446,Lance Barrage,38955.0,1182651,556862,568616,284074,1595146,500736,189900,775162,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
294760,295292,Auto,9612.0,1192263,556862,568616,284074,1595146,500736,189900,775162,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
282506,295500,Chaotic Spring (dot),5156.0,1192263,556862,573772,284074,1595146,500736,189900,775162,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
295006,295716,Heavens' Thrust,52704.0,1192263,556862,573772,284074,1595146,500736,189900,827866,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
297560,298092,Auto,9612.0,1201875,556862,573772,284074,1595146,500736,189900,827866,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
297506,298126,Fang and Claw,38955.0,1201875,556862,573772,284074,1595146,539691,189900,827866,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
282506,298500,Chaotic Spring (dot),5156.0,1201875,556862,578928,284074,1595146,539691,189900,827866,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
300006,300626,Drakesbane,52704.0,1201875,556862,578928,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
300360,300892,Auto,9612.0,1211487,556862,578928,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
282506,301500,Chaotic Spring (dot),5156.0,1211487,556862,584084,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,992758,312476,473472,600336,720755,23973,553635,661949
302506,303126,Raiden Thrust,36664.0,1211487,556862,584084,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,1029422,312476,473472,600336,720755,23973,553635,661949
303160,303692,Auto,9612.0,1221099,556862,584084,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,1029422,312476,473472,600336,720755,23973,553635,661949
282506,304500,Chaotic Spring (dot),5156.0,1221099,556862,589240,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,1029422,312476,473472,600336,720755,23973,553635,661949
305006,306386,Spiral Blow,34372.0,1221099,556862,589240,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,1029422,312476,507844,600336,720755,23973,553635,661949
305960,306492,Auto,9612.0,1230711,556862,589240,284074,1647850,539691,189900,827866,572192,539574,543550,617783,43424,1029422,312476,507844,600336,720755,23973,553635,661949
306865,307535,Geirskogul,32079.0,1230711,556862,589240,284074,1647850,539691,221979,827866,572192,539574,543550,617783,43424,1029422,312476,507844,600336,720755,23973,553635,661949
307506,307956,Chaotic Spring,49278.0,1230711,606140,589240,284074,1647850,539691,221979,827866,572192,539574,543550,617783,43424,1029422,312476,507844,600336,720755,23973,553635,661949
308760,309292,Auto,12160.0,1242871,606140,589240,284074,1647850,539691,221979,827866,572192,539574,543550,617783,43424,1029422,312476,507844,600336,720755,23973,553635,661949
308126,309326,Wyrmwind Thrust,63774.0,1242871,606140,589240,284074,1647850,539691,221979,827866,572192,539574,543550,617783,43424,1029422,312476,507844,600336,720755,23973,553635,725723
308746,309506,Nastrond,104360.0,1242871,606140,589240,284074,1647850,539691,221979,827866,572192,539574,543550,722143,43424,1029422,312476,507844,600336,720755,23973,553635,725723
307506,310500,Chaotic Spring (dot),6518.0,1242871,606140,595758,284074,1647850,539691,221979,827866,572192,539574,543550,722143,43424,1029422,312476,507844,600336,720755,23973,553635,725723
310006,310626,Wheeling Thrust,49278.0,1242871,606140,595758,284074,1647850,539691,221979,827866,572192,539574,543550,722143,43424,1029422,312476,507844,600336,720755,23973,602913,725723
310626,311116,High Jump,57978.0,1242871,606140,595758,284074,1647850,539691,221979,827866,630170,539574,543550,722143,43424,1029422,312476,507844,600336,720755,23973,602913,725723
311560,312092,Auto,12160.0,1255031,606140,595758,284074,1647850,539691,221979,827866,630170,539574,543550,722143,43424,1029422,312476,507844,600336,720755,23973,602913,725723
312506,313126,Drakesbane,92393.0,1255031,606140,595758,284074,1740243,539691,221979,827866,630170,539574,543550,722143,43424,1029422,312476,507844,600336,720755,23973,602913,725723
307506,313500,Chaotic Spring (dot),6518.0,1255031,606140,602276,284074,1740243,539691,221979,827866,630170,539574,543550,722143,43424,1029422,312476,507844,600336,720755,23973,602913,725723
313126,314416,Stardiver,121754.0,1255031,606140,602276,284074,1740243,539691,221979,827866,630170,539574,543550,722143,43424,1029422,312476,507844,600336,842509,23973,602913,725723
314360,314892,Auto,12160.0,1267191,606140,602276,284074,1740243,539691,221979,827866,630170,539574,543550,722143,43424,1029422,312476,507844,600336,842509,23973,602913,725723
315006,315626,Raiden Thrust,46380.0,1267191,606140,602276,284074,1740243,539691,221979,827866,630170,539574,543550,722143,43424,1075802,312476,507844,600336,842509,23973,602913,725723
307506,316500,Chaotic Spring (dot),6518.0,1267191,606140,608794,284074,1740243,539691,221979,827866,630170,539574,543550,722143,43424,1075802,312476,507844,600336,842509,23973,602913,725723
315626,316606,Starcross,101464.0,1267191,606140,608794,284074,1740243,539691,221979,827866,630170,539574,543550,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
316246,317046,Mirage Dive,55075.0,1267191,606140,608794,284074,1740243,539691,221979,827866,630170,539574,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
317160,317692,Auto,12160.0,1279351,606140,608794,284074,1740243,539691,221979,827866,630170,539574,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
317506,318446,Lance Barrage,49278.0,1279351,606140,608794,284074,1740243,539691,221979,827866,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
307506,319500,Chaotic Spring (dot),6518.0,1279351,606140,615312,284074,1740243,539691,221979,827866,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
319960,320492,Auto,12160.0,1291511,606140,615312,284074,1740243,539691,221979,827866,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
320006,320716,Heavens' Thrust,66671.0,1291511,606140,615312,284074,1740243,539691,221979,894537,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
307506,322500,Chaotic Spring (dot),6518.0,1291511,606140,621830,284074,1740243,539691,221979,894537,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
322506,323126,Fang and Claw,49130.0,1291511,606140,621830,284074,1740243,588821,221979,894537,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
322760,323292,Auto,12124.0,1303635,606140,621830,284074,1740243,588821,221979,894537,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
307506,325500,Chaotic Spring (dot),6518.0,1303635,606140,628348,284074,1740243,588821,221979,894537,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
325007,325627,Drakesbane,66471.0,1303635,606140,628348,284074,1806714,588821,221979,894537,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
325560,326092,Auto,12124.0,1315759,606140,628348,284074,1806714,588821,221979,894537,630170,588852,598625,722143,43424,1075802,312476,507844,701800,842509,23973,602913,725723
327507,328127,Raiden Thrust,36553.0,1315759,606140,628348,284074,1806714,588821,221979,894537,630170,588852,598625,722143,43424,1112355,312476,507844,701800,842509,23973,602913,725723
307506,328500,Chaotic Spring (dot),6518.0,1315759,606140,634866,284074,1806714,588821,221979,894537,630170,588852,598625,722143,43424,1112355,312476,507844,701800,842509,23973,602913,725723
328360,328892,Auto,9584.0,1325343,606140,634866,284074,1806714,588821,221979,894537,630170,588852,598625,722143,43424,1112355,312476,507844,701800,842509,23973,602913,725723
328127,329327,Wyrmwind Thrust,50262.0,1325343,606140,634866,284074,1806714,588821,221979,894537,630170,588852,598625,722143,43424,1112355,312476,507844,701800,842509,23973,602913,775985
330007,330857,Piercing Talon,39982.0,1325343,606140,634866,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,507844,701800,842509,23973,602913,775985
307506,331500,Chaotic Spring (dot),6518.0,1325343,606140,641384,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,507844,701800,842509,23973,602913,775985
331160,331692,Auto,9584.0,1334927,606140,641384,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,507844,701800,842509,23973,602913,775985
332507,333887,Spiral Blow,34268.0,1334927,606140,641384,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,602913,775985
333960,334492,Auto,9584.0,1344511,606140,641384,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,602913,775985
335007,335457,Chaotic Spring,38838.0,1344511,644978,641384,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,602913,775985
336760,337292,Auto,9584.0,1354095,644978,641384,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,602913,775985
335007,337500,Chaotic Spring (dot),5137.0,1354095,644978,646521,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,602913,775985
337507,338127,Wheeling Thrust,38838.0,1354095,644978,646521,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,641751,775985
339560,340092,Auto,9584.0,1363679,644978,646521,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,641751,775985
335007,340500,Chaotic Spring (dot),5137.0,1363679,644978,651658,284074,1806714,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,641751,775985
340007,340627,Drakesbane,52546.0,1363679,644978,651658,284074,1859260,588821,221979,894537,630170,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,641751,775985
340627,341117,High Jump,45694.0,1363679,644978,651658,284074,1859260,588821,221979,894537,675864,588852,598625,722143,83406,1112355,312476,542112,701800,842509,23973,641751,775985
341427,342227,Mirage Dive,43407.0,1363679,644978,651658,284074,1859260,588821,221979,894537,675864,588852,642032,722143,83406,1112355,312476,542112,701800,842509,23973,641751,775985
342360,342892,Auto,9584.0,1373263,644978,651658,284074,1859260,588821,221979,894537,675864,588852,642032,722143,83406,1112355,312476,542112,701800,842509,23973,641751,775985
342507,343127,Raiden Thrust,36553.0,1373263,644978,651658,284074,1859260,588821,221979,894537,675864,588852,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
335007,343500,Chaotic Spring (dot),5137.0,1373263,644978,656795,284074,1859260,588821,221979,894537,675864,588852,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
345160,345692,Auto,9584.0,1382847,644978,656795,284074,1859260,588821,221979,894537,675864,588852,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
345007,345947,Lance Barrage,38838.0,1382847,644978,656795,284074,1859260,588821,221979,894537,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
335007,346500,Chaotic Spring (dot),5137.0,1382847,644978,661932,284074,1859260,588821,221979,894537,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
347507,348217,Heavens' Thrust,52546.0,1382847,644978,661932,284074,1859260,588821,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
347960,348492,Auto,9584.0,1392431,644978,661932,284074,1859260,588821,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
335007,349500,Chaotic Spring (dot),5137.0,1392431,644978,667069,284074,1859260,588821,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
350007,350627,Fang and Claw,38838.0,1392431,644978,667069,284074,1859260,627659,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
350760,351292,Auto,9584.0,1402015,644978,667069,284074,1859260,627659,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
335007,352500,Chaotic Spring (dot),5137.0,1402015,644978,672206,284074,1859260,627659,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
352507,353127,Drakesbane,52546.0,1402015,644978,672206,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
353560,354092,Auto,9584.0,1411599,644978,672206,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
335007,355500,Chaotic Spring (dot),5137.0,1411599,644978,677343,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1148908,312476,542112,701800,842509,23973,641751,775985
355007,355627,Raiden Thrust,36553.0,1411599,644978,677343,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1185461,312476,542112,701800,842509,23973,641751,775985
356360,356892,Auto,9584.0,1421183,644978,677343,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1185461,312476,542112,701800,842509,23973,641751,775985
335007,358500,Chaotic Spring (dot),5137.0,1421183,644978,682480,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1185461,312476,542112,701800,842509,23973,641751,775985
357507,358887,Spiral Blow,34268.0,1421183,644978,682480,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1185461,312476,576380,701800,842509,23973,641751,775985
359160,359692,Auto,9584.0,1430767,644978,682480,284074,1911806,627659,221979,947083,675864,627690,642032,722143,83406,1185461,312476,576380,701800,842509,23973,641751,775985
360007,360857,Piercing Talon,43263.0,1430767,644978,682480,284074,1911806,627659,221979,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,641751,775985
361960,362492,Auto,10412.0,1441179,644978,682480,284074,1911806,627659,221979,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,641751,775985
362507,362957,Chaotic Spring,42182.0,1441179,687160,682480,284074,1911806,627659,221979,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,641751,775985
362507,364500,Chaotic Spring (dot),5579.0,1441179,687160,688059,284074,1911806,627659,221979,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,641751,775985
364760,365292,Auto,10412.0,1451591,687160,688059,284074,1911806,627659,221979,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,641751,775985
365007,365627,Wheeling Thrust,42182.0,1451591,687160,688059,284074,1911806,627659,221979,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,683933,775985
362507,367500,Chaotic Spring (dot),5579.0,1451591,687160,693638,284074,1911806,627659,221979,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,683933,775985
366867,367537,Geirskogul,44740.0,1451591,687160,693638,284074,1911806,627659,266719,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,683933,775985
367560,368092,Auto,16964.0,1468555,687160,693638,284074,1911806,627659,266719,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,683933,775985
367507,368127,Drakesbane,92985.0,1468555,687160,693638,284074,2004791,627659,266719,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,683933,775985
368127,369327,Wyrmwind Thrust,88943.0,1468555,687160,693638,284074,2004791,627659,266719,947083,675864,627690,642032,722143,126669,1185461,312476,576380,701800,842509,23973,683933,864928
368747,369507,Nastrond,145542.0,1468555,687160,693638,284074,2004791,627659,266719,947083,675864,627690,642032,867685,126669,1185461,312476,576380,701800,842509,23973,683933,864928
362507,370500,Chaotic Spring (dot),5579.0,1468555,687160,699217,284074,2004791,627659,266719,947083,675864,627690,642032,867685,126669,1185461,312476,576380,701800,842509,23973,683933,864928
370007,370627,Raiden Thrust,64682.0,1468555,687160,699217,284074,2004791,627659,266719,947083,675864,627690,642032,867685,126669,1250143,312476,576380,701800,842509,23973,683933,864928
370360,370892,Auto,16964.0,1485519,687160,699217,284074,2004791,627659,266719,947083,675864,627690,642032,867685,126669,1250143,312476,576380,701800,842509,23973,683933,864928
370627,371117,High Jump,80855.0,1485519,687160,699217,284074,2004791,627659,266719,947083,756719,627690,642032,867685,126669,1250143,312476,576380,701800,842509,23973,683933,864928
371427,372227,Dragonfire Dive,101070.0,1485519,687160,699217,385144,2004791,627659,266719,947083,756719,627690,642032,867685,126669,1250143,312476,576380,701800,842509,23973,683933,864928
372507,373447,Lance Barrage,68728.0,1485519,687160,699217,385144,2004791,627659,266719,947083,756719,696418,642032,867685,126669,1250143,312476,576380,701800,842509,23973,683933,864928
362507,373500,Chaotic Spring (dot),5579.0,1485519,687160,704796,385144,2004791,627659,266719,947083,756719,696418,642032,867685,126669,1250143,312476,576380,701800,842509,23973,683933,864928
373160,373692,Auto,16964.0,1502483,687160,704796,385144,2004791,627659,266719,947083,756719,696418,642032,867685,126669,1250143,312476,576380,701800,842509,23973,683933,864928
373127,374287,Rise of the Dragon,111181.0,1502483,687160,704796,385144,2004791,627659,266719,947083,756719,696418,642032,867685,126669,1250143,423657,576380,701800,842509,23973,683933,864928
375008,375718,Heavens' Thrust,131238.0,1502483,687160,704796,385144,2004791,627659,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,701800,842509,23973,683933,864928
375960,376492,Auto,16964.0,1519447,687160,704796,385144,2004791,627659,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,701800,842509,23973,683933,864928
362507,376500,Chaotic Spring (dot),5579.0,1519447,687160,710375,385144,2004791,627659,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,701800,842509,23973,683933,864928
375628,376918,Stardiver,169803.0,1519447,687160,710375,385144,2004791,627659,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,701800,1012312,23973,683933,864928
377508,378128,Fang and Claw,68728.0,1519447,687160,710375,385144,2004791,696387,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,701800,1012312,23973,683933,864928
378760,379292,Auto,16964.0,1536411,687160,710375,385144,2004791,696387,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,701800,1012312,23973,683933,864928
362507,379500,Chaotic Spring (dot),5579.0,1536411,687160,715954,385144,2004791,696387,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,701800,1012312,23973,683933,864928
378748,379728,Starcross,141505.0,1536411,687160,715954,385144,2004791,696387,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,843305,1012312,23973,683933,864928
380008,380628,Drakesbane,131238.0,1536411,687160,715954,385144,2136029,696387,266719,1078321,756719,696418,642032,867685,126669,1250143,423657,576380,843305,1012312,23973,683933,864928
380628,381428,Mirage Dive,76811.0,1536411,687160,715954,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1250143,423657,576380,843305,1012312,23973,683933,864928
381560,382092,Auto,16964.0,1553375,687160,715954,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1250143,423657,576380,843305,1012312,23973,683933,864928
362507,382500,Chaotic Spring (dot),5579.0,1553375,687160,721533,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1250143,423657,576380,843305,1012312,23973,683933,864928
382508,383128,Raiden Thrust,64682.0,1553375,687160,721533,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,576380,843305,1012312,23973,683933,864928
383128,384328,Wyrmwind Thrust,88943.0,1553375,687160,721533,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,576380,843305,1012312,23973,683933,953871
384360,384892,Auto,16964.0,1570339,687160,721533,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,576380,843305,1012312,23973,683933,953871
362507,385500,Chaotic Spring (dot),5579.0,1570339,687160,727112,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,576380,843305,1012312,23973,683933,953871
385008,386388,Spiral Blow,60640.0,1570339,687160,727112,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,683933,953871
387160,387692,Auto,10412.0,1580751,687160,727112,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,683933,953871
387508,387958,Chaotic Spring,42182.0,1580751,729342,727112,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,683933,953871
387508,388500,Chaotic Spring (dot),5579.0,1580751,729342,732691,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,683933,953871
389960,390492,Auto,9619.0,1590370,729342,732691,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,683933,953871
390008,390628,Wheeling Thrust,38982.0,1590370,729342,732691,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,722915,953871
387508,391500,Chaotic Spring (dot),5579.0,1590370,729342,738270,385144,2136029,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,722915,953871
392508,393128,Drakesbane,52741.0,1590370,729342,738270,385144,2188770,696387,266719,1078321,756719,696418,718843,867685,126669,1314825,423657,637020,843305,1012312,23973,722915,953871
