sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
376598,378298,First Generation,680.0,102101.0,,Default Target,[],777591513.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
377508,378310,Bloodspiller,600.0,71676.0,,Default Target,[],381340538.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377185,378345,Fanged Muse,800.0,143665.0,,Default Target,[],1523636495.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377546,378346,Broil IV,320.0,55043.0,,Default Target,[],216402710.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377975,378507,Auto,90.0,12273.0,,Default Target,[],11258362.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377218,378508,First Legacy,320.0,48045.0,,Default Target,[],172172827.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
378045,378577,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378732,378732,Bloodspiller (pet),420.0,53249.0,,Default Target,[],210468673.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378133,378757,Edge of Shadow,460.0,54953.0,,Default Target,[],224153183.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377518,378808,Glare III,350.0,60955.0,,Default Target,[],260601695.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377500,379290,Lion Heart,1000.0,128588.0,,Default Target,[],1227372374.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378766,379298,Auto,90.0,272.0,,Default Target,[],5320.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378893,379425,Auto,90.0,10763.0,,Default Target,[],8597446.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
345595,379500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
345595,379500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
355006,379500,Biolysis (dot),85.0,12274.0,,Default Target,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
355008,379500,Dia (dot),85.0,12261.0,,Default Target,[],9070827.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
366257,379500,Salted Earth (dot),50.0,5364.0,,Default Target,[],2135210.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
370625,379500,Bow Shock (dot),60.0,7711.0,,Default Target,[],4412510.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377475,379500,Higanbana (dot),50.0,7754.0,,Default Target,[],4493886.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378149,379500,Baneful Impaction (dot),140.0,25005.0,,Default Target,[],44661173.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
379050,379582,Auto,90.0,11868.0,,Default Target,[],10504793.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
378298,379768,Second Generation,680.0,102101.0,,Default Target,[],777591513.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
378655,379815,Resonant Arrow,640.0,121765.0,,Default Target,[],1096817747.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
378918,379988,Second Legacy,320.0,48045.0,,Default Target,[],172172827.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
379461,379993,Auto,90.0,10588.0,,Default Target,[],8322760.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
379305,380105,Pitch Perfect,360.0,31991.0,0.4671,Default Target,['3 Repertoire'],347015548.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
379615,380115,Ogi Namikiri,1000.0,214723.0,,Default Target,[],613576329.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
379959,380491,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
380000,380623,Gnashing Fang,440.0,56573.0,,Default Target,[],237570436.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
380008,380632,Syphon Strike,380.0,45390.0,,Default Target,[],152928141.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
379946,380746,Broil IV,320.0,55043.0,,Default Target,[],216402710.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
379459,380749,Glare III,350.0,60955.0,,Default Target,[],260601695.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
380000,380758,Shot,80.0,12827.0,,Default Target,[],12171516.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
380265,380797,Auto,90.0,12273.0,,Default Target,[],11258362.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378985,380855,Comet in Black,940.0,168791.0,,Default Target,['1 Hyperphantasia'],2103113970.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
380932,380932,Disesteem (pet),620.0,78613.0,,Default Target,[],458736854.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
380625,381427,Jugular Rip,220.0,28284.0,,Default Target,[],59386156.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
380956,381446,Kaeshi: Namikiri,1000.0,214723.0,,Default Target,[],613576329.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
379999,381469,Third Generation,680.0,102101.0,,Default Target,[],777591513.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
381005,381537,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
380549,381619,Energy Drain,100.0,17214.0,,Default Target,[],21166779.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
381290,381822,Auto,90.0,11868.0,,Default Target,[],10504793.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
380619,381829,Third Legacy,320.0,48045.0,,Default Target,[],172172827.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
381693,382225,Auto,90.0,10763.0,,Default Target,[],8597446.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
345595,382500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
345595,382500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
355006,382500,Biolysis (dot),85.0,12274.0,,Default Target,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
355008,382500,Dia (dot),85.0,12261.0,,Default Target,[],9070827.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']"
370625,382500,Bow Shock (dot),60.0,7711.0,,Default Target,[],4412510.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377475,382500,Higanbana (dot),50.0,7754.0,,Default Target,[],4493886.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378149,382500,Baneful Impaction (dot),140.0,25005.0,,Default Target,[],44661173.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
381145,382615,Refulgent Arrow,280.0,53266.0,,Default Target,['Barrage'],209884497.0,"['Barrage', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
381399,382689,Glare III,350.0,60955.0,,Default Target,[],260601695.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
381455,382695,Rainbow Drip,1000.0,179583.0,,Default Target,['Rainbow Bright'],2380613444.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Rainbow Bright', 'Starry Muse', ""The Wanderer's Minuet""]"
381145,382735,Refulgent Arrow,280.0,53266.0,,Default Target,[],209884497.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
381145,382855,Refulgent Arrow,280.0,53266.0,,Default Target,[],209884497.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
382421,382953,Auto,90.0,10588.0,,Default Target,[],8322760.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382555,383087,Auto,90.0,12273.0,,Default Target,[],11258362.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382500,383125,Savage Claw,500.0,64289.0,,Default Target,['No Combo'],306778863.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382508,383132,Souleater,480.0,57338.0,,Default Target,[],244050131.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382346,383146,Broil IV,320.0,55043.0,,Default Target,[],216402710.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
381700,383170,Fourth Generation,680.0,102101.0,,Default Target,[],777591513.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
382709,383241,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382445,383245,Pitch Perfect,360.0,21718.0,0.3171,Default Target,['3 Repertoire'],347015548.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
382846,383378,Auto,90.0,272.0,,Default Target,[],5320.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382320,383390,Fourth Legacy,320.0,48045.0,,Default Target,[],172172827.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
381795,383445,Heartbreak Shot,180.0,17141.0,0.5006,Default Target,[],86735512.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
382155,383455,Retribution of the Madeen,1100.0,197541.0,,Default Target,[],2880583870.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383040,383798,Shot,80.0,12827.0,,Default Target,[],12171516.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
383125,383882,Abdomen Tear,260.0,33427.0,,Default Target,[],82934898.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383096,383946,Gyofu,240.0,36789.0,,Default Target,[],101158805.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382679,383969,Dia,85.0,14733.0,,Default Target,[],15223069.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382949,384019,Energy Drain,100.0,17214.0,,Default Target,[],21166779.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383530,384062,Auto,90.0,11868.0,,Default Target,[],10504793.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
383635,384305,Iron Jaws,100.0,19022.0,,Default Target,[],26765511.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
383735,384315,Shoha,640.0,98120.0,,Default Target,[],719545323.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383965,384497,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
384355,384975,Hissatsu: Shinten,250.0,38327.0,,Default Target,[],109790829.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
384493,385025,Auto,90.0,10763.0,,Default Target,[],8597446.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383955,385205,Hammer Brush,580.0,181406.0,,Default Target,[],27427680.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
384845,385377,Auto,90.0,12273.0,,Default Target,[],11258362.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
384426,385496,Energy Drain,100.0,17214.0,,Default Target,[],21166779.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
370625,385500,Bow Shock (dot),60.0,7711.0,,Default Target,[],4412510.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
377475,385500,Higanbana (dot),50.0,7754.0,,Default Target,[],4493886.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378149,385500,Baneful Impaction (dot),140.0,25005.0,,Default Target,[],44661173.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382679,385500,Dia (dot),85.0,15103.0,,Default Target,[],15999420.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383635,385500,Stormbite (dot),25.0,4758.0,,Default Target,[],1674910.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
383635,385500,Caustic Bite (dot),20.0,3806.0,,Default Target,[],1071673.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
383806,385500,Biolysis (dot),85.0,15122.0,,Default Target,[],16335321.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
385000,385581,Sonic Break,340.0,43712.0,,Default Target,[],141831898.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383401,385731,Ouroboros,1150.0,172669.0,,Default Target,[],2223892592.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
385008,385810,Bloodspiller,600.0,71676.0,,Default Target,[],381340538.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
385856,385856,Meikyo Shisui,,,,,,,[]
385381,385913,Auto,90.0,10588.0,,Default Target,[],8322760.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
384945,385975,Empyreal Arrow,260.0,49464.0,,Default Target,[],181010144.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
385236,386036,Yukikaze,340.0,52123.0,,Default Target,[],203056871.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
385770,386302,Auto,90.0,11868.0,,Default Target,[],10504793.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
385966,386498,Auto,90.0,272.0,,Default Target,[],5320.0,"['Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
385951,386751,Uncoiled Fury,680.0,102101.0,,Default Target,[],777591513.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
386080,386838,Shot,80.0,11644.0,,Default Target,[],9620320.0,"['Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
386569,387101,Auto,90.0,0.0,,Default Target,[],0.0,"['Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
386571,387191,Uncoiled Twinfang,170.0,23160.0,,Default Target,['Poised for Twinfang'],38476912.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Poised for Twinfang', 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
386069,387359,Glare III,350.0,51039.0,,Default Target,[],157373248.0,"['Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
386925,387457,Auto,90.0,0.0,,Default Target,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
387539,387539,Afflatus Rapture,,,,,,,[]
386745,387545,Pitch Perfect,360.0,29431.0,0.5018,Default Target,['3 Repertoire'],244095536.0,"['Grade 4 Gemdraught', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
386125,387595,Refulgent Arrow,280.0,24920.0,0.5154,Default Target,[],165881338.0,"['Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
386125,387595,Burst Shot,220.0,18409.0,0.4846,Default Target,[],102400673.0,"['Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
387135,387667,Auto,90.0,10004.0,,Default Target,[],7115557.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
387293,387825,Auto,90.0,7303.0,,Default Target,[],3607473.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
387146,387946,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
387508,388089,Hard Slash,300.0,29177.0,,Default Target,[],57591301.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
387376,388136,Gekko,420.0,52486.0,,Default Target,['Meikyo Shisui'],195887889.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Meikyo Shisui', ""The Wanderer's Minuet""]"
387191,388171,Uncoiled Twinblood,170.0,20808.0,,Default Target,['Poised for Twinblood'],31062715.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled', ""The Wanderer's Minuet""]"
377475,388500,Higanbana (dot),50.0,7754.0,,Default Target,[],4493886.0,"['Battle Voice', 'Chain Stratagem', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
378149,388500,Baneful Impaction (dot),140.0,25005.0,,Default Target,[],44661173.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
382679,388500,Dia (dot),85.0,15103.0,,Default Target,[],15999420.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
383635,388500,Caustic Bite (dot),20.0,3806.0,,Default Target,[],1071673.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
383635,388500,Stormbite (dot),25.0,4758.0,,Default Target,[],1674910.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
383806,388500,Biolysis (dot),85.0,15122.0,,Default Target,[],16335321.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
385000,388500,Sonic Break (dot),120.0,15427.0,,Default Target,[],17664509.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
388010,388542,Auto,90.0,9677.0,,Default Target,[],6718650.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled', ""The Wanderer's Minuet""]"
386455,388555,Polishing Hammer,600.0,168921.0,,Default Target,[],23781120.0,"['Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
387500,388662,Wicked Talon,560.0,48854.0,,Default Target,['No Combo'],161460664.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
388341,388873,Auto,90.0,8621.0,,Default Target,[],5027856.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
388125,389106,Eye Gouge,300.0,26172.0,,Default Target,[],46338823.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
389120,389878,Shot,80.0,9097.0,,Default Target,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
389425,389957,Auto,90.0,10004.0,,Default Target,[],7115557.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
389969,389969,Afflatus Rapture,,,,,,,[]
389235,390035,Pitch Perfect,360.0,15752.0,0.3243,Default Target,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
