sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
97280,98038,Shot,8374.0,73328,69690,686082,18696,106576,252580,407669,33845,280447,149770,505619,136931,320465,135417,12331,136095
97172,98642,Refulgent Arrow,9246.0,73328,69690,686082,18696,106576,252580,407669,33845,280447,149770,514865,136931,320465,135417,12331,136095
97172,98642,Burst Shot,20058.0,73328,69690,706140,18696,106576,252580,407669,33845,280447,149770,514865,136931,320465,135417,12331,136095
68691,100500,Stormbite (dot),3115.0,73328,69690,706140,18696,106576,252580,407669,33845,280447,149770,514865,136931,320465,135417,12331,139210
68691,100500,Caustic Bite (dot),2491.0,73328,69690,706140,18696,109067,252580,407669,33845,280447,149770,514865,136931,320465,135417,12331,139210
99262,100732,Refulgent Arrow,8919.0,73328,69690,706140,18696,109067,252580,407669,33845,280447,149770,523784,136931,320465,135417,12331,139210
99262,100732,Burst Shot,20315.0,73328,69690,726455,18696,109067,252580,407669,33845,280447,149770,523784,136931,320465,135417,12331,139210
100320,101078,Shot,8374.0,73328,69690,726455,18696,109067,252580,407669,33845,280447,149770,523784,136931,328839,135417,12331,139210
101352,102822,Burst Shot,20099.0,73328,69690,746554,18696,109067,252580,407669,33845,280447,149770,523784,136931,328839,135417,12331,139210
101352,102822,Refulgent Arrow,9194.0,73328,69690,746554,18696,109067,252580,407669,33845,280447,149770,532978,136931,328839,135417,12331,139210
68691,103500,Stormbite (dot),3115.0,73328,69690,746554,18696,109067,252580,407669,33845,280447,149770,532978,136931,328839,135417,12331,142325
68691,103500,Caustic Bite (dot),2491.0,73328,69690,746554,18696,111558,252580,407669,33845,280447,149770,532978,136931,328839,135417,12331,142325
103360,104118,Shot,8374.0,73328,69690,746554,18696,111558,252580,407669,33845,280447,149770,532978,136931,337213,135417,12331,142325
103442,104912,Burst Shot,20306.0,73328,69690,766860,18696,111558,252580,407669,33845,280447,149770,532978,136931,337213,135417,12331,142325
103442,104912,Refulgent Arrow,8930.0,73328,69690,766860,18696,111558,252580,407669,33845,280447,149770,541908,136931,337213,135417,12331,142325
105532,106202,Iron Jaws,12417.0,73328,69690,766860,18696,111558,252580,407669,46262,280447,149770,541908,136931,337213,135417,12331,142325
105532,106500,Stormbite (dot),3106.0,73328,69690,766860,18696,111558,252580,407669,46262,280447,149770,541908,136931,337213,135417,12331,145431
105532,106500,Caustic Bite (dot),2484.0,73328,69690,766860,18696,114042,252580,407669,46262,280447,149770,541908,136931,337213,135417,12331,145431
106400,107158,Shot,8374.0,73328,69690,766860,18696,114042,252580,407669,46262,280447,149770,541908,136931,345587,135417,12331,145431
107622,109092,Burst Shot,13396.0,73328,69690,780256,18696,114042,252580,407669,46262,280447,149770,541908,136931,345587,135417,12331,145431
107622,109092,Refulgent Arrow,17724.0,73328,69690,780256,18696,114042,252580,407669,46262,280447,149770,559632,136931,345587,135417,12331,145431
108242,109272,Empyreal Arrow,32293.0,73328,69690,780256,18696,114042,284873,407669,46262,280447,149770,559632,136931,345587,135417,12331,145431
105532,109500,Caustic Bite (dot),2484.0,73328,69690,780256,18696,116526,284873,407669,46262,280447,149770,559632,136931,345587,135417,12331,145431
105532,109500,Stormbite (dot),3106.0,73328,69690,780256,18696,116526,284873,407669,46262,280447,149770,559632,136931,345587,135417,12331,148537
109440,110198,Shot,8374.0,73328,69690,780256,18696,116526,284873,407669,46262,280447,149770,559632,136931,353961,135417,12331,148537
109712,111182,Burst Shot,20025.0,73328,69690,800281,18696,116526,284873,407669,46262,280447,149770,559632,136931,353961,135417,12331,148537
109712,111182,Refulgent Arrow,9288.0,73328,69690,800281,18696,116526,284873,407669,46262,280447,149770,568920,136931,353961,135417,12331,148537
105532,112500,Stormbite (dot),3106.0,73328,69690,800281,18696,116526,284873,407669,46262,280447,149770,568920,136931,353961,135417,12331,151643
105532,112500,Caustic Bite (dot),2484.0,73328,69690,800281,18696,119010,284873,407669,46262,280447,149770,568920,136931,353961,135417,12331,151643
112480,113238,Shot,8374.0,73328,69690,800281,18696,119010,284873,407669,46262,280447,149770,568920,136931,362335,135417,12331,151643
111802,113272,Refulgent Arrow,8728.0,73328,69690,800281,18696,119010,284873,407669,46262,280447,149770,577648,136931,362335,135417,12331,151643
111802,113272,Burst Shot,20465.0,73328,69690,820746,18696,119010,284873,407669,46262,280447,149770,577648,136931,362335,135417,12331,151643
113892,115362,Burst Shot,20071.0,73328,69690,840817,18696,119010,284873,407669,46262,280447,149770,577648,136931,362335,135417,12331,151643
113892,115362,Refulgent Arrow,9229.0,73328,69690,840817,18696,119010,284873,407669,46262,280447,149770,586877,136931,362335,135417,12331,151643
105532,115500,Caustic Bite (dot),2484.0,73328,69690,840817,18696,121494,284873,407669,46262,280447,149770,586877,136931,362335,135417,12331,151643
105532,115500,Stormbite (dot),3106.0,73328,69690,840817,18696,121494,284873,407669,46262,280447,149770,586877,136931,362335,135417,12331,154749
115520,116278,Shot,8374.0,73328,69690,840817,18696,121494,284873,407669,46262,280447,149770,586877,136931,370709,135417,12331,154749
115982,117452,Refulgent Arrow,8738.0,73328,69690,840817,18696,121494,284873,407669,46262,280447,149770,595615,136931,370709,135417,12331,154749
115982,117452,Burst Shot,20457.0,73328,69690,861274,18696,121494,284873,407669,46262,280447,149770,595615,136931,370709,135417,12331,154749
105532,118500,Caustic Bite (dot),2484.0,73328,69690,861274,18696,123978,284873,407669,46262,280447,149770,595615,136931,370709,135417,12331,154749
105532,118500,Stormbite (dot),3106.0,73328,69690,861274,18696,123978,284873,407669,46262,280447,149770,595615,136931,370709,135417,12331,157855
118560,119318,Shot,8374.0,73328,69690,861274,18696,123978,284873,407669,46262,280447,149770,595615,136931,379083,135417,12331,157855
118072,119542,Refulgent Arrow,9201.0,73328,69690,861274,18696,123978,284873,407669,46262,280447,149770,604816,136931,379083,135417,12331,157855
118072,119542,Burst Shot,20093.0,73328,69690,881367,18696,123978,284873,407669,46262,280447,149770,604816,136931,379083,135417,12331,157855
105532,121500,Caustic Bite (dot),2484.0,73328,69690,881367,18696,126462,284873,407669,46262,280447,149770,604816,136931,379083,135417,12331,157855
105532,121500,Stormbite (dot),3106.0,73328,69690,881367,18696,126462,284873,407669,46262,280447,149770,604816,136931,379083,135417,12331,160961
120162,121632,Refulgent Arrow,9020.0,73328,69690,881367,18696,126462,284873,407669,46262,280447,149770,613836,136931,379083,135417,12331,160961
120162,121632,Burst Shot,20235.0,73328,69690,901602,18696,126462,284873,407669,46262,280447,149770,613836,136931,379083,135417,12331,160961
121600,122358,Shot,8405.0,73328,69690,901602,18696,126462,284873,407669,46262,280447,149770,613836,136931,387488,135417,12331,160961
122252,123722,Burst Shot,20280.0,73328,69690,921882,18696,126462,284873,407669,46262,280447,149770,613836,136931,387488,135417,12331,160961
122252,123722,Refulgent Arrow,9092.0,73328,69690,921882,18696,126462,284873,407669,46262,280447,149770,622928,136931,387488,135417,12331,160961
123242,124272,Empyreal Arrow,32412.0,73328,69690,921882,18696,126462,317285,407669,46262,280447,149770,622928,136931,387488,135417,12331,160961
105532,124500,Caustic Bite (dot),2484.0,73328,69690,921882,18696,128946,317285,407669,46262,280447,149770,622928,136931,387488,135417,12331,160961
105532,124500,Stormbite (dot),3106.0,73328,69690,921882,18696,128946,317285,407669,46262,280447,149770,622928,136931,387488,135417,12331,164067
124640,125398,Shot,8405.0,73328,69690,921882,18696,128946,317285,407669,46262,280447,149770,622928,136931,395893,135417,12331,164067
124442,125912,Burst Shot,20219.0,73328,69690,942101,18696,128946,317285,407669,46262,280447,149770,622928,136931,395893,135417,12331,164067
124442,125912,Refulgent Arrow,9168.0,73328,69690,942101,18696,128946,317285,407669,46262,280447,149770,632096,136931,395893,135417,12331,164067
105532,127500,Caustic Bite (dot),2484.0,73328,69690,942101,18696,131430,317285,407669,46262,280447,149770,632096,136931,395893,135417,12331,164067
105532,127500,Stormbite (dot),3106.0,73328,69690,942101,18696,131430,317285,407669,46262,280447,149770,632096,136931,395893,135417,12331,167173
126632,128102,Refulgent Arrow,12838.0,73328,69690,942101,18696,131430,317285,407669,46262,280447,149770,644934,136931,395893,135417,12331,167173
126632,128102,Burst Shot,29208.0,73328,69690,971309,18696,131430,317285,407669,46262,280447,149770,644934,136931,395893,135417,12331,167173
127680,128438,Shot,12043.0,73328,69690,971309,18696,131430,317285,407669,46262,280447,149770,644934,136931,407936,135417,12331,167173
127872,128672,Pitch Perfect,47254.0,73328,69690,971309,18696,131430,317285,407669,46262,327701,149770,644934,136931,407936,135417,12331,167173
127872,129522,Heartbreak Shot,13345.0,73328,69690,971309,18696,131430,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,167173
128822,129892,Apex Arrow,11.0,73339,69690,971309,18696,131430,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,167173
128822,129892,Apex Arrow,12.0,73351,69690,971309,18696,131430,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,167173
128822,129892,Apex Arrow,103.0,73454,69690,971309,18696,131430,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,167173
128822,129892,Apex Arrow,150.0,73604,69690,971309,18696,131430,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,167173
128822,129892,Apex Arrow,143504.0,217108,69690,971309,18696,131430,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,167173
105532,130500,Stormbite (dot),3106.0,217108,69690,971309,18696,131430,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,170279
105532,130500,Caustic Bite (dot),2484.0,217108,69690,971309,18696,133914,317285,421014,46262,327701,149770,644934,136931,407936,135417,12331,170279
130062,130862,Pitch Perfect,19093.0,217108,69690,971309,18696,133914,317285,421014,46262,346794,149770,644934,136931,407936,135417,12331,170279
129442,131092,Heartbreak Shot,36967.0,217108,69690,971309,18696,133914,317285,457981,46262,346794,149770,644934,136931,407936,135417,12331,170279
130720,131478,Shot,13849.0,217108,69690,971309,18696,133914,317285,457981,46262,346794,149770,644934,136931,421785,135417,12331,170279
130062,131712,Heartbreak Shot,23621.0,217108,69690,971309,18696,133914,317285,481602,46262,346794,149770,644934,136931,421785,135417,12331,170279
131632,132162,Sidewinder,82172.0,217108,69690,971309,18696,133914,317285,481602,46262,346794,149770,644934,136931,421785,217589,12331,170279
131012,132662,Blast Arrow,143806.0,217108,213496,971309,18696,133914,317285,481602,46262,346794,149770,644934,136931,421785,217589,12331,170279
105532,133500,Stormbite (dot),3106.0,217108,213496,971309,18696,133914,317285,481602,46262,346794,149770,644934,136931,421785,217589,12331,173385
105532,133500,Caustic Bite (dot),2484.0,217108,213496,971309,18696,136398,317285,481602,46262,346794,149770,644934,136931,421785,217589,12331,173385
133760,134518,Shot,13849.0,217108,213496,971309,18696,136398,317285,481602,46262,346794,149770,644934,136931,435634,217589,12331,173385
134122,134922,Pitch Perfect,5760.0,217108,213496,971309,18696,136398,317285,481602,46262,352554,149770,644934,136931,435634,217589,12331,173385
133502,135462,Radiant Encore,225982.0,217108,213496,971309,18696,136398,317285,481602,46262,352554,375752,644934,136931,435634,217589,12331,173385
134122,135772,Heartbreak Shot,16971.0,217108,213496,971309,18696,136398,317285,498573,46262,352554,375752,644934,136931,435634,217589,12331,173385
134772,136422,Heartbreak Shot,1471.0,217108,213496,971309,18696,136398,317285,500044,46262,352554,375752,644934,136931,435634,217589,12331,173385
105532,136500,Caustic Bite (dot),2484.0,217108,213496,971309,18696,138882,317285,500044,46262,352554,375752,644934,136931,435634,217589,12331,173385
105532,136500,Stormbite (dot),3106.0,217108,213496,971309,18696,138882,317285,500044,46262,352554,375752,644934,136931,435634,217589,12331,176491
136642,137442,Pitch Perfect,25771.0,217108,213496,971309,18696,138882,317285,500044,46262,378325,375752,644934,136931,435634,217589,12331,176491
135992,137462,Refulgent Arrow,57513.0,217108,213496,971309,18696,138882,317285,500044,46262,378325,375752,702447,136931,435634,217589,12331,176491
136800,137558,Shot,13849.0,217108,213496,971309,18696,138882,317285,500044,46262,378325,375752,702447,136931,449483,217589,12331,176491
135992,137582,Refulgent Arrow,57513.0,217108,213496,971309,18696,138882,317285,500044,46262,378325,375752,759960,136931,449483,217589,12331,176491
135992,137702,Refulgent Arrow,57513.0,217108,213496,971309,18696,138882,317285,500044,46262,378325,375752,817473,136931,449483,217589,12331,176491
138242,139272,Empyreal Arrow,53410.0,217108,213496,971309,18696,138882,370695,500044,46262,378325,375752,817473,136931,449483,217589,12331,176491
105532,139500,Caustic Bite (dot),2484.0,217108,213496,971309,18696,141366,370695,500044,46262,378325,375752,817473,136931,449483,217589,12331,176491
105532,139500,Stormbite (dot),3106.0,217108,213496,971309,18696,141366,370695,500044,46262,378325,375752,817473,136931,449483,217589,12331,179597
138862,140022,Resonant Arrow,131472.0,217108,213496,971309,18696,141366,370695,500044,46262,378325,375752,817473,268403,449483,217589,12331,179597
139482,140282,Pitch Perfect,42765.0,217108,213496,971309,18696,141366,370695,500044,46262,421090,375752,817473,268403,449483,217589,12331,179597
139840,140598,Shot,13849.0,217108,213496,971309,18696,141366,370695,500044,46262,421090,375752,817473,268403,463332,217589,12331,179597
105532,142500,Stormbite (dot),3106.0,217108,213496,971309,18696,141366,370695,500044,46262,421090,375752,817473,268403,463332,217589,12331,182703
105532,142500,Caustic Bite (dot),2484.0,217108,213496,971309,18696,143850,370695,500044,46262,421090,375752,817473,268403,463332,217589,12331,182703
142002,142802,Pitch Perfect,20639.0,217108,213496,971309,18696,143850,370695,500044,46262,441729,375752,817473,268403,463332,217589,12331,182703
141352,142822,Refulgent Arrow,15022.0,217108,213496,971309,18696,143850,370695,500044,46262,441729,375752,832495,268403,463332,217589,12331,182703
141352,142822,Burst Shot,33386.0,217108,213496,1004695,18696,143850,370695,500044,46262,441729,375752,832495,268403,463332,217589,12331,182703
142880,143638,Shot,13849.0,217108,213496,1004695,18696,143850,370695,500044,46262,441729,375752,832495,268403,477181,217589,12331,182703
142002,143652,Heartbreak Shot,13256.0,217108,213496,1004695,18696,143850,370695,513300,46262,441729,375752,832495,268403,477181,217589,12331,182703
142652,144302,Heartbreak Shot,5267.0,217108,213496,1004695,18696,143850,370695,518567,46262,441729,375752,832495,268403,477181,217589,12331,182703
143842,144512,Iron Jaws,20536.0,217108,213496,1004695,18696,143850,370695,518567,66798,441729,375752,832495,268403,477181,217589,12331,182703
143842,145500,Stormbite (dot),5137.0,217108,213496,1004695,18696,143850,370695,518567,66798,441729,375752,832495,268403,477181,217589,12331,187840
143842,145500,Caustic Bite (dot),4108.0,217108,213496,1004695,18696,147958,370695,518567,66798,441729,375752,832495,268403,477181,217589,12331,187840
145112,145912,Pitch Perfect,7476.0,217108,213496,1004695,18696,147958,370695,518567,66798,449205,375752,832495,268403,477181,217589,12331,187840
