sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
132503,133500,Chaotic Spring (dot),8821.0,552290,305236,261237,200199,682998,235494,120696,357068,309692,235377,219658,392644,45595,433876,112335,239451,244132,293319,23973,235346,305346
133123,134283,Rise of the Dragon,107882.0,552290,305236,261237,200199,682998,235494,120696,357068,309692,235377,219658,392644,45595,433876,220217,239451,244132,293319,23973,235346,305346
133743,134543,Mirage Dive,74534.0,552290,305236,261237,200199,682998,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,293319,23973,235346,305346
135003,135623,Wheeling Thrust,66690.0,552290,305236,261237,200199,682998,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,293319,23973,302036,305346
135160,135692,Auto,16457.0,568747,305236,261237,200199,682998,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,293319,23973,302036,305346
132503,136500,Chaotic Spring (dot),8821.0,568747,305236,270058,200199,682998,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,293319,23973,302036,305346
137503,138123,Drakesbane,127348.0,568747,305236,270058,200199,810346,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,293319,23973,302036,305346
137960,138492,Auto,16457.0,585204,305236,270058,200199,810346,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,293319,23973,302036,305346
138123,139413,Stardiver,164772.0,585204,305236,270058,200199,810346,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,458091,23973,302036,305346
132503,139500,Chaotic Spring (dot),8821.0,585204,305236,278879,200199,810346,235494,120696,357068,309692,235377,294192,392644,45595,433876,220217,239451,244132,458091,23973,302036,305346
140003,140623,Raiden Thrust,62766.0,585204,305236,278879,200199,810346,235494,120696,357068,309692,235377,294192,392644,45595,496642,220217,239451,244132,458091,23973,302036,305346
140760,141292,Auto,16457.0,601661,305236,278879,200199,810346,235494,120696,357068,309692,235377,294192,392644,45595,496642,220217,239451,244132,458091,23973,302036,305346
132503,142500,Chaotic Spring (dot),8821.0,601661,305236,287700,200199,810346,235494,120696,357068,309692,235377,294192,392644,45595,496642,220217,239451,244132,458091,23973,302036,305346
142503,143443,Lance Barrage,66690.0,601661,305236,287700,200199,810346,235494,120696,357068,309692,302067,294192,392644,45595,496642,220217,239451,244132,458091,23973,302036,305346
143560,144092,Auto,16457.0,618118,305236,287700,200199,810346,235494,120696,357068,309692,302067,294192,392644,45595,496642,220217,239451,244132,458091,23973,302036,305346
143743,144723,Starcross,137313.0,618118,305236,287700,200199,810346,235494,120696,357068,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
132503,145500,Chaotic Spring (dot),8821.0,618118,305236,296521,200199,810346,235494,120696,357068,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
145003,145713,Heavens' Thrust,127348.0,618118,305236,296521,200199,810346,235494,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
146360,146892,Auto,14221.0,632339,305236,296521,200199,810346,235494,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
147503,148123,Fang and Claw,38982.0,632339,305236,296521,200199,810346,274476,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
132503,148500,Chaotic Spring (dot),8821.0,632339,305236,305342,200199,810346,274476,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
149160,149692,Auto,9619.0,641958,305236,305342,200199,810346,274476,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
150003,150623,Drakesbane,52741.0,641958,305236,305342,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
132503,151500,Chaotic Spring (dot),8821.0,641958,305236,314163,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
151960,152492,Auto,9619.0,651577,305236,314163,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,496642,220217,239451,381445,458091,23973,302036,305346
152503,153123,Raiden Thrust,36689.0,651577,305236,314163,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,239451,381445,458091,23973,302036,305346
153123,154323,Wyrmwind Thrust,50449.0,651577,305236,314163,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,239451,381445,458091,23973,302036,355795
132503,154500,Chaotic Spring (dot),8821.0,651577,305236,322984,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,239451,381445,458091,23973,302036,355795
154760,155292,Auto,9619.0,661196,305236,322984,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,239451,381445,458091,23973,302036,355795
155003,156383,Spiral Blow,34396.0,661196,305236,322984,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,273847,381445,458091,23973,302036,355795
157503,157953,Chaotic Spring,38982.0,661196,344218,322984,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,273847,381445,458091,23973,302036,355795
157560,158092,Auto,9619.0,670815,344218,322984,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,273847,381445,458091,23973,302036,355795
157503,160500,Chaotic Spring (dot),5156.0,670815,344218,328140,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,273847,381445,458091,23973,302036,355795
160003,160623,Wheeling Thrust,38982.0,670815,344218,328140,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,273847,381445,458091,23973,341018,355795
160360,160892,Auto,9619.0,680434,344218,328140,200199,863087,274476,120696,484416,309692,302067,294192,392644,45595,533331,220217,273847,381445,458091,23973,341018,355795
160623,161113,High Jump,45864.0,680434,344218,328140,200199,863087,274476,120696,484416,355556,302067,294192,392644,45595,533331,220217,273847,381445,458091,23973,341018,355795
161423,162223,Mirage Dive,43568.0,680434,344218,328140,200199,863087,274476,120696,484416,355556,302067,337760,392644,45595,533331,220217,273847,381445,458091,23973,341018,355795
162503,163123,Drakesbane,52741.0,680434,344218,328140,200199,915828,274476,120696,484416,355556,302067,337760,392644,45595,533331,220217,273847,381445,458091,23973,341018,355795
157503,163500,Chaotic Spring (dot),5156.0,680434,344218,333296,200199,915828,274476,120696,484416,355556,302067,337760,392644,45595,533331,220217,273847,381445,458091,23973,341018,355795
163160,163692,Auto,9619.0,690053,344218,333296,200199,915828,274476,120696,484416,355556,302067,337760,392644,45595,533331,220217,273847,381445,458091,23973,341018,355795
165003,165623,Raiden Thrust,36664.0,690053,344218,333296,200199,915828,274476,120696,484416,355556,302067,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
165960,166492,Auto,9612.0,699665,344218,333296,200199,915828,274476,120696,484416,355556,302067,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
157503,166500,Chaotic Spring (dot),5156.0,699665,344218,338452,200199,915828,274476,120696,484416,355556,302067,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
167503,168443,Lance Barrage,38955.0,699665,344218,338452,200199,915828,274476,120696,484416,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
168760,169292,Auto,9612.0,709277,344218,338452,200199,915828,274476,120696,484416,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
157503,169500,Chaotic Spring (dot),5156.0,709277,344218,343608,200199,915828,274476,120696,484416,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
170003,170713,Heavens' Thrust,52704.0,709277,344218,343608,200199,915828,274476,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
171560,172092,Auto,9612.0,718889,344218,343608,200199,915828,274476,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
157503,172500,Chaotic Spring (dot),5156.0,718889,344218,348764,200199,915828,274476,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
172503,173123,Fang and Claw,38955.0,718889,344218,348764,200199,915828,313431,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
174360,174892,Auto,9612.0,728501,344218,348764,200199,915828,313431,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
157503,175500,Chaotic Spring (dot),5156.0,728501,344218,353920,200199,915828,313431,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
175004,175624,Drakesbane,52704.0,728501,344218,353920,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
177160,177692,Auto,9612.0,738113,344218,353920,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,569995,220217,273847,381445,458091,23973,341018,355795
177504,178124,Raiden Thrust,36664.0,738113,344218,353920,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,273847,381445,458091,23973,341018,355795
157503,178500,Chaotic Spring (dot),5156.0,738113,344218,359076,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,273847,381445,458091,23973,341018,355795
179960,180492,Auto,9612.0,747725,344218,359076,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,273847,381445,458091,23973,341018,355795
180004,181384,Spiral Blow,34372.0,747725,344218,359076,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,341018,355795
157503,181500,Chaotic Spring (dot),5156.0,747725,344218,364232,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,341018,355795
182504,182954,Chaotic Spring,38955.0,747725,383173,364232,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,341018,355795
182760,183292,Auto,9612.0,757337,383173,364232,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,341018,355795
182504,184500,Chaotic Spring (dot),5153.0,757337,383173,369385,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,341018,355795
185004,185624,Wheeling Thrust,38955.0,757337,383173,369385,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,379973,355795
185560,186092,Auto,9612.0,766949,383173,369385,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,379973,355795
182504,187500,Chaotic Spring (dot),5153.0,766949,383173,374538,200199,968532,313431,120696,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,379973,355795
186863,187533,Geirskogul,32079.0,766949,383173,374538,200199,968532,313431,152775,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,379973,355795
187504,188124,Drakesbane,66671.0,766949,383173,374538,200199,1035203,313431,152775,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,379973,355795
188360,188892,Auto,12160.0,779109,383173,374538,200199,1035203,313431,152775,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,379973,355795
188124,189324,Wyrmwind Thrust,63774.0,779109,383173,374538,200199,1035203,313431,152775,537120,355556,341022,337760,392644,45595,606659,220217,308219,381445,458091,23973,379973,419569
188744,189504,Nastrond,104360.0,779109,383173,374538,200199,1035203,313431,152775,537120,355556,341022,337760,497004,45595,606659,220217,308219,381445,458091,23973,379973,419569
182504,190500,Chaotic Spring (dot),5153.0,779109,383173,379691,200199,1035203,313431,152775,537120,355556,341022,337760,497004,45595,606659,220217,308219,381445,458091,23973,379973,419569
190004,190624,Raiden Thrust,46380.0,779109,383173,379691,200199,1035203,313431,152775,537120,355556,341022,337760,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
190624,191114,High Jump,57978.0,779109,383173,379691,200199,1035203,313431,152775,537120,413534,341022,337760,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
191160,191692,Auto,12160.0,791269,383173,379691,200199,1035203,313431,152775,537120,413534,341022,337760,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
191424,192224,Mirage Dive,55075.0,791269,383173,379691,200199,1035203,313431,152775,537120,413534,341022,392835,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
192504,193444,Lance Barrage,49278.0,791269,383173,379691,200199,1035203,313431,152775,537120,413534,390300,392835,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
182504,193500,Chaotic Spring (dot),5153.0,791269,383173,384844,200199,1035203,313431,152775,537120,413534,390300,392835,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
193960,194492,Auto,12160.0,803429,383173,384844,200199,1035203,313431,152775,537120,413534,390300,392835,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
195004,195714,Heavens' Thrust,92393.0,803429,383173,384844,200199,1035203,313431,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
182504,196500,Chaotic Spring (dot),5153.0,803429,383173,389997,200199,1035203,313431,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,381445,458091,23973,379973,419569
195624,196914,Stardiver,121754.0,803429,383173,389997,200199,1035203,313431,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,381445,579845,23973,379973,419569
196760,197292,Auto,12160.0,815589,383173,389997,200199,1035203,313431,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,381445,579845,23973,379973,419569
197504,198124,Fang and Claw,49278.0,815589,383173,389997,200199,1035203,362709,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,381445,579845,23973,379973,419569
198124,199104,Starcross,101464.0,815589,383173,389997,200199,1035203,362709,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,482909,579845,23973,379973,419569
182504,199500,Chaotic Spring (dot),5153.0,815589,383173,395150,200199,1035203,362709,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,482909,579845,23973,379973,419569
199560,200092,Auto,12160.0,827749,383173,395150,200199,1035203,362709,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,482909,579845,23973,379973,419569
200004,200624,Drakesbane,66671.0,827749,383173,395150,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,482909,579845,23973,379973,419569
182504,202500,Chaotic Spring (dot),5153.0,827749,383173,400303,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,482909,579845,23973,379973,419569
202360,202892,Auto,12124.0,839873,383173,400303,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,653039,220217,308219,482909,579845,23973,379973,419569
202504,203124,Raiden Thrust,46240.0,839873,383173,400303,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,308219,482909,579845,23973,379973,419569
203124,204324,Wyrmwind Thrust,63582.0,839873,383173,400303,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,308219,482909,579845,23973,379973,483151
182504,205500,Chaotic Spring (dot),5153.0,839873,383173,405456,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,308219,482909,579845,23973,379973,483151
205160,205692,Auto,12124.0,851997,383173,405456,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,308219,482909,579845,23973,379973,483151
205004,206384,Spiral Blow,43350.0,851997,383173,405456,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,379973,483151
207504,207954,Chaotic Spring,38838.0,851997,422011,405456,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,379973,483151
207960,208492,Auto,9584.0,861581,422011,405456,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,379973,483151
207504,208500,Chaotic Spring (dot),5137.0,861581,422011,410593,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,379973,483151
210004,210624,Wheeling Thrust,38838.0,861581,422011,410593,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,418811,483151
210760,211292,Auto,9584.0,871165,422011,410593,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,418811,483151
207504,211500,Chaotic Spring (dot),5137.0,871165,422011,415730,200199,1101874,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,418811,483151
212504,213124,Drakesbane,52546.0,871165,422011,415730,200199,1154420,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,418811,483151
213560,214092,Auto,9584.0,880749,422011,415730,200199,1154420,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,418811,483151
207504,214500,Chaotic Spring (dot),5137.0,880749,422011,420867,200199,1154420,362709,152775,629513,413534,390300,392835,497004,45595,699279,220217,351569,482909,579845,23973,418811,483151
215004,215624,Raiden Thrust,36553.0,880749,422011,420867,200199,1154420,362709,152775,629513,413534,390300,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
216360,216892,Auto,9584.0,890333,422011,420867,200199,1154420,362709,152775,629513,413534,390300,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
207504,217500,Chaotic Spring (dot),5137.0,890333,422011,426004,200199,1154420,362709,152775,629513,413534,390300,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
217504,218444,Lance Barrage,38838.0,890333,422011,426004,200199,1154420,362709,152775,629513,413534,429138,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
219160,219692,Auto,9584.0,899917,422011,426004,200199,1154420,362709,152775,629513,413534,429138,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
207504,220500,Chaotic Spring (dot),5137.0,899917,422011,431141,200199,1154420,362709,152775,629513,413534,429138,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
220004,220714,Heavens' Thrust,52546.0,899917,422011,431141,200199,1154420,362709,152775,682059,413534,429138,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
220624,221114,High Jump,45694.0,899917,422011,431141,200199,1154420,362709,152775,682059,459228,429138,392835,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
221424,222224,Mirage Dive,43407.0,899917,422011,431141,200199,1154420,362709,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
221960,222492,Auto,9584.0,909501,422011,431141,200199,1154420,362709,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
222504,223124,Fang and Claw,38838.0,909501,422011,431141,200199,1154420,401547,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
207504,223500,Chaotic Spring (dot),5137.0,909501,422011,436278,200199,1154420,401547,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
224760,225292,Auto,9584.0,919085,422011,436278,200199,1154420,401547,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
225005,225625,Drakesbane,52546.0,919085,422011,436278,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
207504,226500,Chaotic Spring (dot),5137.0,919085,422011,441415,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
227560,228092,Auto,9584.0,928669,422011,441415,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,735832,220217,351569,482909,579845,23973,418811,483151
227505,228125,Raiden Thrust,36553.0,928669,422011,441415,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,351569,482909,579845,23973,418811,483151
228125,229325,Wyrmwind Thrust,50262.0,928669,422011,441415,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,351569,482909,579845,23973,418811,533413
207504,229500,Chaotic Spring (dot),5137.0,928669,422011,446552,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,351569,482909,579845,23973,418811,533413
230360,230892,Auto,9584.0,938253,422011,446552,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,351569,482909,579845,23973,418811,533413
230005,231385,Spiral Blow,34268.0,938253,422011,446552,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,418811,533413
232505,232955,Chaotic Spring,38838.0,938253,460849,446552,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,418811,533413
233160,233692,Auto,9584.0,947837,460849,446552,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,418811,533413
232505,235500,Chaotic Spring (dot),5137.0,947837,460849,451689,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,418811,533413
235005,235625,Wheeling Thrust,38838.0,947837,460849,451689,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,457649,533413
235960,236492,Auto,9584.0,957421,460849,451689,200199,1206966,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,457649,533413
237505,238125,Drakesbane,52546.0,957421,460849,451689,200199,1259512,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,457649,533413
232505,238500,Chaotic Spring (dot),5137.0,957421,460849,456826,200199,1259512,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,457649,533413
238760,239292,Auto,9584.0,967005,460849,456826,200199,1259512,401547,152775,682059,459228,429138,436242,497004,45595,772385,220217,385837,482909,579845,23973,457649,533413
240005,240625,Raiden Thrust,36553.0,967005,460849,456826,200199,1259512,401547,152775,682059,459228,429138,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
232505,241500,Chaotic Spring (dot),5137.0,967005,460849,461963,200199,1259512,401547,152775,682059,459228,429138,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
241560,242092,Auto,9619.0,976624,460849,461963,200199,1259512,401547,152775,682059,459228,429138,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
242505,243445,Lance Barrage,38982.0,976624,460849,461963,200199,1259512,401547,152775,682059,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
232505,244500,Chaotic Spring (dot),5137.0,976624,460849,467100,200199,1259512,401547,152775,682059,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
244360,244892,Auto,9619.0,986243,460849,467100,200199,1259512,401547,152775,682059,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
245005,245715,Heavens' Thrust,52741.0,986243,460849,467100,200199,1259512,401547,152775,734800,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
232505,247500,Chaotic Spring (dot),5137.0,986243,460849,472237,200199,1259512,401547,152775,734800,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
246865,247535,Geirskogul,43412.0,986243,460849,472237,200199,1259512,401547,196187,734800,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
247160,247692,Auto,16457.0,1002700,460849,472237,200199,1259512,401547,196187,734800,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
247505,248125,Fang and Claw,66690.0,1002700,460849,472237,200199,1259512,468237,196187,734800,459228,468120,436242,497004,45595,808938,220217,385837,482909,579845,23973,457649,533413
248745,249505,Nastrond,141232.0,1002700,460849,472237,200199,1259512,468237,196187,734800,459228,468120,436242,638236,45595,808938,220217,385837,482909,579845,23973,457649,533413
249960,250492,Auto,16457.0,1019157,460849,472237,200199,1259512,468237,196187,734800,459228,468120,436242,638236,45595,808938,220217,385837,482909,579845,23973,457649,533413
232505,250500,Chaotic Spring (dot),5137.0,1019157,460849,477374,200199,1259512,468237,196187,734800,459228,468120,436242,638236,45595,808938,220217,385837,482909,579845,23973,457649,533413
250005,250625,Drakesbane,127348.0,1019157,460849,477374,200199,1386860,468237,196187,734800,459228,468120,436242,638236,45595,808938,220217,385837,482909,579845,23973,457649,533413
250625,251115,High Jump,78462.0,1019157,460849,477374,200199,1386860,468237,196187,734800,537690,468120,436242,638236,45595,808938,220217,385837,482909,579845,23973,457649,533413
251425,252225,Dragonfire Dive,98080.0,1019157,460849,477374,298279,1386860,468237,196187,734800,537690,468120,436242,638236,45595,808938,220217,385837,482909,579845,23973,457649,533413
252505,253125,Raiden Thrust,62766.0,1019157,460849,477374,298279,1386860,468237,196187,734800,537690,468120,436242,638236,45595,871704,220217,385837,482909,579845,23973,457649,533413
252760,253292,Auto,16457.0,1035614,460849,477374,298279,1386860,468237,196187,734800,537690,468120,436242,638236,45595,871704,220217,385837,482909,579845,23973,457649,533413
232505,253500,Chaotic Spring (dot),5137.0,1035614,460849,482511,298279,1386860,468237,196187,734800,537690,468120,436242,638236,45595,871704,220217,385837,482909,579845,23973,457649,533413
253125,254285,Rise of the Dragon,107882.0,1035614,460849,482511,298279,1386860,468237,196187,734800,537690,468120,436242,638236,45595,871704,328099,385837,482909,579845,23973,457649,533413
253745,254545,Mirage Dive,74534.0,1035614,460849,482511,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,385837,482909,579845,23973,457649,533413
255560,256092,Auto,16457.0,1052071,460849,482511,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,385837,482909,579845,23973,457649,533413
255005,256385,Spiral Blow,58843.0,1052071,460849,482511,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,579845,23973,457649,533413
232505,256500,Chaotic Spring (dot),5137.0,1052071,460849,487648,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,579845,23973,457649,533413
255625,256825,Wyrmwind Thrust,86307.0,1052071,460849,487648,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,579845,23973,457649,619720
257505,257955,Chaotic Spring,66690.0,1052071,527539,487648,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,579845,23973,457649,619720
258360,258892,Auto,16457.0,1068528,527539,487648,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,579845,23973,457649,619720
258125,259415,Stardiver,164772.0,1068528,527539,487648,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,744617,23973,457649,619720
257505,259500,Chaotic Spring (dot),8821.0,1068528,527539,496469,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,744617,23973,457649,619720
260005,260625,Wheeling Thrust,66690.0,1068528,527539,496469,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,744617,23973,524339,619720
261160,261692,Auto,16457.0,1084985,527539,496469,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,482909,744617,23973,524339,619720
261245,262225,Starcross,137313.0,1084985,527539,496469,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,620222,744617,23973,524339,619720
257505,262500,Chaotic Spring (dot),8821.0,1084985,527539,505290,298279,1386860,468237,196187,734800,537690,468120,510776,638236,45595,871704,328099,444680,620222,744617,23973,524339,619720
