sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
619439,620509,Apex Arrow,56.0,1099311,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
619439,620509,Apex Arrow,4505.0,1103816,970394,4410542,18696,621267,1484080,1906725,222780,1388814,1224943,2993823,635592,1898007,723949,12331,779679
620059,620859,Pitch Perfect,54038.0,1103816,970394,4410542,18696,621267,1484080,1906725,222780,1442852,1224943,2993823,635592,1898007,723949,12331,779679
620160,620918,Shot,13067.0,1103816,970394,4410542,18696,621267,1484080,1906725,222780,1442852,1224943,2993823,635592,1911074,723949,12331,779679
588579,622500,Caustic Bite (dot),2484.0,1103816,970394,4410542,18696,623751,1484080,1906725,222780,1442852,1224943,2993823,635592,1911074,723949,12331,779679
588579,622500,Stormbite (dot),3106.0,1103816,970394,4410542,18696,623751,1484080,1906725,222780,1442852,1224943,2993823,635592,1911074,723949,12331,782785
621929,623399,Refulgent Arrow,48.0,1103816,970394,4410542,18696,623751,1484080,1906725,222780,1442852,1224943,2993871,635592,1911074,723949,12331,782785
621929,623399,Burst Shot,127.0,1103816,970394,4410669,18696,623751,1484080,1906725,222780,1442852,1224943,2993871,635592,1911074,723949,12331,782785
621929,623579,Blast Arrow,135152.0,1103816,1105546,4410669,18696,623751,1484080,1906725,222780,1442852,1224943,2993871,635592,1911074,723949,12331,782785
623200,623958,Shot,13067.0,1103816,1105546,4410669,18696,623751,1484080,1906725,222780,1442852,1224943,2993871,635592,1924141,723949,12331,782785
623229,624029,Pitch Perfect,11289.0,1103816,1105546,4410669,18696,623751,1484080,1906725,222780,1454141,1224943,2993871,635592,1924141,723949,12331,782785
622579,624229,Heartbreak Shot,17230.0,1103816,1105546,4410669,18696,623751,1484080,1923955,222780,1454141,1224943,2993871,635592,1924141,723949,12331,782785
588579,625500,Caustic Bite (dot),2484.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1454141,1224943,2993871,635592,1924141,723949,12331,782785
588579,625500,Stormbite (dot),3106.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1454141,1224943,2993871,635592,1924141,723949,12331,785891
624419,625579,Resonant Arrow,124045.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1454141,1224943,2993871,759637,1924141,723949,12331,785891
626240,626998,Shot,12443.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1454141,1224943,2993871,759637,1936584,723949,12331,785891
627559,628359,Pitch Perfect,2508.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1456649,1224943,2993871,759637,1936584,723949,12331,785891
626909,628379,Refulgent Arrow,47030.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1456649,1224943,3040901,759637,1936584,723949,12331,785891
626909,628499,Refulgent Arrow,47030.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1456649,1224943,3087931,759637,1936584,723949,12331,785891
588579,628500,Stormbite (dot),3106.0,1103816,1105546,4410669,18696,626235,1484080,1923955,222780,1456649,1224943,3087931,759637,1936584,723949,12331,788997
588579,628500,Caustic Bite (dot),2484.0,1103816,1105546,4410669,18696,628719,1484080,1923955,222780,1456649,1224943,3087931,759637,1936584,723949,12331,788997
626909,628619,Refulgent Arrow,47030.0,1103816,1105546,4410669,18696,628719,1484080,1923955,222780,1456649,1224943,3134961,759637,1936584,723949,12331,788997
629280,630038,Shot,8405.0,1103816,1105546,4410669,18696,628719,1484080,1923955,222780,1456649,1224943,3134961,759637,1944989,723949,12331,788997
629399,630069,Iron Jaws,12462.0,1103816,1105546,4410669,18696,628719,1484080,1923955,235242,1456649,1224943,3134961,759637,1944989,723949,12331,788997
630019,630819,Pitch Perfect,18139.0,1103816,1105546,4410669,18696,628719,1484080,1923955,235242,1474788,1224943,3134961,759637,1944989,723949,12331,788997
629399,631500,Stormbite (dot),3118.0,1103816,1105546,4410669,18696,628719,1484080,1923955,235242,1474788,1224943,3134961,759637,1944989,723949,12331,792115
629399,631500,Caustic Bite (dot),2493.0,1103816,1105546,4410669,18696,631212,1484080,1923955,235242,1474788,1224943,3134961,759637,1944989,723949,12331,792115
630019,631669,Heartbreak Shot,6687.0,1103816,1105546,4410669,18696,631212,1484080,1930642,235242,1474788,1224943,3134961,759637,1944989,723949,12331,792115
630639,632289,Heartbreak Shot,4663.0,1103816,1105546,4410669,18696,631212,1484080,1935305,235242,1474788,1224943,3134961,759637,1944989,723949,12331,792115
632320,633078,Shot,8405.0,1103816,1105546,4410669,18696,631212,1484080,1935305,235242,1474788,1224943,3134961,759637,1953394,723949,12331,792115
631889,633359,Burst Shot,13237.0,1103816,1105546,4423906,18696,631212,1484080,1935305,235242,1474788,1224943,3134961,759637,1953394,723949,12331,792115
631889,633359,Refulgent Arrow,18055.0,1103816,1105546,4423906,18696,631212,1484080,1935305,235242,1474788,1224943,3153016,759637,1953394,723949,12331,792115
632569,633599,Empyreal Arrow,32412.0,1103816,1105546,4423906,18696,631212,1516492,1935305,235242,1474788,1224943,3153016,759637,1953394,723949,12331,792115
633219,634019,Pitch Perfect,24296.0,1103816,1105546,4423906,18696,631212,1516492,1935305,235242,1499084,1224943,3153016,759637,1953394,723949,12331,792115
629399,634500,Stormbite (dot),3118.0,1103816,1105546,4423906,18696,631212,1516492,1935305,235242,1499084,1224943,3153016,759637,1953394,723949,12331,795233
629399,634500,Caustic Bite (dot),2493.0,1103816,1105546,4423906,18696,633705,1516492,1935305,235242,1499084,1224943,3153016,759637,1953394,723949,12331,795233
634999,635799,Pitch Perfect,13673.0,1103816,1105546,4423906,18696,633705,1516492,1935305,235242,1512757,1224943,3153016,759637,1953394,723949,12331,795233
634379,635849,Burst Shot,20304.0,1103816,1105546,4444210,18696,633705,1516492,1935305,235242,1512757,1224943,3153016,759637,1953394,723949,12331,795233
634379,635849,Refulgent Arrow,9060.0,1103816,1105546,4444210,18696,633705,1516492,1935305,235242,1512757,1224943,3162076,759637,1953394,723949,12331,795233
635360,636118,Shot,8405.0,1103816,1105546,4444210,18696,633705,1516492,1935305,235242,1512757,1224943,3162076,759637,1961799,723949,12331,795233
629399,637500,Caustic Bite (dot),2493.0,1103816,1105546,4444210,18696,636198,1516492,1935305,235242,1512757,1224943,3162076,759637,1961799,723949,12331,795233
629399,637500,Stormbite (dot),3118.0,1103816,1105546,4444210,18696,636198,1516492,1935305,235242,1512757,1224943,3162076,759637,1961799,723949,12331,798351
636869,638339,Refulgent Arrow,9095.0,1103816,1105546,4444210,18696,636198,1516492,1935305,235242,1512757,1224943,3171171,759637,1961799,723949,12331,798351
636869,638339,Burst Shot,20277.0,1103816,1105546,4464487,18696,636198,1516492,1935305,235242,1512757,1224943,3171171,759637,1961799,723949,12331,798351
638169,638969,Pitch Perfect,4864.0,1103816,1105546,4464487,18696,636198,1516492,1935305,235242,1517621,1224943,3171171,759637,1961799,723949,12331,798351
638400,639158,Shot,8405.0,1103816,1105546,4464487,18696,636198,1516492,1935305,235242,1517621,1224943,3171171,759637,1970204,723949,12331,798351
637519,639169,Heartbreak Shot,11082.0,1103816,1105546,4464487,18696,636198,1516492,1946387,235242,1517621,1224943,3171171,759637,1970204,723949,12331,798351
629399,640500,Caustic Bite (dot),2493.0,1103816,1105546,4464487,18696,638691,1516492,1946387,235242,1517621,1224943,3171171,759637,1970204,723949,12331,798351
629399,640500,Stormbite (dot),3118.0,1103816,1105546,4464487,18696,638691,1516492,1946387,235242,1517621,1224943,3171171,759637,1970204,723949,12331,801469
639359,640829,Burst Shot,20280.0,1103816,1105546,4484767,18696,638691,1516492,1946387,235242,1517621,1224943,3171171,759637,1970204,723949,12331,801469
639359,640829,Refulgent Arrow,9092.0,1103816,1105546,4484767,18696,638691,1516492,1946387,235242,1517621,1224943,3180263,759637,1970204,723949,12331,801469
641440,642198,Shot,8405.0,1103816,1105546,4484767,18696,638691,1516492,1946387,235242,1517621,1224943,3180263,759637,1978609,723949,12331,801469
642499,643299,Pitch Perfect,13754.0,1103816,1105546,4484767,18696,638691,1516492,1946387,235242,1531375,1224943,3180263,759637,1978609,723949,12331,801469
641849,643319,Refulgent Arrow,8833.0,1103816,1105546,4484767,18696,638691,1516492,1946387,235242,1531375,1224943,3189096,759637,1978609,723949,12331,801469
641849,643319,Burst Shot,20482.0,1103816,1105546,4505249,18696,638691,1516492,1946387,235242,1531375,1224943,3189096,759637,1978609,723949,12331,801469
629399,643500,Stormbite (dot),3118.0,1103816,1105546,4505249,18696,638691,1516492,1946387,235242,1531375,1224943,3189096,759637,1978609,723949,12331,804587
629399,643500,Caustic Bite (dot),2493.0,1103816,1105546,4505249,18696,641184,1516492,1946387,235242,1531375,1224943,3189096,759637,1978609,723949,12331,804587
