sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
132503,133500,Chaotic Spring (dot),7003.0,517487,277900,245043,162112,642638,221791,103520,330928,277848,221791,204771,336767,42964,406746,92678,225590,218414,262092,23719,221791,285501
133123,134283,Rise of the Dragon,85645.0,517487,277900,245043,162112,642638,221791,103520,330928,277848,221791,204771,336767,42964,406746,178323,225590,218414,262092,23719,221791,285501
133743,134543,Mirage Dive,59171.0,517487,277900,245043,162112,642638,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,262092,23719,221791,285501
135003,135623,Wheeling Thrust,52943.0,517487,277900,245043,162112,642638,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,262092,23719,274734,285501
135160,135692,Auto,13064.0,530551,277900,245043,162112,642638,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,262092,23719,274734,285501
132503,136500,Chaotic Spring (dot),7003.0,530551,277900,252046,162112,642638,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,262092,23719,274734,285501
137503,138123,Drakesbane,100150.0,530551,277900,252046,162112,742788,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,262092,23719,274734,285501
137960,138492,Auto,13064.0,543615,277900,252046,162112,742788,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,262092,23719,274734,285501
138123,139413,Stardiver,130809.0,543615,277900,252046,162112,742788,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,392901,23719,274734,285501
132503,139500,Chaotic Spring (dot),7003.0,543615,277900,259049,162112,742788,221791,103520,330928,277848,221791,263942,336767,42964,406746,178323,225590,218414,392901,23719,274734,285501
140003,140623,Raiden Thrust,49829.0,543615,277900,259049,162112,742788,221791,103520,330928,277848,221791,263942,336767,42964,456575,178323,225590,218414,392901,23719,274734,285501
140760,141292,Auto,13064.0,556679,277900,259049,162112,742788,221791,103520,330928,277848,221791,263942,336767,42964,456575,178323,225590,218414,392901,23719,274734,285501
132503,142500,Chaotic Spring (dot),7003.0,556679,277900,266052,162112,742788,221791,103520,330928,277848,221791,263942,336767,42964,456575,178323,225590,218414,392901,23719,274734,285501
142503,143443,Lance Barrage,52943.0,556679,277900,266052,162112,742788,221791,103520,330928,277848,274734,263942,336767,42964,456575,178323,225590,218414,392901,23719,274734,285501
143560,144092,Auto,13064.0,569743,277900,266052,162112,742788,221791,103520,330928,277848,274734,263942,336767,42964,456575,178323,225590,218414,392901,23719,274734,285501
143743,144723,Starcross,109010.0,569743,277900,266052,162112,742788,221791,103520,330928,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
132503,145500,Chaotic Spring (dot),7003.0,569743,277900,273055,162112,742788,221791,103520,330928,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
145003,145713,Heavens' Thrust,100150.0,569743,277900,273055,162112,742788,221791,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
146360,146892,Auto,12040.0,581783,277900,273055,162112,742788,221791,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
147503,148123,Fang and Claw,38570.0,581783,277900,273055,162112,742788,260361,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
132503,148500,Chaotic Spring (dot),7003.0,581783,277900,280058,162112,742788,260361,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
149160,149692,Auto,9517.0,591300,277900,280058,162112,742788,260361,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
150003,150623,Drakesbane,52183.0,591300,277900,280058,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
132503,151500,Chaotic Spring (dot),7003.0,591300,277900,287061,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
151960,152492,Auto,9517.0,600817,277900,287061,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,456575,178323,225590,327424,392901,23719,274734,285501
152503,153123,Raiden Thrust,36300.0,600817,277900,287061,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,225590,327424,392901,23719,274734,285501
153123,154323,Wyrmwind Thrust,49915.0,600817,277900,287061,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,225590,327424,392901,23719,274734,335416
132503,154500,Chaotic Spring (dot),7003.0,600817,277900,294064,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,225590,327424,392901,23719,274734,335416
154760,155292,Auto,9517.0,610334,277900,294064,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,225590,327424,392901,23719,274734,335416
155003,156383,Spiral Blow,34032.0,610334,277900,294064,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,259622,327424,392901,23719,274734,335416
157503,157953,Chaotic Spring,38570.0,610334,316470,294064,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,259622,327424,392901,23719,274734,335416
157560,158092,Auto,9517.0,619851,316470,294064,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,259622,327424,392901,23719,274734,335416
157503,160500,Chaotic Spring (dot),5102.0,619851,316470,299166,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,259622,327424,392901,23719,274734,335416
160003,160623,Wheeling Thrust,38570.0,619851,316470,299166,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,259622,327424,392901,23719,313304,335416
160360,160892,Auto,9517.0,629368,316470,299166,162112,794971,260361,103520,431078,277848,274734,263942,336767,42964,492875,178323,259622,327424,392901,23719,313304,335416
160623,161113,High Jump,45378.0,629368,316470,299166,162112,794971,260361,103520,431078,323226,274734,263942,336767,42964,492875,178323,259622,327424,392901,23719,313304,335416
161423,162223,Mirage Dive,43107.0,629368,316470,299166,162112,794971,260361,103520,431078,323226,274734,307049,336767,42964,492875,178323,259622,327424,392901,23719,313304,335416
162503,163123,Drakesbane,52183.0,629368,316470,299166,162112,847154,260361,103520,431078,323226,274734,307049,336767,42964,492875,178323,259622,327424,392901,23719,313304,335416
157503,163500,Chaotic Spring (dot),5102.0,629368,316470,304268,162112,847154,260361,103520,431078,323226,274734,307049,336767,42964,492875,178323,259622,327424,392901,23719,313304,335416
163160,163692,Auto,9517.0,638885,316470,304268,162112,847154,260361,103520,431078,323226,274734,307049,336767,42964,492875,178323,259622,327424,392901,23719,313304,335416
165003,165623,Raiden Thrust,36300.0,638885,316470,304268,162112,847154,260361,103520,431078,323226,274734,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
165960,166492,Auto,9517.0,648402,316470,304268,162112,847154,260361,103520,431078,323226,274734,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
157503,166500,Chaotic Spring (dot),5102.0,648402,316470,309370,162112,847154,260361,103520,431078,323226,274734,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
167503,168443,Lance Barrage,38570.0,648402,316470,309370,162112,847154,260361,103520,431078,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
168760,169292,Auto,9517.0,657919,316470,309370,162112,847154,260361,103520,431078,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
157503,169500,Chaotic Spring (dot),5102.0,657919,316470,314472,162112,847154,260361,103520,431078,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
170003,170713,Heavens' Thrust,52183.0,657919,316470,314472,162112,847154,260361,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
171560,172092,Auto,9517.0,667436,316470,314472,162112,847154,260361,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
157503,172500,Chaotic Spring (dot),5102.0,667436,316470,319574,162112,847154,260361,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
172503,173123,Fang and Claw,38570.0,667436,316470,319574,162112,847154,298931,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
174360,174892,Auto,9517.0,676953,316470,319574,162112,847154,298931,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
157503,175500,Chaotic Spring (dot),5102.0,676953,316470,324676,162112,847154,298931,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
175004,175624,Drakesbane,52183.0,676953,316470,324676,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
177160,177692,Auto,9517.0,686470,316470,324676,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,529175,178323,259622,327424,392901,23719,313304,335416
177504,178124,Raiden Thrust,36300.0,686470,316470,324676,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,259622,327424,392901,23719,313304,335416
157503,178500,Chaotic Spring (dot),5102.0,686470,316470,329778,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,259622,327424,392901,23719,313304,335416
179960,180492,Auto,9517.0,695987,316470,329778,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,259622,327424,392901,23719,313304,335416
180004,181384,Spiral Blow,34032.0,695987,316470,329778,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,313304,335416
157503,181500,Chaotic Spring (dot),5102.0,695987,316470,334880,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,313304,335416
182504,182954,Chaotic Spring,38570.0,695987,355040,334880,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,313304,335416
182760,183292,Auto,9517.0,705504,355040,334880,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,313304,335416
182504,184500,Chaotic Spring (dot),5102.0,705504,355040,339982,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,313304,335416
185004,185624,Wheeling Thrust,38570.0,705504,355040,339982,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,351874,335416
185560,186092,Auto,9517.0,715021,355040,339982,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,351874,335416
182504,187500,Chaotic Spring (dot),5102.0,715021,355040,345084,162112,899337,298931,103520,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,351874,335416
186863,187533,Geirskogul,31761.0,715021,355040,345084,162112,899337,298931,135281,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,351874,335416
187504,188124,Drakesbane,66011.0,715021,355040,345084,162112,965348,298931,135281,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,351874,335416
188360,188892,Auto,12040.0,727061,355040,345084,162112,965348,298931,135281,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,351874,335416
188124,189324,Wyrmwind Thrust,63143.0,727061,355040,345084,162112,965348,298931,135281,483261,323226,313304,307049,336767,42964,565475,178323,293654,327424,392901,23719,351874,398559
188744,189504,Nastrond,103326.0,727061,355040,345084,162112,965348,298931,135281,483261,323226,313304,307049,440093,42964,565475,178323,293654,327424,392901,23719,351874,398559
182504,190500,Chaotic Spring (dot),5102.0,727061,355040,350186,162112,965348,298931,135281,483261,323226,313304,307049,440093,42964,565475,178323,293654,327424,392901,23719,351874,398559
190004,190624,Raiden Thrust,45920.0,727061,355040,350186,162112,965348,298931,135281,483261,323226,313304,307049,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
190624,191114,High Jump,57404.0,727061,355040,350186,162112,965348,298931,135281,483261,380630,313304,307049,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
191160,191692,Auto,12040.0,739101,355040,350186,162112,965348,298931,135281,483261,380630,313304,307049,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
191424,192224,Mirage Dive,54530.0,739101,355040,350186,162112,965348,298931,135281,483261,380630,313304,361579,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
192504,193444,Lance Barrage,48791.0,739101,355040,350186,162112,965348,298931,135281,483261,380630,362095,361579,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
182504,193500,Chaotic Spring (dot),5102.0,739101,355040,355288,162112,965348,298931,135281,483261,380630,362095,361579,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
193960,194492,Auto,12040.0,751141,355040,355288,162112,965348,298931,135281,483261,380630,362095,361579,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
195004,195714,Heavens' Thrust,91479.0,751141,355040,355288,162112,965348,298931,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
182504,196500,Chaotic Spring (dot),5102.0,751141,355040,360390,162112,965348,298931,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,327424,392901,23719,351874,398559
195624,196914,Stardiver,120549.0,751141,355040,360390,162112,965348,298931,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,327424,513450,23719,351874,398559
196760,197292,Auto,12040.0,763181,355040,360390,162112,965348,298931,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,327424,513450,23719,351874,398559
197504,198124,Fang and Claw,48791.0,763181,355040,360390,162112,965348,347722,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,327424,513450,23719,351874,398559
198124,199104,Starcross,100459.0,763181,355040,360390,162112,965348,347722,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,427883,513450,23719,351874,398559
182504,199500,Chaotic Spring (dot),5102.0,763181,355040,365492,162112,965348,347722,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,427883,513450,23719,351874,398559
199560,200092,Auto,12040.0,775221,355040,365492,162112,965348,347722,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,427883,513450,23719,351874,398559
200004,200624,Drakesbane,66011.0,775221,355040,365492,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,427883,513450,23719,351874,398559
182504,202500,Chaotic Spring (dot),5102.0,775221,355040,370594,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,427883,513450,23719,351874,398559
202360,202892,Auto,12040.0,787261,355040,370594,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,611395,178323,293654,427883,513450,23719,351874,398559
202504,203124,Raiden Thrust,45920.0,787261,355040,370594,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,293654,427883,513450,23719,351874,398559
203124,204324,Wyrmwind Thrust,63143.0,787261,355040,370594,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,293654,427883,513450,23719,351874,461702
182504,205500,Chaotic Spring (dot),5102.0,787261,355040,375696,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,293654,427883,513450,23719,351874,461702
205160,205692,Auto,12040.0,799301,355040,375696,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,293654,427883,513450,23719,351874,461702
205004,206384,Spiral Blow,43050.0,799301,355040,375696,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,351874,461702
207504,207954,Chaotic Spring,38570.0,799301,393610,375696,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,351874,461702
207960,208492,Auto,9517.0,808818,393610,375696,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,351874,461702
207504,208500,Chaotic Spring (dot),5102.0,808818,393610,380798,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,351874,461702
210004,210624,Wheeling Thrust,38570.0,808818,393610,380798,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,390444,461702
210760,211292,Auto,9517.0,818335,393610,380798,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,390444,461702
207504,211500,Chaotic Spring (dot),5102.0,818335,393610,385900,162112,1031359,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,390444,461702
212504,213124,Drakesbane,52183.0,818335,393610,385900,162112,1083542,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,390444,461702
213560,214092,Auto,9517.0,827852,393610,385900,162112,1083542,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,390444,461702
207504,214500,Chaotic Spring (dot),5102.0,827852,393610,391002,162112,1083542,347722,135281,574740,380630,362095,361579,440093,42964,657315,178323,336704,427883,513450,23719,390444,461702
215004,215624,Raiden Thrust,36300.0,827852,393610,391002,162112,1083542,347722,135281,574740,380630,362095,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
216360,216892,Auto,9517.0,837369,393610,391002,162112,1083542,347722,135281,574740,380630,362095,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
207504,217500,Chaotic Spring (dot),5102.0,837369,393610,396104,162112,1083542,347722,135281,574740,380630,362095,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
217504,218444,Lance Barrage,38570.0,837369,393610,396104,162112,1083542,347722,135281,574740,380630,400665,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
219160,219692,Auto,9517.0,846886,393610,396104,162112,1083542,347722,135281,574740,380630,400665,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
207504,220500,Chaotic Spring (dot),5102.0,846886,393610,401206,162112,1083542,347722,135281,574740,380630,400665,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
220004,220714,Heavens' Thrust,52183.0,846886,393610,401206,162112,1083542,347722,135281,626923,380630,400665,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
220624,221114,High Jump,45378.0,846886,393610,401206,162112,1083542,347722,135281,626923,426008,400665,361579,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
221424,222224,Mirage Dive,43107.0,846886,393610,401206,162112,1083542,347722,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
221960,222492,Auto,9517.0,856403,393610,401206,162112,1083542,347722,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
222504,223124,Fang and Claw,38570.0,856403,393610,401206,162112,1083542,386292,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
207504,223500,Chaotic Spring (dot),5102.0,856403,393610,406308,162112,1083542,386292,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
224760,225292,Auto,9517.0,865920,393610,406308,162112,1083542,386292,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
225005,225625,Drakesbane,52183.0,865920,393610,406308,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
207504,226500,Chaotic Spring (dot),5102.0,865920,393610,411410,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
227560,228092,Auto,9517.0,875437,393610,411410,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,693615,178323,336704,427883,513450,23719,390444,461702
227505,228125,Raiden Thrust,36300.0,875437,393610,411410,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,336704,427883,513450,23719,390444,461702
228125,229325,Wyrmwind Thrust,49915.0,875437,393610,411410,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,336704,427883,513450,23719,390444,511617
207504,229500,Chaotic Spring (dot),5102.0,875437,393610,416512,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,336704,427883,513450,23719,390444,511617
230360,230892,Auto,9517.0,884954,393610,416512,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,336704,427883,513450,23719,390444,511617
230005,231385,Spiral Blow,34032.0,884954,393610,416512,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,390444,511617
232505,232955,Chaotic Spring,38570.0,884954,432180,416512,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,390444,511617
233160,233692,Auto,9517.0,894471,432180,416512,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,390444,511617
232505,235500,Chaotic Spring (dot),5102.0,894471,432180,421614,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,390444,511617
235005,235625,Wheeling Thrust,38570.0,894471,432180,421614,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,429014,511617
235960,236492,Auto,9517.0,903988,432180,421614,162112,1135725,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,429014,511617
237505,238125,Drakesbane,52183.0,903988,432180,421614,162112,1187908,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,429014,511617
232505,238500,Chaotic Spring (dot),5102.0,903988,432180,426716,162112,1187908,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,429014,511617
238760,239292,Auto,9517.0,913505,432180,426716,162112,1187908,386292,135281,626923,426008,400665,404686,440093,42964,729915,178323,370736,427883,513450,23719,429014,511617
240005,240625,Raiden Thrust,36300.0,913505,432180,426716,162112,1187908,386292,135281,626923,426008,400665,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
232505,241500,Chaotic Spring (dot),5102.0,913505,432180,431818,162112,1187908,386292,135281,626923,426008,400665,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
241560,242092,Auto,9517.0,923022,432180,431818,162112,1187908,386292,135281,626923,426008,400665,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
242505,243445,Lance Barrage,38570.0,923022,432180,431818,162112,1187908,386292,135281,626923,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
232505,244500,Chaotic Spring (dot),5102.0,923022,432180,436920,162112,1187908,386292,135281,626923,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
244360,244892,Auto,9517.0,932539,432180,436920,162112,1187908,386292,135281,626923,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
245005,245715,Heavens' Thrust,52183.0,932539,432180,436920,162112,1187908,386292,135281,679106,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
232505,247500,Chaotic Spring (dot),5102.0,932539,432180,442022,162112,1187908,386292,135281,679106,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
246865,247535,Geirskogul,34465.0,932539,432180,442022,162112,1187908,386292,169746,679106,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
247160,247692,Auto,13064.0,945603,432180,442022,162112,1187908,386292,169746,679106,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
247505,248125,Fang and Claw,52943.0,945603,432180,442022,162112,1187908,439235,169746,679106,426008,439235,404686,440093,42964,766215,178323,370736,427883,513450,23719,429014,511617
248745,249505,Nastrond,112121.0,945603,432180,442022,162112,1187908,439235,169746,679106,426008,439235,404686,552214,42964,766215,178323,370736,427883,513450,23719,429014,511617
249960,250492,Auto,13064.0,958667,432180,442022,162112,1187908,439235,169746,679106,426008,439235,404686,552214,42964,766215,178323,370736,427883,513450,23719,429014,511617
232505,250500,Chaotic Spring (dot),5102.0,958667,432180,447124,162112,1187908,439235,169746,679106,426008,439235,404686,552214,42964,766215,178323,370736,427883,513450,23719,429014,511617
250005,250625,Drakesbane,100150.0,958667,432180,447124,162112,1288058,439235,169746,679106,426008,439235,404686,552214,42964,766215,178323,370736,427883,513450,23719,429014,511617
250625,251115,High Jump,62289.0,958667,432180,447124,162112,1288058,439235,169746,679106,488297,439235,404686,552214,42964,766215,178323,370736,427883,513450,23719,429014,511617
251425,252225,Dragonfire Dive,77863.0,958667,432180,447124,239975,1288058,439235,169746,679106,488297,439235,404686,552214,42964,766215,178323,370736,427883,513450,23719,429014,511617
252505,253125,Raiden Thrust,49829.0,958667,432180,447124,239975,1288058,439235,169746,679106,488297,439235,404686,552214,42964,816044,178323,370736,427883,513450,23719,429014,511617
252760,253292,Auto,13064.0,971731,432180,447124,239975,1288058,439235,169746,679106,488297,439235,404686,552214,42964,816044,178323,370736,427883,513450,23719,429014,511617
232505,253500,Chaotic Spring (dot),5102.0,971731,432180,452226,239975,1288058,439235,169746,679106,488297,439235,404686,552214,42964,816044,178323,370736,427883,513450,23719,429014,511617
253125,254285,Rise of the Dragon,85645.0,971731,432180,452226,239975,1288058,439235,169746,679106,488297,439235,404686,552214,42964,816044,263968,370736,427883,513450,23719,429014,511617
253745,254545,Mirage Dive,59171.0,971731,432180,452226,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,370736,427883,513450,23719,429014,511617
255560,256092,Auto,13064.0,984795,432180,452226,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,370736,427883,513450,23719,429014,511617
255005,256385,Spiral Blow,46714.0,984795,432180,452226,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,513450,23719,429014,511617
232505,256500,Chaotic Spring (dot),5102.0,984795,432180,457328,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,513450,23719,429014,511617
255625,256825,Wyrmwind Thrust,68517.0,984795,432180,457328,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,513450,23719,429014,580134
257505,257955,Chaotic Spring,52943.0,984795,485123,457328,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,513450,23719,429014,580134
258360,258892,Auto,13064.0,997859,485123,457328,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,513450,23719,429014,580134
258125,259415,Stardiver,130809.0,997859,485123,457328,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,644259,23719,429014,580134
257505,259500,Chaotic Spring (dot),7003.0,997859,485123,464331,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,644259,23719,429014,580134
260005,260625,Wheeling Thrust,52943.0,997859,485123,464331,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,644259,23719,481957,580134
261160,261692,Auto,13064.0,1010923,485123,464331,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,427883,644259,23719,481957,580134
261245,262225,Starcross,109010.0,1010923,485123,464331,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,536893,644259,23719,481957,580134
257505,262500,Chaotic Spring (dot),7003.0,1010923,485123,471334,239975,1288058,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,536893,644259,23719,481957,580134
262505,263125,Drakesbane,100150.0,1010923,485123,471334,239975,1388208,439235,169746,679106,488297,439235,463857,552214,42964,816044,263968,417450,536893,644259,23719,481957,580134
