sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
176320,177078,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
176213,177683,Refulgent Arrow,280.0,9337.0,0.2677,Default Target,[],84842220.0,"[""Mage's Ballad""]"
176213,177683,Burst Shot,220.0,20068.0,0.7323,Default Target,[],52372485.0,"[""Mage's Ballad""]"
143842,178500,Caustic Bite (dot),20.0,3691.0,,Default Target,[],1008268.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,178500,Stormbite (dot),25.0,4615.0,,Default Target,[],1575741.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
177513,179163,Heartbreak Shot,180.0,9075.0,0.4048,Default Target,[],35051250.0,"[""Mage's Ballad""]"
179360,180118,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
178703,180173,Refulgent Arrow,280.0,8984.0,0.2576,Default Target,[],84842220.0,"[""Mage's Ballad""]"
178703,180173,Burst Shot,220.0,20345.0,0.7424,Default Target,[],52372485.0,"[""Mage's Ballad""]"
179353,181003,Heartbreak Shot,180.0,11117.0,0.4959,Default Target,[],35051250.0,"[""Mage's Ballad""]"
143842,181500,Caustic Bite (dot),20.0,3691.0,,Default Target,[],1008268.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,181500,Stormbite (dot),25.0,4615.0,,Default Target,[],1575741.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
180003,181653,Heartbreak Shot,180.0,9043.0,0.4034,Default Target,[],35051250.0,"[""Mage's Ballad""]"
181193,182663,Refulgent Arrow,280.0,9173.0,0.263,Default Target,[],84842220.0,"[""Mage's Ballad""]"
181193,182663,Burst Shot,220.0,20197.0,0.737,Default Target,[],52372485.0,"[""Mage's Ballad""]"
182400,183158,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
143842,184500,Caustic Bite (dot),20.0,3691.0,,Default Target,[],1008268.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,184500,Stormbite (dot),25.0,4615.0,,Default Target,[],1575741.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
183683,185153,Burst Shot,220.0,20373.0,0.7434,Default Target,[],52372485.0,"[""Mage's Ballad""]"
183683,185153,Refulgent Arrow,280.0,8949.0,0.2566,Default Target,[],84842220.0,"[""Mage's Ballad""]"
184422,185452,Empyreal Arrow,260.0,32390.0,,Default Target,[],73168674.0,"[""Mage's Ballad""]"
185440,186198,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
185072,186722,Heartbreak Shot,180.0,20210.0,0.9015,Default Target,[],35051250.0,"[""Mage's Ballad""]"
143842,187500,Caustic Bite (dot),20.0,3691.0,,Default Target,[],1008268.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,187500,Stormbite (dot),25.0,4615.0,,Default Target,[],1575741.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
186173,187643,Refulgent Arrow,280.0,8894.0,0.255,Default Target,[],84842220.0,"[""Mage's Ballad""]"
186173,187643,Burst Shot,220.0,20416.0,0.745,Default Target,[],52372485.0,"[""Mage's Ballad""]"
186793,188443,Heartbreak Shot,180.0,20223.0,0.9021,Default Target,[],35051250.0,"[""Mage's Ballad""]"
188480,189238,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
188663,189333,Iron Jaws,100.0,12454.0,,Default Target,[],10815750.0,"[""Mage's Ballad""]"
188663,190500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,190500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
189283,190933,Heartbreak Shot,180.0,8967.0,0.4,Default Target,[],35051250.0,"[""Mage's Ballad""]"
191520,192278,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
191773,192303,Sidewinder,400.0,49833.0,,Default Target,[],173178944.0,"[""Mage's Ballad""]"
191153,192623,Refulgent Arrow,280.0,18098.0,0.5189,Default Target,[],84842220.0,"[""Mage's Ballad""]"
191153,192623,Burst Shot,220.0,13184.0,0.4811,Default Target,[],52372485.0,"[""Mage's Ballad""]"
188663,193500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,193500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
192423,194073,Heartbreak Shot,180.0,8931.0,0.3984,Default Target,[],35051250.0,"[""Mage's Ballad""]"
193643,195113,Burst Shot,220.0,20485.0,0.7475,Default Target,[],52372485.0,"[""Mage's Ballad""]"
193643,195113,Refulgent Arrow,280.0,8806.0,0.2525,Default Target,[],84842220.0,"[""Mage's Ballad""]"
194560,195318,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
194293,195943,Heartbreak Shot,180.0,11379.0,0.5076,Default Target,[],35051250.0,"[""Mage's Ballad""]"
188663,196500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,196500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,630.0,62.0,0.0008,Default Target,['90 Soul Voice'],429601490.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,665.0,149.0,0.0018,Default Target,['95 Soul Voice'],478688599.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,595.0,14.0,0.0002,Default Target,['85 Soul Voice'],383169292.0,"[""Mage's Ballad""]"
196133,197203,Apex Arrow,700.0,86966.0,0.9972,Default Target,['100 Soul Voice'],530412149.0,"[""Mage's Ballad""]"
197600,198358,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
196783,198433,Heartbreak Shot,180.0,8871.0,0.3957,Default Target,[],35051250.0,"[""Mage's Ballad""]"
188663,199500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,199500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
198623,200273,Blast Arrow,700.0,87210.0,1.0,Default Target,[],530412149.0,"[""Mage's Ballad""]"
199422,200452,Empyreal Arrow,260.0,32390.0,,Default Target,[],73168674.0,"[""Mage's Ballad""]"
200640,201398,Shot,80.0,8399.0,,Default Target,[],4919160.0,"[""Mage's Ballad""]"
200042,201692,Heartbreak Shot,180.0,20230.0,0.9024,Default Target,[],35051250.0,"[""Mage's Ballad""]"
202353,202353,Army's Paeon,,,,,,,[]
188663,202500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,202500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
201113,202583,Refulgent Arrow,280.0,9270.0,0.2658,Default Target,[],84842220.0,"[""Mage's Ballad""]"
201113,202583,Burst Shot,220.0,20121.0,0.7342,Default Target,[],52372485.0,"[""Mage's Ballad""]"
201733,203383,Heartbreak Shot,180.0,20163.0,0.8994,Default Target,[],35051250.0,"[""Mage's Ballad""]"
203680,204438,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
203603,205073,Burst Shot,220.0,20159.0,0.7378,Default Target,[],52380421.0,"[""Army's Paeon""]"
203603,205073,Refulgent Arrow,280.0,9117.0,0.2622,Default Target,[],84850912.0,"[""Army's Paeon""]"
188663,205500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,205500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
206720,207478,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
206093,207563,Refulgent Arrow,280.0,9208.0,0.2648,Default Target,[],84850912.0,"[""Army's Paeon""]"
206093,207563,Burst Shot,220.0,20088.0,0.7352,Default Target,[],52380421.0,"[""Army's Paeon""]"
188663,208500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,208500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
208483,209953,Burst Shot,220.0,20468.0,0.7491,Default Target,[],52380421.0,"[""Army's Paeon""]"
208483,209953,Refulgent Arrow,280.0,8724.0,0.2509,Default Target,[],84850912.0,"[""Army's Paeon""]"
209760,210518,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
209133,210783,Heartbreak Shot,180.0,11146.0,0.4987,Default Target,[],35054652.0,"[""Army's Paeon""]"
188663,211500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,211500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
210773,212243,Refulgent Arrow,280.0,8937.0,0.257,Default Target,[],84850912.0,"[""Army's Paeon""]"
210773,212243,Burst Shot,220.0,20301.0,0.743,Default Target,[],52380421.0,"[""Army's Paeon""]"
212800,213558,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
188663,214500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,214500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
213063,214533,Refulgent Arrow,280.0,9323.0,0.2681,Default Target,[],84850912.0,"[""Army's Paeon""]"
213063,214533,Burst Shot,220.0,19998.0,0.7319,Default Target,[],52380421.0,"[""Army's Paeon""]"
214422,215452,Empyreal Arrow,260.0,32293.0,,Default Target,[],73176677.0,"[""Army's Paeon""]"
215840,216598,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
215253,216723,Refulgent Arrow,280.0,8923.0,0.2566,Default Target,[],84850912.0,"[""Army's Paeon""]"
215253,216723,Burst Shot,220.0,20312.0,0.7434,Default Target,[],52380421.0,"[""Army's Paeon""]"
188663,217500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
188663,217500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
215903,217553,Heartbreak Shot,180.0,11204.0,0.5013,Default Target,[],35054652.0,"[""Army's Paeon""]"
217343,218813,Burst Shot,220.0,20093.0,0.7354,Default Target,[],52380421.0,"[""Army's Paeon""]"
217343,218813,Refulgent Arrow,280.0,9201.0,0.2646,Default Target,[],84850912.0,"[""Army's Paeon""]"
218880,219638,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
188663,220500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,220500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
219433,220903,Burst Shot,220.0,20358.0,0.7451,Default Target,[],52380421.0,"[""Army's Paeon""]"
219433,220903,Refulgent Arrow,280.0,8864.0,0.2549,Default Target,[],84850912.0,"[""Army's Paeon""]"
221920,222678,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
221523,222993,Burst Shot,220.0,20407.0,0.7469,Default Target,[],52380421.0,"[""Army's Paeon""]"
221523,222993,Refulgent Arrow,280.0,8801.0,0.2531,Default Target,[],84850912.0,"[""Army's Paeon""]"
188663,223500,Caustic Bite (dot),20.0,2491.0,,Default Target,[],433030.0,"[""Mage's Ballad""]"
188663,223500,Stormbite (dot),25.0,3115.0,,Default Target,[],676797.0,"[""Mage's Ballad""]"
223613,225083,Refulgent Arrow,280.0,8933.0,0.2569,Default Target,[],84850912.0,"[""Army's Paeon""]"
223613,225083,Burst Shot,220.0,20304.0,0.7431,Default Target,[],52380421.0,"[""Army's Paeon""]"
224960,225718,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,226373,Iron Jaws,100.0,12417.0,,Default Target,[],10816899.0,"[""Army's Paeon""]"
225703,226500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,226500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
228000,228758,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
227793,229263,Burst Shot,220.0,13227.0,0.4841,Default Target,[],52380421.0,"[""Army's Paeon""]"
227793,229263,Refulgent Arrow,280.0,17940.0,0.5159,Default Target,[],84850912.0,"[""Army's Paeon""]"
225703,229500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,229500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
229883,231353,Burst Shot,220.0,20405.0,0.7468,Default Target,[],52380421.0,"[""Army's Paeon""]"
229883,231353,Refulgent Arrow,280.0,8804.0,0.2532,Default Target,[],84850912.0,"[""Army's Paeon""]"
230503,231533,Empyreal Arrow,260.0,32293.0,,Default Target,[],73176677.0,"[""Army's Paeon""]"
231040,231798,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,232500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,232500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
231973,233443,Refulgent Arrow,280.0,9135.0,0.2627,Default Target,[],84850912.0,"[""Army's Paeon""]"
231973,233443,Burst Shot,220.0,20145.0,0.7373,Default Target,[],52380421.0,"[""Army's Paeon""]"
234080,234838,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,235500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,235500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
234063,235533,Refulgent Arrow,280.0,8944.0,0.2572,Default Target,[],84850912.0,"[""Army's Paeon""]"
234063,235533,Burst Shot,220.0,20295.0,0.7428,Default Target,[],52380421.0,"[""Army's Paeon""]"
236153,237623,Burst Shot,220.0,20325.0,0.7439,Default Target,[],52380421.0,"[""Army's Paeon""]"
236153,237623,Refulgent Arrow,280.0,8905.0,0.2561,Default Target,[],84850912.0,"[""Army's Paeon""]"
237120,237878,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
225703,238500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,238500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
238243,239713,Refulgent Arrow,280.0,9083.0,0.2612,Default Target,[],84850912.0,"[""Army's Paeon""]"
238243,239713,Burst Shot,220.0,20186.0,0.7388,Default Target,[],52380421.0,"[""Army's Paeon""]"
240160,240918,Shot,80.0,8374.0,,Default Target,[],4919831.0,"[""Army's Paeon""]"
240953,240953,The Wanderer's Minuet,,,,,,,[]
225703,241500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,241500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
240333,241803,Burst Shot,220.0,20167.0,0.7381,Default Target,[],52380421.0,"[""Army's Paeon""]"
240333,241803,Refulgent Arrow,280.0,9107.0,0.2619,Default Target,[],84850912.0,"[""Army's Paeon""]"
242423,243893,Refulgent Arrow,280.0,8907.0,0.2552,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
242423,243893,Burst Shot,220.0,20425.0,0.7448,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
243200,243958,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
225703,244500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,244500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
245224,245224,Chain Stratagem,,,,,,,[]
245233,245233,Battle Voice,,,,,,,[]
245705,245705,Brotherhood,,,,,,,[]
245853,245853,Radiant Finale,,,,,,,[]
244613,246083,Burst Shot,220.0,20247.0,0.7383,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
244613,246083,Refulgent Arrow,280.0,9134.0,0.2617,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
246253,246253,Starry Muse,,,,,,,[]
246386,246386,Starry Muse,,,,,,,[]
246240,246998,Shot,80.0,9259.0,,Default Target,[],6341261.0,"['Battle Voice', 'Chain Stratagem', ""The Wanderer's Minuet""]"
247423,247423,Raging Strikes,,,,,,,[]
225703,247500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,247500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
246803,248273,Burst Shot,220.0,26073.0,0.7385,Default Target,[],92207382.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
246803,248273,Refulgent Arrow,280.0,11750.0,0.2615,Default Target,[],149367605.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
248043,249073,Empyreal Arrow,260.0,47987.0,,Default Target,[],170357725.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
249280,250038,Shot,80.0,12443.0,,Default Target,[],11453725.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,560.0,465.0,0.0045,Default Target,['80 Soul Voice'],790328158.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,700.0,120251.0,0.9307,Default Target,['100 Soul Voice'],1234939150.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,490.0,108.0,0.0012,Default Target,['70 Soul Voice'],605074042.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,665.0,3571.0,0.0291,Default Target,['95 Soul Voice'],1114547419.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,595.0,1416.0,0.0129,Default Target,['85 Soul Voice'],892135091.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,525.0,261.0,0.0027,Default Target,['75 Soul Voice'],694546084.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
248993,250063,Apex Arrow,630.0,2197.0,0.0189,Default Target,['90 Soul Voice'],1000230329.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
249613,250413,Pitch Perfect,360.0,42496.0,0.6396,Default Target,['3 Repertoire'],326579969.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,250500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,250500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
250233,251033,Pitch Perfect,360.0,16956.0,0.2552,Default Target,['3 Repertoire'],326579969.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
249613,251263,Heartbreak Shot,180.0,11970.0,0.3604,Default Target,[],81605338.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
250233,251883,Heartbreak Shot,180.0,24737.0,0.7448,Default Target,[],81605338.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251183,252653,Burst Shot,220.0,121.0,0.003,Default Target,[],121942691.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251183,252653,Refulgent Arrow,280.0,46.0,0.0009,Default Target,[],197539872.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251183,252833,Blast Arrow,700.0,128701.0,0.9961,Default Target,[],1234939150.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
252423,252953,Sidewinder,400.0,73829.0,,Default Target,[],403217902.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
252320,253078,Shot,80.0,12443.0,,Default Target,[],11453725.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
251803,253453,Heartbreak Shot,180.0,29719.0,0.8948,Default Target,[],81605338.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,253500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,253500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
254294,254294,Barrage,,,,,,,[]
253674,255634,Radiant Encore,1100.0,203038.0,,Default Target,['3 Encore'],3049596879.0,"['3 Encore', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
254914,255714,Pitch Perfect,360.0,5209.0,0.0784,Default Target,['3 Repertoire'],326579969.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
255360,256118,Shot,80.0,12443.0,,Default Target,[],11453725.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,256500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,256500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
254914,256564,Heartbreak Shot,180.0,15265.0,0.4596,Default Target,[],81605338.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256784,257584,Pitch Perfect,360.0,23334.0,0.3512,Default Target,['3 Repertoire'],326579969.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256164,257634,Refulgent Arrow,280.0,51674.0,,Default Target,['Barrage'],197539872.0,"['Barrage', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256164,257754,Refulgent Arrow,280.0,51674.0,,Default Target,[],197539872.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256164,257874,Refulgent Arrow,280.0,51674.0,,Default Target,[],197539872.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
256784,258434,Heartbreak Shot,180.0,1298.0,0.0391,Default Target,[],81605338.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
258400,259158,Shot,80.0,12443.0,,Default Target,[],11453725.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,259500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
225703,259500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
259304,260104,Pitch Perfect,360.0,21939.0,0.3302,Default Target,['3 Repertoire'],326579969.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
258654,260124,Refulgent Arrow,280.0,13202.0,0.2555,Default Target,[],197539872.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
258654,260124,Burst Shot,220.0,30228.0,0.7445,Default Target,[],121942691.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
261440,262198,Shot,80.0,12443.0,,Default Target,[],11453725.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
261144,262304,Resonant Arrow,640.0,118124.0,,Default Target,[],1032209984.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
225703,262500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
225703,262500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
262444,263244,Pitch Perfect,360.0,13235.0,0.1992,Default Target,['3 Repertoire'],326579969.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
261794,263444,Heartbreak Shot,180.0,16650.0,0.5013,Default Target,[],81605338.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
