sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
32670,33470,Pitch Perfect,18219.0,0,0,213393,18696,29334,118969,153384,19796,218736,138601,267858,126719,127754,79201,12331,39536
33440,34198,Shot,9097.0,0,0,213393,18696,29334,118969,153384,19796,218736,138601,267858,126719,136851,79201,12331,39536
23870,34500,Stormbite (dot),4952.0,0,0,213393,18696,29334,118969,153384,19796,218736,138601,267858,126719,136851,79201,12331,44488
23870,34500,Caustic Bite (dot),3961.0,0,0,213393,18696,33295,118969,153384,19796,218736,138601,267858,126719,136851,79201,12331,44488
34451,35251,Pitch Perfect,10676.0,0,0,213393,18696,33295,118969,153384,19796,229412,138601,267858,126719,136851,79201,12331,44488
33831,35301,Refulgent Arrow,8886.0,0,0,213393,18696,33295,118969,153384,19796,229412,138601,276744,126719,136851,79201,12331,44488
33831,35301,Burst Shot,20441.0,0,0,233834,18696,33295,118969,153384,19796,229412,138601,276744,126719,136851,79201,12331,44488
36480,37238,Shot,8405.0,0,0,233834,18696,33295,118969,153384,19796,229412,138601,276744,126719,145256,79201,12331,44488
23870,37500,Stormbite (dot),4952.0,0,0,233834,18696,33295,118969,153384,19796,229412,138601,276744,126719,145256,79201,12331,49440
23870,37500,Caustic Bite (dot),3961.0,0,0,233834,18696,37256,118969,153384,19796,229412,138601,276744,126719,145256,79201,12331,49440
36971,37771,Pitch Perfect,11600.0,0,0,233834,18696,37256,118969,153384,19796,241012,138601,276744,126719,145256,79201,12331,49440
36321,37791,Refulgent Arrow,8983.0,0,0,233834,18696,37256,118969,153384,19796,241012,138601,285727,126719,145256,79201,12331,49440
36321,37791,Burst Shot,20365.0,0,0,254199,18696,37256,118969,153384,19796,241012,138601,285727,126719,145256,79201,12331,49440
39461,40261,Pitch Perfect,12704.0,0,0,254199,18696,37256,118969,153384,19796,253716,138601,285727,126719,145256,79201,12331,49440
39520,40278,Shot,8405.0,0,0,254199,18696,37256,118969,153384,19796,253716,138601,285727,126719,153661,79201,12331,49440
38811,40281,Burst Shot,20131.0,0,0,274330,18696,37256,118969,153384,19796,253716,138601,285727,126719,153661,79201,12331,49440
38811,40281,Refulgent Arrow,9280.0,0,0,274330,18696,37256,118969,153384,19796,253716,138601,295007,126719,153661,79201,12331,49440
23870,40500,Caustic Bite (dot),3961.0,0,0,274330,18696,41217,118969,153384,19796,253716,138601,295007,126719,153661,79201,12331,49440
23870,40500,Stormbite (dot),4952.0,0,0,274330,18696,41217,118969,153384,19796,253716,138601,295007,126719,153661,79201,12331,54392
41921,42721,Pitch Perfect,3991.0,0,0,274330,18696,41217,118969,153384,19796,257707,138601,295007,126719,153661,79201,12331,54392
41921,42721,Pitch Perfect,9038.0,0,0,274330,18696,41217,118969,153384,19796,266745,138601,295007,126719,153661,79201,12331,54392
41301,42771,Refulgent Arrow,8753.0,0,0,274330,18696,41217,118969,153384,19796,266745,138601,303760,126719,153661,79201,12331,54392
41301,42771,Burst Shot,20546.0,0,0,294876,18696,41217,118969,153384,19796,266745,138601,303760,126719,153661,79201,12331,54392
42560,43318,Shot,8399.0,0,0,294876,18696,41217,118969,153384,19796,266745,138601,303760,126719,162060,79201,12331,54392
23870,43500,Stormbite (dot),4952.0,0,0,294876,18696,41217,118969,153384,19796,266745,138601,303760,126719,162060,79201,12331,59344
23870,43500,Caustic Bite (dot),3961.0,0,0,294876,18696,45178,118969,153384,19796,266745,138601,303760,126719,162060,79201,12331,59344
43791,45261,Burst Shot,20364.0,0,0,315240,18696,45178,118969,153384,19796,266745,138601,303760,126719,162060,79201,12331,59344
43791,45261,Refulgent Arrow,8960.0,0,0,315240,18696,45178,118969,153384,19796,266745,138601,312720,126719,162060,79201,12331,59344
44411,46061,Heartbreak Shot,22418.0,0,0,315240,18696,45178,118969,175802,19796,266745,138601,312720,126719,162060,79201,12331,59344
45600,46358,Shot,8399.0,0,0,315240,18696,45178,118969,175802,19796,266745,138601,312720,126719,170459,79201,12331,59344
23870,46500,Stormbite (dot),4952.0,0,0,315240,18696,45178,118969,175802,19796,266745,138601,312720,126719,170459,79201,12331,64296
23870,46500,Caustic Bite (dot),3961.0,0,0,315240,18696,49139,118969,175802,19796,266745,138601,312720,126719,170459,79201,12331,64296
46281,47751,Burst Shot,19907.0,0,0,335147,18696,49139,118969,175802,19796,266745,138601,312720,126719,170459,79201,12331,64296
46281,47751,Refulgent Arrow,9542.0,0,0,335147,18696,49139,118969,175802,19796,266745,138601,322262,126719,170459,79201,12331,64296
47020,48050,Empyreal Arrow,32390.0,0,0,335147,18696,49139,151359,175802,19796,266745,138601,322262,126719,170459,79201,12331,64296
47640,49290,Heartbreak Shot,17847.0,0,0,335147,18696,49139,151359,193649,19796,266745,138601,322262,126719,170459,79201,12331,64296
48640,49398,Shot,8399.0,0,0,335147,18696,49139,151359,193649,19796,266745,138601,322262,126719,178858,79201,12331,64296
23870,49500,Caustic Bite (dot),3961.0,0,0,335147,18696,53100,151359,193649,19796,266745,138601,322262,126719,178858,79201,12331,64296
23870,49500,Stormbite (dot),4952.0,0,0,335147,18696,53100,151359,193649,19796,266745,138601,322262,126719,178858,79201,12331,69248
48771,50241,Refulgent Arrow,8936.0,0,0,335147,18696,53100,151359,193649,19796,266745,138601,331198,126719,178858,79201,12331,69248
48771,50241,Burst Shot,20384.0,0,0,355531,18696,53100,151359,193649,19796,266745,138601,331198,126719,178858,79201,12331,69248
49421,51071,Heartbreak Shot,3604.0,0,0,355531,18696,53100,151359,197253,19796,266745,138601,331198,126719,178858,79201,12331,69248
