sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
48651,49401,Blizzard in Cyan,860.0,115173.0,,Default Target,[],939678095.0,[]
48900,49430,Double Standard Finish,850.0,110344.0,,Default Target,[],851192682.0,['Standard Finish']
48931,49463,Auto,90.0,0.0,,Default Target,[],0.0,[]
13652,49500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
23800,49500,Biolysis (dot),85.0,15742.0,,Default Target,[],16224903.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', 'Technical Finish']"
24440,49500,Combust III (dot),70.0,12899.0,,Default Target,[],9504229.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', 'Technical Finish']"
48431,49501,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
48741,49541,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
49271,49803,Auto,90.0,0.0,,Default Target,[],0.0,[]
50151,50151,Hammer Motif,,,,,,,[]
49770,50390,Armor Crush,500.0,50884.0,,Default Target,['Kazematoi'],182712561.0,[]
49850,50608,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
50001,50625,Souleater,480.0,42692.0,,Default Target,[],121157060.0,['Darkside']
50034,50654,Midare Setsugekka,640.0,106399.0,,Default Target,[],132136347.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
50400,50840,Saber Dance,540.0,10669.0,0.1522,Default Target,[],343515366.0,['Standard Finish']
50000,50893,Keen Edge,300.0,23916.0,,Default Target,[],38018986.0,[]
50400,51020,Reverse Cascade,280.0,5222.0,0.1437,Default Target,[],92327414.0,['Standard Finish']
50534,51066,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
50400,51200,Cascade,220.0,6819.0,0.2388,Default Target,[],57006898.0,['Standard Finish']
50805,51337,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
50400,51380,Fountain,280.0,11218.0,0.3087,Default Target,[],92327414.0,['Standard Finish']
50901,51433,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
50400,51610,Fountainfall,340.0,6911.0,0.1566,Default Target,[],136159829.0,['Standard Finish']
51050,51670,Fan Dance,180.0,109.0,0.0047,Default Target,[],38148053.0,['Standard Finish']
50741,51811,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
51293,51825,Auto,90.0,6674.0,,Default Target,[],2960971.0,[]
51141,51941,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
51641,52173,Auto,90.0,220.0,,Default Target,[],2952.0,[]
51374,52224,Gyofu,240.0,28789.0,,Default Target,[],57968570.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
51700,52320,Fan Dance III,220.0,65.0,0.0023,Default Target,[],57006898.0,['Standard Finish']
52390,52390,Chi,,,,,,,[]
13652,52500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
23800,52500,Biolysis (dot),85.0,15742.0,,Default Target,[],16224903.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', 'Technical Finish']"
24440,52500,Combust III (dot),70.0,12899.0,,Default Target,[],9504229.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', 'Technical Finish']"
52131,52663,Auto,90.0,0.0,,Default Target,[],0.0,[]
52891,52891,Jin,,,,,,,[]
52501,53082,Hard Slash,300.0,26683.0,,Default Target,[],47329667.0,['Darkside']
53251,53251,Striking Muse,,,,,,,[]
52900,53340,Saber Dance,540.0,12807.0,0.1827,Default Target,[],343515366.0,['Standard Finish']
52824,53356,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
52975,53507,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
52900,53520,Reverse Cascade,280.0,4146.0,0.1141,Default Target,[],92327414.0,['Standard Finish']
52500,53574,Brutal Shell,380.0,30295.0,,Default Target,[],61007469.0,[]
53151,53683,Auto,90.0,0.0,,Default Target,[],0.0,[]
52900,53700,Cascade,220.0,8189.0,0.2868,Default Target,[],57006898.0,['Standard Finish']
52970,53728,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
52900,53880,Fountain,280.0,9390.0,0.2584,Default Target,[],92327414.0,['Standard Finish']
52900,54110,Fountainfall,340.0,6972.0,0.158,Default Target,[],136159829.0,['Standard Finish']
53051,54121,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
53550,54170,Fan Dance,180.0,135.0,0.0058,Default Target,[],38148053.0,['Standard Finish']
53514,54314,Yukikaze,340.0,40785.0,,Default Target,[],116340682.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
53391,54371,Suiton,580.0,59027.0,,Default Target,[],245872033.0,[]
53861,54393,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
54093,54625,Auto,90.0,6674.0,,Default Target,[],2960971.0,[]
54200,54820,Fan Dance III,220.0,88.0,0.0031,Default Target,[],57006898.0,['Standard Finish']
54892,55292,Spinning Edge,300.0,30530.0,,Default Target,[],65777442.0,[]
54761,55293,Auto,90.0,220.0,,Default Target,[],2952.0,[]
13652,55500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
52601,55500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,55500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
54151,55531,Hammer Stamp,560.0,129187.0,,Default Target,[],13912686.0,[]
55001,55625,Syphon Strike,380.0,33797.0,,Default Target,[],75931792.0,['Darkside']
55114,55646,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
55145,55677,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
55400,55840,Saber Dance,540.0,11082.0,0.1581,Default Target,[],343515366.0,['Standard Finish']
55331,55863,Auto,90.0,0.0,,Default Target,[],0.0,[]
55400,56020,Reverse Cascade,280.0,5455.0,0.1501,Default Target,[],92327414.0,['Standard Finish']
55400,56200,Cascade,220.0,8418.0,0.2948,Default Target,[],57006898.0,['Standard Finish']
55400,56380,Fountain,280.0,9743.0,0.2681,Default Target,[],92327414.0,['Standard Finish']
55654,56504,Gyofu,240.0,28789.0,,Default Target,[],57968570.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
55400,56610,Fountainfall,340.0,5688.0,0.1289,Default Target,[],136159829.0,['Standard Finish']
56111,56643,Auto,90.0,0.0,,Default Target,[],0.0,[]
55000,56653,Solid Barrel,460.0,36674.0,,Default Target,[],89411073.0,[]
56050,56670,Fan Dance,180.0,231.0,0.0099,Default Target,[],38148053.0,['Standard Finish']
55941,56741,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
56090,56848,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
56700,57320,Fan Dance III,220.0,131.0,0.0046,Default Target,[],57006898.0,['Standard Finish']
56821,57353,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
57012,57412,Gust Slash,400.0,40707.0,,Default Target,[],116934391.0,[]
56893,57425,Auto,90.0,6674.0,,Default Target,[],2960971.0,[]
57315,57847,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
56651,57901,Hammer Brush,580.0,133849.0,,Default Target,[],14936545.0,[]
57404,57936,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
57501,58125,Souleater,480.0,42692.0,,Default Target,[],121157060.0,['Darkside']
57500,58214,Burst Strike,420.0,33485.0,,Default Target,[],74536445.0,[]
57632,58252,Bhavacakra,400.0,40707.0,,Default Target,[],116934391.0,[]
57900,58340,Saber Dance,540.0,10178.0,0.1452,Default Target,[],343515366.0,['Standard Finish']
57794,58414,Jinpu,300.0,35987.0,,Default Target,[],90580253.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
13652,58500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
52601,58500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,58500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
57900,58520,Reverse Cascade,280.0,5367.0,0.1477,Default Target,[],92327414.0,['Standard Finish']
57900,58700,Cascade,220.0,7989.0,0.2798,Default Target,[],57006898.0,['Standard Finish']
57671,58741,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
57900,58880,Fountain,280.0,10622.0,0.2923,Default Target,[],92327414.0,['Standard Finish']
58125,58883,Hypervelocity,180.0,14347.0,,Default Target,[],13684216.0,[]
58414,59034,Hissatsu: Shinten,250.0,29989.0,,Default Target,[],62902434.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
58531,59063,Auto,90.0,0.0,,Default Target,[],0.0,[]
57900,59110,Fountainfall,340.0,5957.0,0.135,Default Target,[],136159829.0,['Standard Finish']
58341,59141,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
58550,59170,Fan Dance,180.0,369.0,0.0158,Default Target,[],38148053.0,['Standard Finish']
58841,59373,Auto,90.0,220.0,,Default Target,[],2952.0,[]
59071,59603,Auto,90.0,0.0,,Default Target,[],0.0,[]
59132,59672,Aeolian Edge,560.0,56992.0,,Default Target,['Kazematoi'],229211933.0,[]
59752,59752,Kassatsu,,,,,,,[]
59200,59820,Fan Dance III,220.0,231.0,0.0081,Default Target,[],57006898.0,['Standard Finish']
59210,59968,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
59485,60017,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
59693,60225,Auto,90.0,6674.0,,Default Target,[],2960971.0,[]
59694,60226,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
59781,60313,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
60000,60623,Gnashing Fang,440.0,35077.0,,Default Target,[],81788106.0,[]
59935,60695,Gekko,420.0,50381.0,,Default Target,[],177526449.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
60001,60803,Bloodspiller,600.0,53368.0,,Default Target,[],189331056.0,['Darkside']
60400,60840,Saber Dance,540.0,8783.0,0.1253,Default Target,[],343515366.0,['Standard Finish']
60400,61020,Reverse Cascade,280.0,5175.0,0.1424,Default Target,[],92327414.0,['Standard Finish']
61025,61025,Flourish,,,,,,,[]
59981,61051,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
60400,61200,Cascade,220.0,8243.0,0.2887,Default Target,[],57006898.0,['Standard Finish']
59151,61251,Polishing Hammer,600.0,138512.0,,Default Target,[],15987516.0,[]
60400,61380,Fountain,280.0,10939.0,0.301,Default Target,[],92327414.0,['Standard Finish']
60625,61427,Jugular Rip,220.0,17538.0,,Default Target,[],20445684.0,[]
13652,61500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
52601,61500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,61500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
60741,61541,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
60400,61610,Fountainfall,340.0,6293.0,0.1426,Default Target,[],136159829.0,['Standard Finish']
61651,61651,Maw Motif,,,,,,,[]
61252,61652,Spinning Edge,300.0,30530.0,,Default Target,[],65777442.0,[]
61655,62187,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
61650,62270,Fan Dance III,220.0,28555.0,1.0,Default Target,[],57006898.0,['Standard Finish']
61961,62493,Auto,90.0,220.0,,Default Target,[],2952.0,[]
61984,62516,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
62075,62925,Gyofu,240.0,28789.0,,Default Target,[],57968570.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
62493,63025,Auto,90.0,6674.0,,Default Target,[],2960971.0,[]
62501,63082,Hard Slash,300.0,26683.0,,Default Target,[],47329667.0,['Darkside']
62330,63088,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
62500,63125,Savage Claw,500.0,39867.0,,Default Target,['No Combo'],105656829.0,[]
63125,63125,Bloodfest,,,,,,,[]
62741,63273,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
62695,63315,Hissatsu: Shinten,250.0,29989.0,,Default Target,[],62902434.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
62791,63323,Auto,90.0,0.0,,Default Target,[],0.0,[]
62900,63340,Saber Dance,540.0,8236.0,0.1175,Default Target,[],343515366.0,['Standard Finish']
62291,63361,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
63372,63772,Gust Slash,400.0,40707.0,,Default Target,[],116934391.0,[]
63525,63845,Fan Dance IV,460.0,52599.0,0.8809,Default Target,[],249254329.0,['Standard Finish']
63141,63941,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
62900,64110,Fountainfall,340.0,38946.0,0.8825,Default Target,[],136159829.0,['Standard Finish']
63525,64145,Fan Dance,180.0,2782.0,0.1191,Default Target,[],38148053.0,['Standard Finish']
63825,64357,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
64175,64495,Fan Dance IV,460.0,3576.0,0.0599,Default Target,[],249254329.0,['Standard Finish']
13652,64500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
52601,64500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,64500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
63750,64507,Abdomen Tear,260.0,20726.0,,Default Target,[],28555793.0,[]
64175,64795,Fan Dance III,220.0,1690.0,0.0592,Default Target,[],57006898.0,['Standard Finish']
64274,64806,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
64215,65015,Shifu,300.0,35987.0,,Default Target,[],90580253.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
64651,65183,Auto,90.0,0.0,,Default Target,[],0.0,[]
65200,65200,Astral Draw,,,,,,,[]
65001,65625,Syphon Strike,380.0,33797.0,,Default Target,[],75931792.0,['Darkside']
65625,65625,No Mercy,,,,,,,[]
65626,65626,Delirium,,,,,,,[]
64601,65671,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
65293,65825,Auto,90.0,6674.0,,Default Target,[],2960971.0,[]
65400,65840,Saber Dance,540.0,16921.0,0.2414,Default Target,[],343515366.0,['Standard Finish']
65400,66020,Reverse Cascade,280.0,20137.0,0.5541,Default Target,[],92327414.0,['Standard Finish']
65492,66112,Armor Crush,500.0,50884.0,,Default Target,['Kazematoi'],182712561.0,[]
65000,66162,Wicked Talon,560.0,44648.0,,Default Target,['No Combo'],132518163.0,[]
65450,66208,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
65701,66233,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
65541,66341,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
66050,66370,Fan Dance IV,460.0,2269.0,0.038,Default Target,[],249254329.0,['Standard Finish']
65991,66523,Auto,90.0,0.0,,Default Target,[],0.0,[]
65995,66527,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
66041,66573,Auto,90.0,220.0,,Default Target,[],2952.0,[]
65400,66610,Fountainfall,340.0,9024.0,0.2045,Default Target,[],136159829.0,['Standard Finish']
66050,66670,Fan Dance,180.0,3450.0,0.1477,Default Target,[],38148053.0,['Standard Finish']
66355,66975,Kasha,420.0,50381.0,,Default Target,[],177526449.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
66975,66975,Meikyo Shisui,,,,,,,[]
66700,67020,Fan Dance IV,460.0,501.0,0.0084,Default Target,[],249254329.0,['Standard Finish']
66564,67096,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
66250,67231,Eye Gouge,300.0,28699.0,,Default Target,[],54747652.0,['No Mercy']
66700,67320,Fan Dance III,220.0,2224.0,0.0779,Default Target,[],57006898.0,['Standard Finish']
13652,67500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
52601,67500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,67500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
65651,67521,Comet in Black,940.0,125930.0,,Default Target,[],1123398008.0,[]
66911,67981,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
67613,68013,Spinning Edge,300.0,30530.0,,Default Target,[],65777442.0,[]
67501,68082,Scarlet Delirium,620.0,55145.0,,Default Target,[],202157480.0,['Darkside']
67500,68123,Gnashing Fang,440.0,42092.0,,Default Target,[],117774024.0,['No Mercy']
67611,68143,Auto,90.0,0.0,,Default Target,[],0.0,[]
67900,68340,Saber Dance,540.0,12414.0,0.1771,Default Target,[],343515366.0,['Standard Finish']
68093,68625,Auto,90.0,8009.0,,Default Target,[],4264185.0,['No Mercy']
68165,68697,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
67941,68741,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
68550,68870,Fan Dance IV,460.0,764.0,0.0128,Default Target,[],249254329.0,['Standard Finish']
68125,68927,Jugular Rip,220.0,21046.0,,Default Target,[],29440649.0,['No Mercy']
68952,68952,Hammer Motif,,,,,,,[]
69031,69031,Stellar Explosion (pet),310.0,36627.0,,Default Target,['Giant Dominance'],69576362.0,['Giant Dominance']
68495,69115,Kaeshi: Setsugekka,640.0,106399.0,,Default Target,[],132136347.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
67900,69150,Last Dance,540.0,57684.0,0.8229,Default Target,[],343515366.0,['Standard Finish']
68661,69193,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
68570,69328,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
68854,69386,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
68381,69671,Kunai's Bane,700.0,71241.0,,Default Target,[],358158594.0,[]
69161,69693,Auto,90.0,220.0,,Default Target,[],2952.0,[]
69115,69785,Hissatsu: Senei,800.0,95973.0,,Default Target,[],644220028.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
69733,70133,Gust Slash,400.0,44777.0,,Default Target,[],141491665.0,"[""Kunai's Bane""]"
69721,70253,Auto,90.0,0.0,,Default Target,[],0.0,[]
69221,70291,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
69735,70355,Hissatsu: Shinten,250.0,29989.0,,Default Target,[],62902434.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
13652,70500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
52601,70500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,70500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
70001,70671,Comeuppance,720.0,64041.0,,Default Target,[],272638070.0,['Darkside']
70000,70716,Double Down,1000.0,95682.0,,Default Target,[],608593371.0,['No Mercy']
70400,70840,Saber Dance,540.0,2481.0,0.0354,Default Target,[],343515366.0,['Standard Finish']
70335,70867,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
70400,71020,Reverse Cascade,280.0,15212.0,0.4186,Default Target,[],92327414.0,['Standard Finish']
70341,71141,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
70400,71200,Cascade,220.0,4503.0,0.1577,Default Target,[],57006898.0,['Standard Finish']
70625,71252,Bow Shock,150.0,14346.0,,Default Target,[],13682141.0,['No Mercy']
70400,71380,Fountain,280.0,5455.0,0.1501,Default Target,[],92327414.0,['Standard Finish']
70702,71402,Dream Within a Dream,180.0,20148.0,,Default Target,[],28650561.0,"[""Kunai's Bane""]"
70893,71425,Auto,90.0,8009.0,,Default Target,[],4264185.0,['No Mercy']
70702,71552,Dream Within a Dream,180.0,20148.0,,Default Target,[],28650561.0,"[""Kunai's Bane""]"
70400,71610,Fountainfall,340.0,2696.0,0.0611,Default Target,[],136159829.0,['Standard Finish']
70400,71650,Last Dance,540.0,12414.0,0.1771,Default Target,[],343515366.0,['Standard Finish']
71050,71670,Fan Dance,180.0,2630.0,0.1126,Default Target,[],38148053.0,['Standard Finish']
70702,71702,Dream Within a Dream,180.0,20148.0,,Default Target,[],28650561.0,"[""Kunai's Bane""]"
71250,71875,Blasting Zone,800.0,76545.0,,Default Target,[],389494716.0,['No Mercy']
70626,72099,Carve and Spit,540.0,48031.0,,Default Target,[],153358012.0,['Darkside']
71621,72153,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
71245,72275,Tendo Setsugekka,1100.0,182875.0,,Default Target,[],390368906.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
71745,72277,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
71700,72320,Fan Dance III,220.0,1576.0,0.0552,Default Target,[],57006898.0,['Standard Finish']
72353,72353,Jin,,,,,,,[]
71690,72448,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
71952,72484,Auto,90.0,0.0,,Default Target,[],0.0,[]
71531,72601,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
72036,72656,Hissatsu: Shinten,250.0,29989.0,,Default Target,[],62902434.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
72952,72952,Starry Sky Motif,,,,,,,[]
72505,73037,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
72500,73081,Sonic Break,340.0,32524.0,,Default Target,[],70325218.0,['No Mercy']
72501,73121,Torcleaver,820.0,72938.0,,Default Target,[],353658576.0,['Darkside']
72900,73340,Saber Dance,540.0,7844.0,0.1119,Default Target,[],343515366.0,['Standard Finish']
72921,73453,Auto,90.0,0.0,,Default Target,[],0.0,[]
72854,73474,Hyosho Ranryu,1300.0,189199.0,,Default Target,['Kassatsu'],2526052283.0,"['Kassatsu', ""Kunai's Bane""]"
13652,73500,Higanbana (dot),50.0,10377.0,,Default Target,[],7086651.0,"['Card', 'Chain Stratagem', 'Devilment', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Standard Finish', 'Starry Muse', 'Technical Finish']"
52601,73500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,73500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
70625,73500,Bow Shock (dot),60.0,5735.0,,Default Target,[],2186852.0,['No Mercy']
72500,73500,Sonic Break (dot),120.0,11477.0,,Default Target,[],8758007.0,['No Mercy']
72900,73520,Reverse Cascade,280.0,8893.0,0.2447,Default Target,[],92327414.0,['Standard Finish']
72741,73541,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
72900,73700,Cascade,220.0,8141.0,0.2851,Default Target,[],57006898.0,['Standard Finish']
73241,73773,Auto,90.0,220.0,,Default Target,[],2952.0,[]
72775,73805,Tendo Kaeshi Setsugekka,1100.0,182875.0,,Default Target,[],390368906.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
72900,73880,Fountain,280.0,10332.0,0.2843,Default Target,[],92327414.0,['Standard Finish']
73395,73975,Shoha,640.0,76777.0,,Default Target,[],412298319.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
73474,74094,Bhavacakra,400.0,44777.0,,Default Target,[],141491665.0,"[""Kunai's Bane""]"
72900,74110,Fountainfall,340.0,3265.0,0.074,Default Target,[],136159829.0,['Standard Finish']
73550,74170,Fan Dance,180.0,2251.0,0.0964,Default Target,[],38148053.0,['Standard Finish']
73693,74225,Auto,90.0,8009.0,,Default Target,[],4264185.0,['No Mercy']
74035,74567,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
74200,74820,Fan Dance III,220.0,1327.0,0.0465,Default Target,[],57006898.0,['Standard Finish']
74855,74855,Chi,,,,,,,[]
73841,74911,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
74581,75113,Auto,90.0,7882.0,,Default Target,[],4129187.0,['Darkside']
74675,75207,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
75400,75400,Standard Finish,,,,,,,[]
74810,75568,Auto,90.0,10105.0,,Default Target,[],7137523.0,['Standard Finish']
75000,75625,Savage Claw,500.0,47840.0,,Default Target,['No Combo'],152145674.0,['No Mercy']
75002,75626,Souleater,480.0,42692.0,,Default Target,[],121157060.0,['Darkside']
74916,75676,Gekko,420.0,50381.0,,Default Target,['Meikyo Shisui'],177526449.0,"['Fugetsu', 'Fuka', 'Meikyo Shisui', 'Standard Finish']"
75141,75941,Broil IV,320.0,40986.0,,Default Target,[],103014961.0,[]
75355,76065,Raiton,740.0,82842.0,,Default Target,[],484300724.0,"[""Kunai's Bane""]"
75536,76156,Hissatsu: Shinten,250.0,29989.0,,Default Target,[],62902434.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
75625,76382,Abdomen Tear,260.0,24871.0,,Default Target,[],41121040.0,['No Mercy']
75952,76484,Auto,90.0,0.0,,Default Target,[],0.0,[]
52601,76500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
54471,76500,Combust III (dot),70.0,9233.0,,Default Target,[],4420941.0,[]
70625,76500,Bow Shock (dot),60.0,5735.0,,Default Target,[],2186852.0,['No Mercy']
72500,76500,Sonic Break (dot),120.0,11477.0,,Default Target,[],8758007.0,['No Mercy']
76325,76857,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Fugetsu', 'Fuka', 'Standard Finish']"
76361,76893,Auto,90.0,220.0,,Default Target,[],2952.0,[]
76952,76952,Pom Motif,,,,,,,[]
76493,77025,Auto,90.0,8009.0,,Default Target,[],4264185.0,['No Mercy']
76651,77183,Auto,90.0,0.0,,Default Target,[],0.0,[]
76052,77212,Fanged Muse,800.0,107187.0,,Default Target,[],813868410.0,[]
76151,77221,Fall Malefic,270.0,33295.0,,Default Target,[],57490602.0,[]
77356,77356,Chi,,,,,,,[]
