sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
272874,272874,Aerial Blast (pet),85239.0,433706,138518,399918,19445,277112,277112,66653,446867,596768,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,282799,81445,345119,935018,1591299,63920
272993,273525,Auto,229.0,433706,138518,399918,19674,277112,277112,66653,446867,596768,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,282799,81445,345119,935018,1591299,63920
275734,276754,Slipstream,69278.0,433706,138518,399918,19674,277112,277112,66653,446867,596768,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,81445,345119,935018,1591299,63920
276234,276766,Auto,229.0,433706,138518,399918,19903,277112,277112,66653,446867,596768,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,81445,345119,935018,1591299,63920
276734,277354,Emerald Rite,37298.0,433706,138518,399918,19903,277112,277112,66653,446867,634066,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,81445,345119,935018,1591299,63920
275734,277500,Slipstream (dot),3990.0,433706,138518,399918,19903,277112,277112,66653,446867,634066,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,85435,345119,935018,1591299,63920
278234,278854,Emerald Rite,37298.0,433706,138518,399918,19903,277112,277112,66653,446867,671364,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,85435,345119,935018,1591299,63920
279354,279886,Auto,229.0,433706,138518,399918,20132,277112,277112,66653,446867,671364,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,85435,345119,935018,1591299,63920
279734,280354,Emerald Rite,37298.0,433706,138518,399918,20132,277112,277112,66653,446867,708662,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,85435,345119,935018,1591299,63920
275734,280500,Slipstream (dot),3990.0,433706,138518,399918,20132,277112,277112,66653,446867,708662,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,89425,345119,935018,1591299,63920
281234,281854,Emerald Rite,37298.0,433706,138518,399918,20132,277112,277112,66653,446867,745960,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,89425,345119,935018,1591299,63920
282474,283006,Auto,229.0,433706,138518,399918,20361,277112,277112,66653,446867,745960,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,89425,345119,935018,1591299,63920
275734,283500,Slipstream (dot),3990.0,433706,138518,399918,20361,277112,277112,66653,446867,745960,139594,518244,463740,340956,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,93415,345119,935018,1591299,63920
284834,284834,Inferno (pet),85239.0,433706,138518,399918,20361,277112,277112,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,93415,345119,935018,1591299,63920
285214,286014,Crimson Cyclone,69278.0,433706,138518,399918,20361,346390,277112,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,93415,345119,935018,1591299,63920
285594,286126,Auto,229.0,433706,138518,399918,20590,346390,277112,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,93415,345119,935018,1591299,63920
275734,286500,Slipstream (dot),3990.0,433706,138518,399918,20590,346390,277112,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,97405,345119,935018,1591299,63920
287694,288454,Crimson Strike,69278.0,433706,138518,399918,20590,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,97405,345119,935018,1591299,63920
288714,289246,Auto,229.0,433706,138518,399918,20819,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,97405,345119,935018,1591299,63920
275734,289500,Slipstream (dot),3990.0,433706,138518,399918,20819,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,618320,266610,277112,63920,258837,352077,101395,345119,935018,1591299,63920
292454,293074,Ruby Rite,77290.0,433706,138518,399918,20819,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,695610,266610,277112,63920,258837,352077,101395,345119,935018,1591299,63920
292954,293486,Auto,229.0,433706,138518,399918,21048,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,695610,266610,277112,63920,258837,352077,101395,345119,935018,1591299,63920
295434,296054,Ruby Rite,77290.0,433706,138518,399918,21048,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,266610,277112,63920,258837,352077,101395,345119,935018,1591299,63920
296074,296606,Auto,229.0,433706,138518,399918,21277,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,266610,277112,63920,258837,352077,101395,345119,935018,1591299,63920
296134,296934,Ruin IV,69278.0,433706,138518,399918,21277,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,266610,346390,63920,258837,352077,101395,345119,935018,1591299,63920
299605,300405,Ruin III,53322.0,433706,138518,399918,21277,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,63920
300105,300637,Auto,229.0,433706,138518,399918,21506,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,63920
301795,301795,Akh Morn (pet),138518.0,433706,277036,399918,21506,346390,346390,66653,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,63920
302495,303295,Deathflare,66653.0,433706,277036,399918,21506,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,63920
303225,303757,Auto,229.0,433706,277036,399918,21735,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,63920
303575,304245,Astral Impulse,66653.0,433706,277036,466571,21735,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,63920
304295,304295,Wyrmwave (pet),15980.0,433706,277036,466571,21735,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,79900
306055,306725,Astral Impulse,66653.0,433706,277036,533224,21735,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,79900
306345,306877,Auto,229.0,433706,277036,533224,21964,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,79900
307445,307445,Wyrmwave (pet),15980.0,433706,277036,533224,21964,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,95880
308535,309205,Astral Impulse,66653.0,433706,277036,599877,21964,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,95880
309465,309997,Auto,229.0,433706,277036,599877,22193,346390,346390,133306,446867,745960,139594,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,95880
309853,310923,Energy Drain,26660.0,433706,277036,599877,22193,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,95880
311015,311685,Astral Impulse,66653.0,433706,277036,666530,22193,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,95880
312045,312045,Wyrmwave (pet),15980.0,433706,277036,666530,22193,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,111860
312585,313117,Auto,229.0,433706,277036,666530,22422,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,111860
313595,313595,Wyrmwave (pet),15980.0,433706,277036,666530,22422,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
313495,314165,Astral Impulse,66653.0,433706,277036,733183,22422,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
315705,316237,Auto,229.0,433706,277036,733183,22651,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
315975,316645,Astral Impulse,66653.0,433706,277036,799836,22651,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
318825,319357,Auto,229.0,433706,277036,799836,22880,346390,346390,133306,446867,745960,166254,518244,463740,426195,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
320555,320555,Inferno (pet),85239.0,433706,277036,799836,22880,346390,346390,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,772900,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
323215,323835,Ruby Rite,77290.0,433706,277036,799836,22880,346390,346390,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,850190,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
323715,324247,Auto,229.0,433706,277036,799836,23109,346390,346390,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,850190,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
326195,326815,Ruby Rite,77290.0,433706,277036,799836,23109,346390,346390,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
326835,327367,Auto,229.0,433706,277036,799836,23338,346390,346390,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
326895,327695,Crimson Cyclone,69278.0,433706,277036,799836,23338,415668,346390,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
329375,330135,Crimson Strike,69278.0,433706,277036,799836,23338,415668,415668,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
329955,330487,Auto,229.0,433706,277036,799836,23567,415668,415668,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
333075,333607,Auto,229.0,433706,277036,799836,23796,415668,415668,133306,446867,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
333955,333955,Earthen Fury (pet),85239.0,433706,277036,799836,23796,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,935018,1591299,127840
334335,334955,Topaz Rite,45309.0,433706,277036,799836,23796,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,439058,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,980327,1591299,127840
335035,335795,Mountain Buster,21276.0,433706,277036,799836,23796,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,460334,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,980327,1591299,127840
336195,336727,Auto,229.0,433706,277036,799836,24025,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,460334,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,980327,1591299,127840
336815,337435,Topaz Rite,45309.0,433706,277036,799836,24025,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,460334,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1025636,1591299,127840
337515,338275,Mountain Buster,21276.0,433706,277036,799836,24025,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,481610,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1025636,1591299,127840
339315,339847,Auto,229.0,433706,277036,799836,24254,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,481610,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1025636,1591299,127840
339295,339915,Topaz Rite,45309.0,433706,277036,799836,24254,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,481610,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1070945,1591299,127840
339995,340755,Mountain Buster,21276.0,433706,277036,799836,24254,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,502886,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1070945,1591299,127840
341775,342395,Topaz Rite,45309.0,433706,277036,799836,24254,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,502886,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1116254,1591299,127840
342435,342967,Auto,229.0,433706,277036,799836,24483,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,502886,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1116254,1591299,127840
342475,343235,Mountain Buster,21276.0,433706,277036,799836,24483,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1116254,1591299,127840
345555,346087,Auto,229.0,433706,277036,799836,24712,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1116254,1591299,127840
346356,346356,Aerial Blast (pet),85239.0,518945,277036,799836,24712,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,352077,101395,345119,1116254,1591299,127840
349216,350236,Slipstream,69278.0,518945,277036,799836,24712,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,101395,345119,1116254,1591299,127840
349716,350248,Auto,229.0,518945,277036,799836,24941,415668,415668,133306,532106,745960,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,101395,345119,1116254,1591299,127840
350216,350836,Emerald Rite,37298.0,518945,277036,799836,24941,415668,415668,133306,532106,783258,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,101395,345119,1116254,1591299,127840
351716,352336,Emerald Rite,37298.0,518945,277036,799836,24941,415668,415668,133306,532106,820556,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,101395,345119,1116254,1591299,127840
349216,352500,Slipstream (dot),3990.0,518945,277036,799836,24941,415668,415668,133306,532106,820556,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,105385,345119,1116254,1591299,127840
352836,353368,Auto,229.0,518945,277036,799836,25170,415668,415668,133306,532106,820556,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,105385,345119,1116254,1591299,127840
353216,353836,Emerald Rite,37298.0,518945,277036,799836,25170,415668,415668,133306,532106,857854,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,105385,345119,1116254,1591299,127840
354716,355336,Emerald Rite,37298.0,518945,277036,799836,25170,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,105385,345119,1116254,1591299,127840
349216,355500,Slipstream (dot),3990.0,518945,277036,799836,25170,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,109375,345119,1116254,1591299,127840
355956,356488,Auto,229.0,518945,277036,799836,25399,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,319932,346390,63920,258837,421355,109375,345119,1116254,1591299,127840
357206,358006,Ruin III,53322.0,518945,277036,799836,25399,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,373254,346390,63920,258837,421355,109375,345119,1116254,1591299,127840
349216,358500,Slipstream (dot),3990.0,518945,277036,799836,25399,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,373254,346390,63920,258837,421355,113365,345119,1116254,1591299,127840
358696,359496,Ruin IV,69278.0,518945,277036,799836,25399,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,373254,415668,63920,258837,421355,113365,345119,1116254,1591299,127840
359076,359608,Auto,229.0,518945,277036,799836,25628,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,373254,415668,63920,258837,421355,113365,345119,1116254,1591299,127840
349216,361500,Slipstream (dot),3990.0,518945,277036,799836,25628,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,373254,415668,63920,258837,421355,117355,345119,1116254,1591299,127840
362196,362728,Auto,229.0,518945,277036,799836,25857,415668,415668,133306,532106,895152,166254,518244,463740,511434,218433,524162,653878,138518,927480,373254,415668,63920,258837,421355,117355,345119,1116254,1591299,127840
364376,364376,Luxwave (pet),18547.0,518945,277036,799836,25857,415668,415668,133306,532106,895152,166254,518244,463740,511434,236980,524162,653878,138518,927480,373254,415668,63920,258837,421355,117355,345119,1116254,1591299,127840
363656,364456,Umbral Impulse,89389.0,518945,277036,799836,25857,415668,415668,133306,532106,895152,166254,518244,463740,511434,236980,524162,653878,138518,927480,373254,415668,63920,258837,421355,117355,345119,1116254,1680688,127840
349216,364500,Slipstream (dot),3990.0,518945,277036,799836,25857,415668,415668,133306,532106,895152,166254,518244,463740,511434,236980,524162,653878,138518,927480,373254,415668,63920,258837,421355,121345,345119,1116254,1680688,127840
365316,365848,Auto,240.0,518945,277036,799836,26097,415668,415668,133306,532106,895152,166254,518244,463740,511434,236980,524162,653878,138518,927480,373254,415668,63920,258837,421355,121345,345119,1116254,1680688,127840
366136,366936,Umbral Impulse,93858.0,518945,277036,799836,26097,415668,415668,133306,532106,895152,166254,518244,463740,511434,236980,524162,653878,138518,927480,373254,415668,63920,258837,421355,121345,345119,1116254,1774546,127840
367526,367526,Luxwave (pet),19474.0,518945,277036,799836,26097,415668,415668,133306,532106,895152,166254,518244,463740,511434,256454,524162,653878,138518,927480,373254,415668,63920,258837,421355,121345,345119,1116254,1774546,127840
366836,367546,Necrotize,69611.0,518945,277036,799836,26097,415668,415668,133306,532106,895152,166254,518244,463740,511434,256454,524162,723489,138518,927480,373254,415668,63920,258837,421355,121345,345119,1116254,1774546,127840
367536,368336,Searing Flash,90873.0,518945,277036,799836,26097,415668,415668,133306,532106,895152,166254,518244,463740,511434,256454,524162,723489,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1774546,127840
368436,368968,Auto,240.0,518945,277036,799836,26337,415668,415668,133306,532106,895152,166254,518244,463740,511434,256454,524162,723489,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1774546,127840
368616,369416,Umbral Impulse,93858.0,518945,277036,799836,26337,415668,415668,133306,532106,895152,166254,518244,463740,511434,256454,524162,723489,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1868404,127840
369316,370026,Necrotize,69611.0,518945,277036,799836,26337,415668,415668,133306,532106,895152,166254,518244,463740,511434,256454,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1868404,127840
370016,371086,Energy Drain,30288.0,518945,277036,799836,26337,415668,415668,133306,532106,895152,196542,518244,463740,511434,256454,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1868404,127840
371096,371896,Umbral Impulse,93858.0,518945,277036,799836,26337,415668,415668,133306,532106,895152,196542,518244,463740,511434,256454,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1962262,127840
371556,372088,Auto,240.0,518945,277036,799836,26577,415668,415668,133306,532106,895152,196542,518244,463740,511434,256454,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1962262,127840
372126,372126,Luxwave (pet),19474.0,518945,277036,799836,26577,415668,415668,133306,532106,895152,196542,518244,463740,511434,275928,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1962262,127840
372496,372496,Exodus (pet),182604.0,518945,277036,799836,26577,415668,415668,133306,532106,895152,196542,700848,463740,511434,275928,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,345119,1116254,1962262,127840
371796,372596,Sunflare,121165.0,518945,277036,799836,26577,415668,415668,133306,532106,895152,196542,700848,463740,511434,275928,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,1962262,127840
373676,373676,Luxwave (pet),19474.0,518945,277036,799836,26577,415668,415668,133306,532106,895152,196542,700848,463740,511434,295402,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,1962262,127840
373576,374376,Umbral Impulse,93858.0,518945,277036,799836,26577,415668,415668,133306,532106,895152,196542,700848,463740,511434,295402,524162,793100,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2056120,127840
374276,374986,Necrotize,69611.0,518945,277036,799836,26577,415668,415668,133306,532106,895152,196542,700848,463740,511434,295402,524162,862711,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2056120,127840
374676,375208,Auto,240.0,518945,277036,799836,26817,415668,415668,133306,532106,895152,196542,700848,463740,511434,295402,524162,862711,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2056120,127840
376056,376856,Umbral Impulse,93858.0,518945,277036,799836,26817,415668,415668,133306,532106,895152,196542,700848,463740,511434,295402,524162,862711,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2149978,127840
376756,377466,Necrotize,69611.0,518945,277036,799836,26817,415668,415668,133306,532106,895152,196542,700848,463740,511434,295402,524162,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2149978,127840
377796,378328,Auto,240.0,518945,277036,799836,27057,415668,415668,133306,532106,895152,196542,700848,463740,511434,295402,524162,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2149978,127840
380636,380636,Earthen Fury (pet),97387.0,518945,277036,799836,27057,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,524162,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2149978,127840
380916,381448,Auto,240.0,518945,277036,799836,27297,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,524162,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1116254,2149978,127840
381016,381636,Topaz Rite,51479.0,518945,277036,799836,27297,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,524162,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1167733,2149978,127840
381716,382476,Mountain Buster,24173.0,518945,277036,799836,27297,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,548335,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1167733,2149978,127840
383496,384116,Topaz Rite,51479.0,518945,277036,799836,27297,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,548335,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1219212,2149978,127840
384036,384568,Auto,240.0,518945,277036,799836,27537,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,548335,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1219212,2149978,127840
384196,384956,Mountain Buster,24173.0,518945,277036,799836,27537,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,572508,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1219212,2149978,127840
385976,386596,Topaz Rite,49028.0,518945,277036,799836,27537,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,572508,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1268240,2149978,127840
386676,387436,Mountain Buster,23022.0,518945,277036,799836,27537,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,595530,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1268240,2149978,127840
387156,387688,Auto,229.0,518945,277036,799836,27766,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,595530,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1268240,2149978,127840
388456,389076,Topaz Rite,49028.0,518945,277036,799836,27766,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,595530,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1317268,2149978,127840
389156,389916,Mountain Buster,23022.0,518945,277036,799836,27766,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1317268,2149978,127840
390276,390808,Auto,229.0,518945,277036,799836,27995,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1317268,2149978,127840
393036,393036,Aerial Blast (pet),92750.0,611695,277036,799836,27995,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1317268,2149978,127840
393396,393928,Auto,229.0,611695,277036,799836,28224,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,421355,121345,466284,1317268,2149978,127840
393417,394437,Slipstream,74965.0,611695,277036,799836,28224,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,121345,466284,1317268,2149978,127840
393417,394500,Slipstream (dot),4319.0,611695,277036,799836,28224,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,125664,466284,1317268,2149978,127840
396516,397048,Auto,229.0,611695,277036,799836,28453,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,125664,466284,1317268,2149978,127840
393417,397500,Slipstream (dot),4319.0,611695,277036,799836,28453,415668,415668,133306,629493,895152,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,129983,466284,1317268,2149978,127840
396897,397517,Emerald Rite,37298.0,611695,277036,799836,28453,415668,415668,133306,629493,932450,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,129983,466284,1317268,2149978,127840
398397,399017,Emerald Rite,37298.0,611695,277036,799836,28453,415668,415668,133306,629493,969748,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,129983,466284,1317268,2149978,127840
399636,400168,Auto,229.0,611695,277036,799836,28682,415668,415668,133306,629493,969748,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,129983,466284,1317268,2149978,127840
393417,400500,Slipstream (dot),4319.0,611695,277036,799836,28682,415668,415668,133306,629493,969748,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,134302,466284,1317268,2149978,127840
399897,400517,Emerald Rite,37298.0,611695,277036,799836,28682,415668,415668,133306,629493,1007046,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,134302,466284,1317268,2149978,127840
