sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
263960,264492,Auto,12684.0,1015948,480370,467526,232985,1374043,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,527107,632517,23719,477204,576142
257505,265500,Chaotic Spring (dot),6799.0,1015948,480370,474325,232985,1374043,436024,166652,673033,482706,436024,458547,542148,42964,810117,256278,414730,527107,632517,23719,477204,576142
265005,265625,Raiden Thrust,48377.0,1015948,480370,474325,232985,1374043,436024,166652,673033,482706,436024,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
266760,267292,Auto,12040.0,1027988,480370,474325,232985,1374043,436024,166652,673033,482706,436024,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
267505,268445,Lance Barrage,38570.0,1027988,480370,474325,232985,1374043,436024,166652,673033,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
257505,268500,Chaotic Spring (dot),6799.0,1027988,480370,481124,232985,1374043,436024,166652,673033,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
269560,270092,Auto,9517.0,1037505,480370,481124,232985,1374043,436024,166652,673033,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
270005,270715,Heavens' Thrust,52183.0,1037505,480370,481124,232985,1374043,436024,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
257505,271500,Chaotic Spring (dot),6799.0,1037505,480370,487923,232985,1374043,436024,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
272360,272892,Auto,9517.0,1047022,480370,487923,232985,1374043,436024,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
272505,273125,Fang and Claw,38570.0,1047022,480370,487923,232985,1374043,474594,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
257505,274500,Chaotic Spring (dot),6799.0,1047022,480370,494722,232985,1374043,474594,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
275006,275626,Drakesbane,52183.0,1047022,480370,494722,232985,1426226,474594,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
275160,275692,Auto,9517.0,1056539,480370,494722,232985,1426226,474594,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
257505,277500,Chaotic Spring (dot),6799.0,1056539,480370,501521,232985,1426226,474594,166652,725216,482706,474594,458547,542148,42964,858494,256278,414730,527107,632517,23719,477204,576142
277506,278126,Raiden Thrust,36300.0,1056539,480370,501521,232985,1426226,474594,166652,725216,482706,474594,458547,542148,42964,894794,256278,414730,527107,632517,23719,477204,576142
277960,278492,Auto,9517.0,1066056,480370,501521,232985,1426226,474594,166652,725216,482706,474594,458547,542148,42964,894794,256278,414730,527107,632517,23719,477204,576142
278126,279326,Wyrmwind Thrust,49915.0,1066056,480370,501521,232985,1426226,474594,166652,725216,482706,474594,458547,542148,42964,894794,256278,414730,527107,632517,23719,477204,626057
257505,280500,Chaotic Spring (dot),6799.0,1066056,480370,508320,232985,1426226,474594,166652,725216,482706,474594,458547,542148,42964,894794,256278,414730,527107,632517,23719,477204,626057
280626,281116,High Jump,45378.0,1066056,480370,508320,232985,1426226,474594,166652,725216,528084,474594,458547,542148,42964,894794,256278,414730,527107,632517,23719,477204,626057
280760,281292,Auto,9517.0,1075573,480370,508320,232985,1426226,474594,166652,725216,528084,474594,458547,542148,42964,894794,256278,414730,527107,632517,23719,477204,626057
280006,281386,Spiral Blow,34032.0,1075573,480370,508320,232985,1426226,474594,166652,725216,528084,474594,458547,542148,42964,894794,256278,448762,527107,632517,23719,477204,626057
282506,282956,Chaotic Spring,38570.0,1075573,518940,508320,232985,1426226,474594,166652,725216,528084,474594,458547,542148,42964,894794,256278,448762,527107,632517,23719,477204,626057
282506,283500,Chaotic Spring (dot),5102.0,1075573,518940,513422,232985,1426226,474594,166652,725216,528084,474594,458547,542148,42964,894794,256278,448762,527107,632517,23719,477204,626057
283126,283926,Mirage Dive,43107.0,1075573,518940,513422,232985,1426226,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,477204,626057
283560,284092,Auto,9517.0,1085090,518940,513422,232985,1426226,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,477204,626057
285006,285626,Wheeling Thrust,38570.0,1085090,518940,513422,232985,1426226,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,515774,626057
282506,286500,Chaotic Spring (dot),5102.0,1085090,518940,518524,232985,1426226,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,515774,626057
286360,286892,Auto,9517.0,1094607,518940,518524,232985,1426226,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,515774,626057
287506,288126,Drakesbane,52183.0,1094607,518940,518524,232985,1478409,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,515774,626057
282506,289500,Chaotic Spring (dot),5102.0,1094607,518940,523626,232985,1478409,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,515774,626057
289160,289692,Auto,9517.0,1104124,518940,523626,232985,1478409,474594,166652,725216,528084,474594,501654,542148,42964,894794,256278,448762,527107,632517,23719,515774,626057
290006,290626,Raiden Thrust,36300.0,1104124,518940,523626,232985,1478409,474594,166652,725216,528084,474594,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
291960,292492,Auto,9517.0,1113641,518940,523626,232985,1478409,474594,166652,725216,528084,474594,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
282506,292500,Chaotic Spring (dot),5102.0,1113641,518940,528728,232985,1478409,474594,166652,725216,528084,474594,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
292506,293446,Lance Barrage,38570.0,1113641,518940,528728,232985,1478409,474594,166652,725216,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
294760,295292,Auto,9517.0,1123158,518940,528728,232985,1478409,474594,166652,725216,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
282506,295500,Chaotic Spring (dot),5102.0,1123158,518940,533830,232985,1478409,474594,166652,725216,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
295006,295716,Heavens' Thrust,52183.0,1123158,518940,533830,232985,1478409,474594,166652,777399,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
297560,298092,Auto,9517.0,1132675,518940,533830,232985,1478409,474594,166652,777399,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
297506,298126,Fang and Claw,38570.0,1132675,518940,533830,232985,1478409,513164,166652,777399,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
282506,298500,Chaotic Spring (dot),5102.0,1132675,518940,538932,232985,1478409,513164,166652,777399,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
300006,300626,Drakesbane,52183.0,1132675,518940,538932,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
300360,300892,Auto,9517.0,1142192,518940,538932,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
282506,301500,Chaotic Spring (dot),5102.0,1142192,518940,544034,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,931094,256278,448762,527107,632517,23719,515774,626057
302506,303126,Raiden Thrust,36300.0,1142192,518940,544034,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,967394,256278,448762,527107,632517,23719,515774,626057
303160,303692,Auto,9517.0,1151709,518940,544034,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,967394,256278,448762,527107,632517,23719,515774,626057
282506,304500,Chaotic Spring (dot),5102.0,1151709,518940,549136,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,967394,256278,448762,527107,632517,23719,515774,626057
305006,306386,Spiral Blow,34032.0,1151709,518940,549136,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,967394,256278,482794,527107,632517,23719,515774,626057
305960,306492,Auto,9517.0,1161226,518940,549136,232985,1530592,513164,166652,777399,528084,513164,501654,542148,42964,967394,256278,482794,527107,632517,23719,515774,626057
306865,307535,Geirskogul,31761.0,1161226,518940,549136,232985,1530592,513164,198413,777399,528084,513164,501654,542148,42964,967394,256278,482794,527107,632517,23719,515774,626057
307506,307956,Chaotic Spring,48791.0,1161226,567731,549136,232985,1530592,513164,198413,777399,528084,513164,501654,542148,42964,967394,256278,482794,527107,632517,23719,515774,626057
308760,309292,Auto,12040.0,1173266,567731,549136,232985,1530592,513164,198413,777399,528084,513164,501654,542148,42964,967394,256278,482794,527107,632517,23719,515774,626057
308126,309326,Wyrmwind Thrust,63143.0,1173266,567731,549136,232985,1530592,513164,198413,777399,528084,513164,501654,542148,42964,967394,256278,482794,527107,632517,23719,515774,689200
308746,309506,Nastrond,103326.0,1173266,567731,549136,232985,1530592,513164,198413,777399,528084,513164,501654,645474,42964,967394,256278,482794,527107,632517,23719,515774,689200
307506,310500,Chaotic Spring (dot),6454.0,1173266,567731,555590,232985,1530592,513164,198413,777399,528084,513164,501654,645474,42964,967394,256278,482794,527107,632517,23719,515774,689200
310006,310626,Wheeling Thrust,48791.0,1173266,567731,555590,232985,1530592,513164,198413,777399,528084,513164,501654,645474,42964,967394,256278,482794,527107,632517,23719,564565,689200
310626,311116,High Jump,57404.0,1173266,567731,555590,232985,1530592,513164,198413,777399,585488,513164,501654,645474,42964,967394,256278,482794,527107,632517,23719,564565,689200
311560,312092,Auto,12040.0,1185306,567731,555590,232985,1530592,513164,198413,777399,585488,513164,501654,645474,42964,967394,256278,482794,527107,632517,23719,564565,689200
312506,313126,Drakesbane,91479.0,1185306,567731,555590,232985,1622071,513164,198413,777399,585488,513164,501654,645474,42964,967394,256278,482794,527107,632517,23719,564565,689200
307506,313500,Chaotic Spring (dot),6454.0,1185306,567731,562044,232985,1622071,513164,198413,777399,585488,513164,501654,645474,42964,967394,256278,482794,527107,632517,23719,564565,689200
313126,314416,Stardiver,120549.0,1185306,567731,562044,232985,1622071,513164,198413,777399,585488,513164,501654,645474,42964,967394,256278,482794,527107,753066,23719,564565,689200
314360,314892,Auto,12040.0,1197346,567731,562044,232985,1622071,513164,198413,777399,585488,513164,501654,645474,42964,967394,256278,482794,527107,753066,23719,564565,689200
315006,315626,Raiden Thrust,45920.0,1197346,567731,562044,232985,1622071,513164,198413,777399,585488,513164,501654,645474,42964,1013314,256278,482794,527107,753066,23719,564565,689200
307506,316500,Chaotic Spring (dot),6454.0,1197346,567731,568498,232985,1622071,513164,198413,777399,585488,513164,501654,645474,42964,1013314,256278,482794,527107,753066,23719,564565,689200
315626,316606,Starcross,100459.0,1197346,567731,568498,232985,1622071,513164,198413,777399,585488,513164,501654,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
316246,317046,Mirage Dive,54530.0,1197346,567731,568498,232985,1622071,513164,198413,777399,585488,513164,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
317160,317692,Auto,12040.0,1209386,567731,568498,232985,1622071,513164,198413,777399,585488,513164,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
317506,318446,Lance Barrage,48791.0,1209386,567731,568498,232985,1622071,513164,198413,777399,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
307506,319500,Chaotic Spring (dot),6454.0,1209386,567731,574952,232985,1622071,513164,198413,777399,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
319960,320492,Auto,12040.0,1221426,567731,574952,232985,1622071,513164,198413,777399,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
320006,320716,Heavens' Thrust,66011.0,1221426,567731,574952,232985,1622071,513164,198413,843410,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
307506,322500,Chaotic Spring (dot),6454.0,1221426,567731,581406,232985,1622071,513164,198413,843410,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
322506,323126,Fang and Claw,48791.0,1221426,567731,581406,232985,1622071,561955,198413,843410,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
322760,323292,Auto,12040.0,1233466,567731,581406,232985,1622071,561955,198413,843410,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
307506,325500,Chaotic Spring (dot),6454.0,1233466,567731,587860,232985,1622071,561955,198413,843410,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
325007,325627,Drakesbane,66011.0,1233466,567731,587860,232985,1688082,561955,198413,843410,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
325560,326092,Auto,12040.0,1245506,567731,587860,232985,1688082,561955,198413,843410,585488,561955,556184,645474,42964,1013314,256278,482794,627566,753066,23719,564565,689200
327507,328127,Raiden Thrust,36300.0,1245506,567731,587860,232985,1688082,561955,198413,843410,585488,561955,556184,645474,42964,1049614,256278,482794,627566,753066,23719,564565,689200
307506,328500,Chaotic Spring (dot),6454.0,1245506,567731,594314,232985,1688082,561955,198413,843410,585488,561955,556184,645474,42964,1049614,256278,482794,627566,753066,23719,564565,689200
328360,328892,Auto,9517.0,1255023,567731,594314,232985,1688082,561955,198413,843410,585488,561955,556184,645474,42964,1049614,256278,482794,627566,753066,23719,564565,689200
328127,329327,Wyrmwind Thrust,49915.0,1255023,567731,594314,232985,1688082,561955,198413,843410,585488,561955,556184,645474,42964,1049614,256278,482794,627566,753066,23719,564565,739115
330007,330857,Piercing Talon,39705.0,1255023,567731,594314,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,482794,627566,753066,23719,564565,739115
307506,331500,Chaotic Spring (dot),6454.0,1255023,567731,600768,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,482794,627566,753066,23719,564565,739115
331160,331692,Auto,9517.0,1264540,567731,600768,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,482794,627566,753066,23719,564565,739115
332507,333887,Spiral Blow,34032.0,1264540,567731,600768,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,564565,739115
333960,334492,Auto,9517.0,1274057,567731,600768,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,564565,739115
335007,335457,Chaotic Spring,38570.0,1274057,606301,600768,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,564565,739115
336760,337292,Auto,9517.0,1283574,606301,600768,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,564565,739115
335007,337500,Chaotic Spring (dot),5102.0,1283574,606301,605870,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,564565,739115
337507,338127,Wheeling Thrust,38570.0,1283574,606301,605870,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,603135,739115
339560,340092,Auto,9517.0,1293091,606301,605870,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,603135,739115
335007,340500,Chaotic Spring (dot),5102.0,1293091,606301,610972,232985,1688082,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,603135,739115
340007,340627,Drakesbane,52183.0,1293091,606301,610972,232985,1740265,561955,198413,843410,585488,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,603135,739115
340627,341117,High Jump,45378.0,1293091,606301,610972,232985,1740265,561955,198413,843410,630866,561955,556184,645474,82669,1049614,256278,516826,627566,753066,23719,603135,739115
341427,342227,Mirage Dive,43107.0,1293091,606301,610972,232985,1740265,561955,198413,843410,630866,561955,599291,645474,82669,1049614,256278,516826,627566,753066,23719,603135,739115
342360,342892,Auto,9517.0,1302608,606301,610972,232985,1740265,561955,198413,843410,630866,561955,599291,645474,82669,1049614,256278,516826,627566,753066,23719,603135,739115
342507,343127,Raiden Thrust,36300.0,1302608,606301,610972,232985,1740265,561955,198413,843410,630866,561955,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
335007,343500,Chaotic Spring (dot),5102.0,1302608,606301,616074,232985,1740265,561955,198413,843410,630866,561955,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
345160,345692,Auto,9517.0,1312125,606301,616074,232985,1740265,561955,198413,843410,630866,561955,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
345007,345947,Lance Barrage,38570.0,1312125,606301,616074,232985,1740265,561955,198413,843410,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
335007,346500,Chaotic Spring (dot),5102.0,1312125,606301,621176,232985,1740265,561955,198413,843410,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
347507,348217,Heavens' Thrust,52183.0,1312125,606301,621176,232985,1740265,561955,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
347960,348492,Auto,9517.0,1321642,606301,621176,232985,1740265,561955,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
335007,349500,Chaotic Spring (dot),5102.0,1321642,606301,626278,232985,1740265,561955,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
350007,350627,Fang and Claw,38570.0,1321642,606301,626278,232985,1740265,600525,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
350760,351292,Auto,9517.0,1331159,606301,626278,232985,1740265,600525,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
335007,352500,Chaotic Spring (dot),5102.0,1331159,606301,631380,232985,1740265,600525,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
352507,353127,Drakesbane,52183.0,1331159,606301,631380,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
353560,354092,Auto,9517.0,1340676,606301,631380,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
335007,355500,Chaotic Spring (dot),5102.0,1340676,606301,636482,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1085914,256278,516826,627566,753066,23719,603135,739115
355007,355627,Raiden Thrust,36300.0,1340676,606301,636482,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1122214,256278,516826,627566,753066,23719,603135,739115
356360,356892,Auto,9517.0,1350193,606301,636482,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1122214,256278,516826,627566,753066,23719,603135,739115
335007,358500,Chaotic Spring (dot),5102.0,1350193,606301,641584,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1122214,256278,516826,627566,753066,23719,603135,739115
357507,358887,Spiral Blow,34032.0,1350193,606301,641584,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1122214,256278,550858,627566,753066,23719,603135,739115
359160,359692,Auto,9517.0,1359710,606301,641584,232985,1792448,600525,198413,895593,630866,600525,599291,645474,82669,1122214,256278,550858,627566,753066,23719,603135,739115
360007,360857,Piercing Talon,42964.0,1359710,606301,641584,232985,1792448,600525,198413,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,603135,739115
361960,362492,Auto,10301.0,1370011,606301,641584,232985,1792448,600525,198413,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,603135,739115
362507,362957,Chaotic Spring,41736.0,1370011,648037,641584,232985,1792448,600525,198413,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,603135,739115
362507,364500,Chaotic Spring (dot),5520.0,1370011,648037,647104,232985,1792448,600525,198413,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,603135,739115
364760,365292,Auto,10301.0,1380312,648037,647104,232985,1792448,600525,198413,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,603135,739115
365007,365627,Wheeling Thrust,41736.0,1380312,648037,647104,232985,1792448,600525,198413,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,644871,739115
362507,367500,Chaotic Spring (dot),5520.0,1380312,648037,652624,232985,1792448,600525,198413,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,644871,739115
366867,367537,Geirskogul,36208.0,1380312,648037,652624,232985,1792448,600525,234621,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,644871,739115
367560,368092,Auto,13729.0,1394041,648037,652624,232985,1792448,600525,234621,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,644871,739115
367507,368127,Drakesbane,75252.0,1394041,648037,652624,232985,1867700,600525,234621,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,644871,739115
368127,369327,Wyrmwind Thrust,71981.0,1394041,648037,652624,232985,1867700,600525,234621,895593,630866,600525,599291,645474,125633,1122214,256278,550858,627566,753066,23719,644871,811096
368747,369507,Nastrond,117786.0,1394041,648037,652624,232985,1867700,600525,234621,895593,630866,600525,599291,763260,125633,1122214,256278,550858,627566,753066,23719,644871,811096
362507,370500,Chaotic Spring (dot),5520.0,1394041,648037,658144,232985,1867700,600525,234621,895593,630866,600525,599291,763260,125633,1122214,256278,550858,627566,753066,23719,644871,811096
370007,370627,Raiden Thrust,52347.0,1394041,648037,658144,232985,1867700,600525,234621,895593,630866,600525,599291,763260,125633,1174561,256278,550858,627566,753066,23719,644871,811096
370360,370892,Auto,13729.0,1407770,648037,658144,232985,1867700,600525,234621,895593,630866,600525,599291,763260,125633,1174561,256278,550858,627566,753066,23719,644871,811096
370627,371117,High Jump,65436.0,1407770,648037,658144,232985,1867700,600525,234621,895593,696302,600525,599291,763260,125633,1174561,256278,550858,627566,753066,23719,644871,811096
371427,372227,Dragonfire Dive,81795.0,1407770,648037,658144,314780,1867700,600525,234621,895593,696302,600525,599291,763260,125633,1174561,256278,550858,627566,753066,23719,644871,811096
372507,373447,Lance Barrage,55621.0,1407770,648037,658144,314780,1867700,600525,234621,895593,696302,656146,599291,763260,125633,1174561,256278,550858,627566,753066,23719,644871,811096
362507,373500,Chaotic Spring (dot),5520.0,1407770,648037,663664,314780,1867700,600525,234621,895593,696302,656146,599291,763260,125633,1174561,256278,550858,627566,753066,23719,644871,811096
373160,373692,Auto,13729.0,1421499,648037,663664,314780,1867700,600525,234621,895593,696302,656146,599291,763260,125633,1174561,256278,550858,627566,753066,23719,644871,811096
373127,374287,Rise of the Dragon,89978.0,1421499,648037,663664,314780,1867700,600525,234621,895593,696302,656146,599291,763260,125633,1174561,346256,550858,627566,753066,23719,644871,811096
375008,375718,Heavens' Thrust,105212.0,1421499,648037,663664,314780,1867700,600525,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,627566,753066,23719,644871,811096
375960,376492,Auto,13729.0,1435228,648037,663664,314780,1867700,600525,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,627566,753066,23719,644871,811096
362507,376500,Chaotic Spring (dot),5520.0,1435228,648037,669184,314780,1867700,600525,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,627566,753066,23719,644871,811096
375628,376918,Stardiver,137421.0,1435228,648037,669184,314780,1867700,600525,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,627566,890487,23719,644871,811096
377508,378128,Fang and Claw,55621.0,1435228,648037,669184,314780,1867700,656146,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,627566,890487,23719,644871,811096
378760,379292,Auto,13729.0,1448957,648037,669184,314780,1867700,656146,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,627566,890487,23719,644871,811096
362507,379500,Chaotic Spring (dot),5520.0,1448957,648037,674704,314780,1867700,656146,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,627566,890487,23719,644871,811096
378748,379728,Starcross,114519.0,1448957,648037,674704,314780,1867700,656146,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,742085,890487,23719,644871,811096
380008,380628,Drakesbane,105212.0,1448957,648037,674704,314780,1972912,656146,234621,1000805,696302,656146,599291,763260,125633,1174561,346256,550858,742085,890487,23719,644871,811096
380628,381428,Mirage Dive,62163.0,1448957,648037,674704,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1174561,346256,550858,742085,890487,23719,644871,811096
381560,382092,Auto,13729.0,1462686,648037,674704,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1174561,346256,550858,742085,890487,23719,644871,811096
362507,382500,Chaotic Spring (dot),5520.0,1462686,648037,680224,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1174561,346256,550858,742085,890487,23719,644871,811096
382508,383128,Raiden Thrust,52347.0,1462686,648037,680224,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,550858,742085,890487,23719,644871,811096
383128,384328,Wyrmwind Thrust,71981.0,1462686,648037,680224,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,550858,742085,890487,23719,644871,883077
384360,384892,Auto,13729.0,1476415,648037,680224,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,550858,742085,890487,23719,644871,883077
362507,385500,Chaotic Spring (dot),5520.0,1476415,648037,685744,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,550858,742085,890487,23719,644871,883077
385008,386388,Spiral Blow,49075.0,1476415,648037,685744,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,644871,883077
387160,387692,Auto,10301.0,1486716,648037,685744,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,644871,883077
387508,387958,Chaotic Spring,41736.0,1486716,689773,685744,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,644871,883077
387508,388500,Chaotic Spring (dot),5520.0,1486716,689773,691264,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,644871,883077
389960,390492,Auto,9517.0,1496233,689773,691264,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,644871,883077
390008,390628,Wheeling Thrust,38570.0,1496233,689773,691264,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,683441,883077
387508,391500,Chaotic Spring (dot),5520.0,1496233,689773,696784,314780,1972912,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,683441,883077
392508,393128,Drakesbane,52183.0,1496233,689773,696784,314780,2025095,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,683441,883077
392760,393292,Auto,9517.0,1505750,689773,696784,314780,2025095,656146,234621,1000805,696302,656146,661454,763260,125633,1226908,346256,599933,742085,890487,23719,683441,883077
