sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Contre Sixte,Corps-a-corps,Enchanted Redoublement,Enchanted Riposte,Enchanted Zwerchhau,Engagement,Fleche,Grand Impact,Jolt III,Prefulgence,Resolution,Scorch,Veraero III,Verfire,Verflare,Verholy,Verstone,Verthunder III,Vice of Thorns
445977,446509,Auto,0.0,0,789674,282799,1154467,713161,824672,395962,1273603,775355,145321,1048536,1795257,1641484,1965107,1109009,883076,552720,1131443,1730213,841637
445477,446737,Veraero III,59195.0,0,789674,282799,1154467,713161,824672,395962,1273603,775355,145321,1048536,1795257,1641484,2024302,1109009,883076,552720,1131443,1730213,841637
446477,447107,Enchanted Redoublement,75305.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1795257,1641484,2024302,1109009,883076,552720,1131443,1730213,841637
449417,449949,Auto,0.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1795257,1641484,2024302,1109009,883076,552720,1131443,1730213,841637
448677,450107,Verflare,87467.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1795257,1641484,2024302,1109009,970543,552720,1131443,1730213,841637
451167,452997,Scorch,100924.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1795257,1742408,2024302,1109009,970543,552720,1131443,1730213,841637
452857,453389,Auto,0.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1795257,1742408,2024302,1109009,970543,552720,1131443,1730213,841637
453657,455217,Resolution,114381.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1131443,1730213,841637
456297,456829,Auto,0.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1131443,1730213,841637
456147,456907,Verthunder III,59195.0,0,789674,282799,1229772,713161,824672,395962,1273603,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1131443,1789408,841637
457567,458727,Fleche,64564.0,0,789674,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1131443,1789408,841637
458637,459437,Verstone,51107.0,0,789674,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1182550,1789408,841637
459737,460269,Auto,0.0,0,789674,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1182550,1789408,841637
464376,465536,Contre Sixte,56477.0,0,846151,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1182550,1789408,841637
466117,466649,Auto,0.0,0,846151,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2024302,1109009,970543,552720,1182550,1789408,841637
465617,466877,Veraero III,59195.0,0,846151,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2083497,1109009,970543,552720,1182550,1789408,841637
467597,468897,Verfire,51107.0,0,846151,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2083497,1160116,970543,552720,1182550,1789408,841637
468597,469357,Verthunder III,59195.0,0,846151,282799,1229772,713161,824672,395962,1338167,775355,145321,1048536,1909638,1742408,2083497,1160116,970543,552720,1182550,1848603,841637
468107,469666,Grand Impact,80740.0,0,846151,282799,1229772,713161,824672,395962,1338167,856095,145321,1048536,1909638,1742408,2083497,1160116,970543,552720,1182550,1848603,841637
469297,469877,Engagement,24194.0,0,846151,282799,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2083497,1160116,970543,552720,1182550,1848603,841637
469557,470089,Auto,0.0,0,846151,282799,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2083497,1160116,970543,552720,1182550,1848603,841637
473077,473609,Auto,0.0,0,846151,282799,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2083497,1160116,970543,552720,1182550,1848603,841637
472577,473877,Verstone,51107.0,0,846151,282799,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2083497,1160116,970543,552720,1233657,1848603,841637
473577,474337,Veraero III,59195.0,0,846151,282799,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2142692,1160116,970543,552720,1233657,1848603,841637
474277,474907,Corps-a-corps,17465.0,0,846151,300264,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2142692,1160116,970543,552720,1233657,1848603,841637
478057,478589,Auto,0.0,0,846151,300264,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2142692,1160116,970543,552720,1233657,1848603,841637
477557,478857,Verfire,51107.0,0,846151,300264,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1848603,841637
478557,479317,Verthunder III,59195.0,0,846151,300264,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1907798,841637
481047,481807,Verthunder III,59417.0,0,846151,300264,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
481497,482029,Auto,0.0,0,846151,300264,1229772,713161,824672,420156,1338167,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
482567,483727,Fleche,64807.0,0,846151,300264,1229772,713161,824672,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
483537,484167,Enchanted Riposte,45910.0,0,846151,300264,1229772,759071,824672,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
484937,485469,Auto,0.0,0,846151,300264,1229772,759071,824672,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
485037,485667,Enchanted Zwerchhau,51299.0,0,846151,300264,1229772,759071,875971,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
486538,487168,Enchanted Redoublement,92651.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
488377,488909,Auto,0.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,552720,1233657,1967215,841637
488738,490168,Verholy,131753.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,684473,1233657,1967215,841637
491817,492349,Auto,0.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1048536,1909638,1742408,2142692,1211223,970543,684473,1233657,1967215,841637
491228,493058,Scorch,161145.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1048536,1909638,1903553,2142692,1211223,970543,684473,1233657,1967215,841637
491928,493348,Prefulgence,257836.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1306372,1909638,1903553,2142692,1211223,970543,684473,1233657,1967215,841637
494418,495218,Vice of Thorns,204118.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1306372,1909638,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
493718,495278,Resolution,182632.0,0,846151,300264,1322423,759071,875971,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
495118,495748,Corps-a-corps,25351.0,0,846151,325615,1322423,759071,875971,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
495257,495789,Auto,0.0,0,846151,325615,1322423,759071,875971,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
496208,496838,Enchanted Riposte,73029.0,0,846151,325615,1322423,832100,875971,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
497708,498338,Enchanted Zwerchhau,81602.0,0,846151,325615,1322423,832100,957573,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
498697,499229,Auto,0.0,0,846151,325615,1322423,832100,957573,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
499208,499838,Enchanted Redoublement,120238.0,0,846151,325615,1442661,832100,957573,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
499908,501068,Contre Sixte,81978.0,0,928129,325615,1442661,832100,957573,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
502137,502669,Auto,0.0,0,928129,325615,1442661,832100,957573,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,970543,684473,1233657,1967215,1045755
501408,502838,Verflare,139658.0,0,928129,325615,1442661,832100,957573,420156,1402974,856095,145321,1306372,2092270,1903553,2142692,1211223,1110201,684473,1233657,1967215,1045755
503898,505728,Scorch,161145.0,0,928129,325615,1442661,832100,957573,420156,1402974,856095,145321,1306372,2092270,2064698,2142692,1211223,1110201,684473,1233657,1967215,1045755
505577,506109,Auto,0.0,0,928129,325615,1442661,832100,957573,420156,1402974,856095,145321,1306372,2092270,2064698,2142692,1211223,1110201,684473,1233657,1967215,1045755
506388,507948,Resolution,147591.0,0,928129,325615,1442661,832100,957573,420156,1402974,856095,145321,1306372,2239861,2064698,2142692,1211223,1110201,684473,1233657,1967215,1045755
507567,508727,Fleche,64807.0,0,928129,325615,1442661,832100,957573,420156,1467781,856095,145321,1306372,2239861,2064698,2142692,1211223,1110201,684473,1233657,1967215,1045755
510868,511400,Auto,0.0,0,928129,325615,1442661,832100,957573,420156,1467781,856095,145321,1306372,2239861,2064698,2142692,1211223,1110201,684473,1233657,1967215,1045755
510368,511668,Verstone,51299.0,0,928129,325615,1442661,832100,957573,420156,1467781,856095,145321,1306372,2239861,2064698,2142692,1211223,1110201,684473,1284956,1967215,1045755
511368,512128,Veraero III,59417.0,0,928129,325615,1442661,832100,957573,420156,1467781,856095,145321,1306372,2239861,2064698,2202109,1211223,1110201,684473,1284956,1967215,1045755
512068,512648,Engagement,24284.0,0,928129,325615,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2202109,1211223,1110201,684473,1284956,1967215,1045755
515847,516379,Auto,0.0,0,928129,325615,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2202109,1211223,1110201,684473,1284956,1967215,1045755
515347,516647,Verfire,51299.0,0,928129,325615,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2202109,1262522,1110201,684473,1284956,1967215,1045755
516347,517107,Verthunder III,59417.0,0,928129,325615,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2202109,1262522,1110201,684473,1284956,2026632,1045755
520827,521359,Auto,0.0,0,928129,325615,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2202109,1262522,1110201,684473,1284956,2026632,1045755
520327,521627,Verstone,51299.0,0,928129,325615,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2202109,1262522,1110201,684473,1336255,2026632,1045755
521328,522088,Veraero III,59417.0,0,928129,325615,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2261526,1262522,1110201,684473,1336255,2026632,1045755
522028,522658,Corps-a-corps,17531.0,0,928129,343146,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2261526,1262522,1110201,684473,1336255,2026632,1045755
525808,526340,Auto,0.0,0,928129,343146,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2261526,1262522,1110201,684473,1336255,2026632,1045755
525308,526608,Verfire,51264.0,0,928129,343146,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2026632,1045755
526308,527068,Verthunder III,59376.0,0,928129,343146,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2086008,1045755
531288,532048,Verthunder III,59376.0,0,928129,343146,1442661,832100,957573,444440,1467781,856095,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
532567,533727,Fleche,64762.0,0,928129,343146,1442661,832100,957573,444440,1532543,856095,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
533788,534320,Auto,0.0,0,928129,343146,1442661,832100,957573,444440,1532543,856095,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
533778,534408,Enchanted Riposte,45878.0,0,928129,343146,1442661,877978,957573,444440,1532543,856095,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
533288,534847,Grand Impact,80988.0,0,928129,343146,1442661,877978,957573,444440,1532543,937083,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
535278,535908,Enchanted Zwerchhau,51264.0,0,928129,343146,1442661,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
535978,537138,Contre Sixte,56650.0,0,984779,343146,1442661,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
536779,537409,Enchanted Redoublement,75536.0,0,984779,343146,1518197,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
537228,537760,Auto,0.0,0,984779,343146,1518197,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2064698,2261526,1313786,1110201,684473,1336255,2145384,1045755
538979,540409,Verholy,87736.0,0,984779,343146,1518197,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2064698,2261526,1313786,1110201,772209,1336255,2145384,1045755
540668,541200,Auto,0.0,0,984779,343146,1518197,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2064698,2261526,1313786,1110201,772209,1336255,2145384,1045755
541469,543299,Scorch,101235.0,0,984779,343146,1518197,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2165933,2261526,1313786,1110201,772209,1336255,2145384,1045755
544108,544640,Auto,0.0,0,984779,343146,1518197,877978,1008837,444440,1532543,937083,145321,1306372,2239861,2165933,2261526,1313786,1110201,772209,1336255,2145384,1045755
544659,545239,Engagement,24267.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2239861,2165933,2261526,1313786,1110201,772209,1336255,2145384,1045755
543959,545519,Resolution,114733.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2354594,2165933,2261526,1313786,1110201,772209,1336255,2145384,1045755
546449,547249,Verfire,51264.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2354594,2165933,2261526,1365050,1110201,772209,1336255,2145384,1045755
547548,548080,Auto,0.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2354594,2165933,2261526,1365050,1110201,772209,1336255,2145384,1045755
552919,554219,Verstone,51264.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2354594,2165933,2261526,1365050,1110201,772209,1387519,2145384,1045755
553929,554461,Auto,0.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2354594,2165933,2261526,1365050,1110201,772209,1387519,2145384,1045755
553429,554689,Verthunder III,59376.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2354594,2165933,2261526,1365050,1110201,772209,1387519,2204760,1045755
556409,557169,Veraero III,59376.0,0,984779,343146,1518197,877978,1008837,468707,1532543,937083,145321,1306372,2354594,2165933,2320902,1365050,1110201,772209,1387519,2204760,1045755
557567,558727,Fleche,64762.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2320902,1365050,1110201,772209,1387519,2204760,1045755
558909,559441,Auto,0.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2320902,1365050,1110201,772209,1387519,2204760,1045755
558409,559669,Veraero III,59376.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1365050,1110201,772209,1387519,2204760,1045755
558899,559699,Verstone,51264.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1365050,1110201,772209,1438783,2204760,1045755
565369,566669,Verfire,51107.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1416157,1110201,772209,1438783,2204760,1045755
566379,566911,Auto,0.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1416157,1110201,772209,1438783,2204760,1045755
565879,567139,Verthunder III,59195.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1416157,1110201,772209,1438783,2263955,1045755
568859,569659,Verfire,51107.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1467264,1110201,772209,1438783,2263955,1045755
571359,571891,Auto,0.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1467264,1110201,772209,1438783,2263955,1045755
570859,572119,Verthunder III,59195.0,0,984779,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1467264,1110201,772209,1438783,2323150,1045755
572049,573209,Contre Sixte,56477.0,0,1041256,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1467264,1110201,772209,1438783,2323150,1045755
575329,576629,Verstone,51107.0,0,1041256,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1467264,1110201,772209,1489890,2323150,1045755
576339,576871,Auto,0.0,0,1041256,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2380278,1467264,1110201,772209,1489890,2323150,1045755
575839,577099,Veraero III,59195.0,0,1041256,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2439473,1467264,1110201,772209,1489890,2323150,1045755
578819,579579,Verthunder III,59195.0,0,1041256,343146,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2439473,1467264,1110201,772209,1489890,2382345,1045755
579519,580149,Corps-a-corps,17465.0,0,1041256,360611,1518197,877978,1008837,468707,1597305,937083,145321,1306372,2354594,2165933,2439473,1467264,1110201,772209,1489890,2382345,1045755
580319,580899,Engagement,24194.0,0,1041256,360611,1518197,877978,1008837,492901,1597305,937083,145321,1306372,2354594,2165933,2439473,1467264,1110201,772209,1489890,2382345,1045755
581319,581851,Auto,0.0,0,1041256,360611,1518197,877978,1008837,492901,1597305,937083,145321,1306372,2354594,2165933,2439473,1467264,1110201,772209,1489890,2382345,1045755
580819,582079,Veraero III,59195.0,0,1041256,360611,1518197,877978,1008837,492901,1597305,937083,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
581309,582859,Grand Impact,80740.0,0,1041256,360611,1518197,877978,1008837,492901,1597305,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
582567,583727,Fleche,64564.0,0,1041256,360611,1518197,877978,1008837,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
583799,584429,Enchanted Riposte,45738.0,0,1041256,360611,1518197,923716,1008837,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
584759,585291,Auto,0.0,0,1041256,360611,1518197,923716,1008837,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
585299,585929,Enchanted Zwerchhau,51107.0,0,1041256,360611,1518197,923716,1059944,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
586800,587430,Enchanted Redoublement,75305.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
588199,588731,Auto,0.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,772209,1489890,2382345,1045755
589000,590430,Verholy,87467.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,859676,1489890,2382345,1045755
591639,592171,Auto,0.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2354594,2165933,2498668,1467264,1110201,859676,1489890,2382345,1045755
591490,593320,Scorch,100924.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2354594,2266857,2498668,1467264,1110201,859676,1489890,2382345,1045755
593980,595540,Resolution,114381.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2498668,1467264,1110201,859676,1489890,2382345,1045755
595079,595611,Auto,0.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2498668,1467264,1110201,859676,1489890,2382345,1045755
598519,599051,Auto,0.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2498668,1467264,1110201,859676,1489890,2382345,1045755
597960,599260,Verfire,51107.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2498668,1518371,1110201,859676,1489890,2382345,1045755
598960,599720,Verthunder III,59195.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2498668,1518371,1110201,859676,1489890,2441540,1045755
603440,603972,Auto,0.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2498668,1518371,1110201,859676,1489890,2441540,1045755
602940,604240,Verstone,51299.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2498668,1518371,1110201,859676,1541189,2441540,1045755
603940,604700,Veraero III,59417.0,0,1041256,360611,1593502,923716,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
606430,607060,Enchanted Riposte,53798.0,0,1041256,360611,1593502,977514,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
606880,607412,Auto,0.0,0,1041256,360611,1593502,977514,1059944,492901,1661869,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
607938,608568,Enchanted Zwerchhau,76983.0,0,1041256,360611,1593502,977514,1136927,492901,1661869,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
608638,609798,Fleche,88413.0,0,1041256,360611,1593502,977514,1136927,492901,1750282,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
609438,610068,Enchanted Redoublement,113433.0,0,1041256,360611,1706935,977514,1136927,492901,1750282,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
610320,610852,Auto,0.0,0,1041256,360611,1706935,977514,1136927,492901,1750282,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
610138,611298,Contre Sixte,77337.0,0,1118593,360611,1706935,977514,1136927,492901,1750282,1017823,145321,1306372,2468975,2266857,2558085,1518371,1110201,859676,1541189,2441540,1045755
611638,613068,Verflare,139658.0,0,1118593,360611,1706935,977514,1136927,492901,1750282,1017823,145321,1306372,2468975,2266857,2558085,1518371,1249859,859676,1541189,2441540,1045755
612338,613758,Prefulgence,257836.0,0,1118593,360611,1706935,977514,1136927,492901,1750282,1017823,145321,1564208,2468975,2266857,2558085,1518371,1249859,859676,1541189,2441540,1045755
613038,613838,Vice of Thorns,204118.0,0,1118593,360611,1706935,977514,1136927,492901,1750282,1017823,145321,1564208,2468975,2266857,2558085,1518371,1249859,859676,1541189,2441540,1249873
613760,614292,Auto,0.0,0,1118593,360611,1706935,977514,1136927,492901,1750282,1017823,145321,1564208,2468975,2266857,2558085,1518371,1249859,859676,1541189,2441540,1249873
614828,615458,Corps-a-corps,25351.0,0,1118593,385962,1706935,977514,1136927,492901,1750282,1017823,145321,1564208,2468975,2266857,2558085,1518371,1249859,859676,1541189,2441540,1249873
614128,615958,Scorch,161145.0,0,1118593,385962,1706935,977514,1136927,492901,1750282,1017823,145321,1564208,2468975,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
615628,616208,Engagement,35118.0,0,1118593,385962,1706935,977514,1136927,528019,1750282,1017823,145321,1564208,2468975,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
617200,617732,Auto,0.0,0,1118593,385962,1706935,977514,1136927,528019,1750282,1017823,145321,1564208,2468975,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
617318,617948,Corps-a-corps,25351.0,0,1118593,411313,1706935,977514,1136927,528019,1750282,1017823,145321,1564208,2468975,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
616618,618178,Resolution,182632.0,0,1118593,411313,1706935,977514,1136927,528019,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
619108,619738,Enchanted Riposte,73029.0,0,1118593,411313,1706935,1050543,1136927,528019,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
620640,621172,Auto,0.0,0,1118593,411313,1706935,1050543,1136927,528019,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
620608,621238,Enchanted Zwerchhau,81602.0,0,1118593,411313,1706935,1050543,1218529,528019,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
622108,622738,Enchanted Redoublement,120238.0,0,1118593,411313,1827173,1050543,1218529,528019,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
622808,623388,Engagement,35118.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
624080,624612,Auto,0.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,859676,1541189,2441540,1249873
624308,625738,Verholy,139658.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,999334,1541189,2441540,1249873
627520,628052,Auto,0.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2651607,2428002,2558085,1518371,1249859,999334,1541189,2441540,1249873
626798,628628,Scorch,130227.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2651607,2558229,2558085,1518371,1249859,999334,1541189,2441540,1249873
629288,630848,Resolution,114811.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2766418,2558229,2558085,1518371,1249859,999334,1541189,2441540,1249873
630960,631492,Auto,0.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2766418,2558229,2558085,1518371,1249859,999334,1541189,2441540,1249873
631778,632538,Verthunder III,59417.0,0,1118593,411313,1827173,1050543,1218529,563137,1750282,1017823,145321,1564208,2766418,2558229,2558085,1518371,1249859,999334,1541189,2500957,1249873
633638,634798,Fleche,64807.0,0,1118593,411313,1827173,1050543,1218529,563137,1815089,1017823,145321,1564208,2766418,2558229,2558085,1518371,1249859,999334,1541189,2500957,1249873
636328,636860,Auto,0.0,0,1118593,411313,1827173,1050543,1218529,563137,1815089,1017823,145321,1564208,2766418,2558229,2558085,1518371,1249859,999334,1541189,2500957,1249873
