sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
277384,278184,Pitch Perfect,11955.0,446757,443031,1937724,18696,288194,671683,893712,112205,780050,601734,1477510,399875,886595,349594,12331,363201
276734,278384,Heartbreak Shot,11129.0,446757,443031,1937724,18696,288194,671683,904841,112205,780050,601734,1477510,399875,886595,349594,12331,363201
278574,280044,Refulgent Arrow,8983.0,446757,443031,1937724,18696,288194,671683,904841,112205,780050,601734,1486493,399875,886595,349594,12331,363201
278574,280044,Burst Shot,20365.0,446757,443031,1958089,18696,288194,671683,904841,112205,780050,601734,1486493,399875,886595,349594,12331,363201
279254,280284,Empyreal Arrow,32412.0,446757,443031,1958089,18696,288194,704095,904841,112205,780050,601734,1486493,399875,886595,349594,12331,363201
279680,280438,Shot,8405.0,446757,443031,1958089,18696,288194,704095,904841,112205,780050,601734,1486493,399875,895000,349594,12331,363201
263634,280500,Caustic Bite (dot),4108.0,446757,443031,1958089,18696,292302,704095,904841,112205,780050,601734,1486493,399875,895000,349594,12331,363201
263634,280500,Stormbite (dot),5137.0,446757,443031,1958089,18696,292302,704095,904841,112205,780050,601734,1486493,399875,895000,349594,12331,368338
279904,280704,Pitch Perfect,14315.0,446757,443031,1958089,18696,292302,704095,904841,112205,794365,601734,1486493,399875,895000,349594,12331,368338
281714,282514,Pitch Perfect,12489.0,446757,443031,1958089,18696,292302,704095,904841,112205,806854,601734,1486493,399875,895000,349594,12331,368338
281064,282534,Refulgent Arrow,9210.0,446757,443031,1958089,18696,292302,704095,904841,112205,806854,601734,1495703,399875,895000,349594,12331,368338
281064,282534,Burst Shot,20186.0,446757,443031,1978275,18696,292302,704095,904841,112205,806854,601734,1495703,399875,895000,349594,12331,368338
282720,283478,Shot,8405.0,446757,443031,1978275,18696,292302,704095,904841,112205,806854,601734,1495703,399875,903405,349594,12331,368338
263634,283500,Caustic Bite (dot),4108.0,446757,443031,1978275,18696,296410,704095,904841,112205,806854,601734,1495703,399875,903405,349594,12331,368338
263634,283500,Stormbite (dot),5137.0,446757,443031,1978275,18696,296410,704095,904841,112205,806854,601734,1495703,399875,903405,349594,12331,373475
284174,284974,Pitch Perfect,12269.0,446757,443031,1978275,18696,296410,704095,904841,112205,819123,601734,1495703,399875,903405,349594,12331,373475
283554,285024,Burst Shot,20332.0,446757,443031,1998607,18696,296410,704095,904841,112205,819123,601734,1495703,399875,903405,349594,12331,373475
283554,285024,Refulgent Arrow,9025.0,446757,443031,1998607,18696,296410,704095,904841,112205,819123,601734,1504728,399875,903405,349594,12331,373475
284824,285624,Pitch Perfect,8797.0,446757,443031,1998607,18696,296410,704095,904841,112205,827920,601734,1504728,399875,903405,349594,12331,373475
284824,285624,Pitch Perfect,4221.0,446757,443031,1998607,18696,296410,704095,904841,112205,832141,601734,1504728,399875,903405,349594,12331,373475
284174,285824,Heartbreak Shot,8262.0,446757,443031,1998607,18696,296410,704095,913103,112205,832141,601734,1504728,399875,903405,349594,12331,373475
284824,286474,Heartbreak Shot,3042.0,446757,443031,1998607,18696,296410,704095,916145,112205,832141,601734,1504728,399875,903405,349594,12331,373475
263634,286500,Caustic Bite (dot),4108.0,446757,443031,1998607,18696,300518,704095,916145,112205,832141,601734,1504728,399875,903405,349594,12331,373475
263634,286500,Stormbite (dot),5137.0,446757,443031,1998607,18696,300518,704095,916145,112205,832141,601734,1504728,399875,903405,349594,12331,378612
285760,286518,Shot,8399.0,446757,443031,1998607,18696,300518,704095,916145,112205,832141,601734,1504728,399875,911804,349594,12331,378612
286044,287514,Burst Shot,20175.0,446757,443031,2018782,18696,300518,704095,916145,112205,832141,601734,1504728,399875,911804,349594,12331,378612
286044,287514,Refulgent Arrow,9201.0,446757,443031,2018782,18696,300518,704095,916145,112205,832141,601734,1513929,399875,911804,349594,12331,378612
263634,289500,Stormbite (dot),5137.0,446757,443031,2018782,18696,300518,704095,916145,112205,832141,601734,1513929,399875,911804,349594,12331,383749
263634,289500,Caustic Bite (dot),4108.0,446757,443031,2018782,18696,304626,704095,916145,112205,832141,601734,1513929,399875,911804,349594,12331,383749
288800,289558,Shot,8399.0,446757,443031,2018782,18696,304626,704095,916145,112205,832141,601734,1513929,399875,920203,349594,12331,383749
288534,290004,Refulgent Arrow,8960.0,446757,443031,2018782,18696,304626,704095,916145,112205,832141,601734,1522889,399875,920203,349594,12331,383749
288534,290004,Burst Shot,20364.0,446757,443031,2039146,18696,304626,704095,916145,112205,832141,601734,1522889,399875,920203,349594,12331,383749
289184,290834,Heartbreak Shot,8980.0,446757,443031,2039146,18696,304626,704095,925125,112205,832141,601734,1522889,399875,920203,349594,12331,383749
291024,292494,Burst Shot,20293.0,446757,443031,2059439,18696,304626,704095,925125,112205,832141,601734,1522889,399875,920203,349594,12331,383749
