sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
55802,61500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
61531,61531,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
60870,61628,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
61252,61652,Spinning Edge,300.0,30530.0,,Default Target,[],65777442.0,[]
60171,61686,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
61655,62187,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
61000,62293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
61515,62315,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
61802,62642,Blizzard III,290.0,42893.0,,Default Target,['1 Umbral Ice'],56791993.0,"['Enochian', 'Ley Lines', 'Triplecast']"
62701,62701,Druochole,,,,,,,[]
61293,62713,The Forbidden Chakra,400.0,8222.0,0.2071,Default Target,[],108158778.0,[]
62094,62764,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
62135,62845,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
62451,62983,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
62594,63126,Auto,90.0,21.0,,Default Target,[],25.0,[]
63131,63131,Pile Bunker (pet),340.0,38417.0,,Default Target,[],103775197.0,[]
62671,63203,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
61873,63293,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
62583,63423,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
62755,63465,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
62978,63510,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
62982,63514,Auto,90.0,0.0,,Default Target,[],0.0,[]
62990,63522,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
62482,63772,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
63372,63772,Gust Slash,400.0,40707.0,,Default Target,[],116934391.0,[]
63510,64268,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
63825,64357,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
63877,64409,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
54231,64500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,64500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,64500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
64635,64635,Reassemble,,,,,,,[]
63233,64653,The Forbidden Chakra,400.0,2338.0,0.0589,Default Target,[],108158778.0,[]
63500,64660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
64015,65045,Chain Saw,660.0,81629.0,,Default Target,[],468551960.0,[]
65131,65131,Crowned Collider (pet),390.0,44069.0,,Default Target,[],136559340.0,[]
65141,65141,Rhizomata,,,,,,,[]
64534,65204,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
63813,65233,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
65030,65562,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
65620,65620,Riddle of Fire,,,,,,,[]
65218,65750,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
64592,65752,Blizzard IV,300.0,44387.0,,Default Target,['3 Umbral Ice'],60819838.0,['Enochian']
65231,65763,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
65171,65794,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
65796,65796,Inner Release,,,,,,,[]
65394,65926,Auto,90.0,21.0,,Default Target,[],25.0,[]
65492,66112,Armor Crush,500.0,50884.0,,Default Target,['Kazematoi'],182712561.0,[]
64522,66122,Demolish,420.0,41686.0,,Default Target,[],119242075.0,[]
65462,66132,Paradox,540.0,79886.0,,Default Target,['3 Umbral Ice'],197010726.0,['Enochian']
66162,66162,Transpose,,,,,,,[]
64912,66202,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
65995,66527,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
66625,66625,Fight or Flight,,,,,,,[]
66000,66758,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
66150,66908,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
67083,67083,Perfect Balance,,,,,,,[]
54231,67500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,67500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,67500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
66516,67586,Excavator,660.0,140638.0,,Default Target,['Reassemble'],16475976.0,['Reassemble']
67070,67602,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
66975,67645,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
66463,67753,Dragon Kick,320.0,36522.0,,Default Target,['Opo-opo Form'],91529071.0,"['Opo-opo Form', 'Riddle of Fire']"
67237,67769,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
67458,67990,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
67613,68013,Spinning Edge,300.0,30530.0,,Default Target,[],65777442.0,[]
67612,68282,Paradox,540.0,79886.0,,Default Target,['1 Astral Fire'],197010726.0,['Enochian']
67671,68294,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
67842,68374,Auto,90.0,0.0,,Default Target,[],0.0,[]
67250,68540,Imperator,580.0,57844.0,,Default Target,[],222421460.0,['Fight or Flight']
67342,68632,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
68165,68697,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
68194,68726,Auto,90.0,21.0,,Default Target,[],25.0,[]
68296,68919,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
68403,69023,Leaping Opo,460.0,72761.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",55178338.0,"['Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire']"
68500,69034,Goring Blade,700.0,69814.0,,Default Target,[],324015381.0,['Fight or Flight']
67942,69042,Psyche,600.0,78028.0,,Default Target,[],367528138.0,[]
68511,69043,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
67733,69153,The Forbidden Chakra,400.0,4684.0,0.1026,Default Target,[],143040595.0,['Riddle of Fire']
68790,69548,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
69110,69642,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
68381,69671,Kunai's Bane,700.0,71241.0,,Default Target,[],358158594.0,[]
69016,69816,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
69733,70133,Gust Slash,400.0,44777.0,,Default Target,[],141491665.0,"[""Kunai's Bane""]"
69125,70148,Circle of Scorn,140.0,13955.0,,Default Target,[],12943806.0,['Fight or Flight']
69522,70192,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
69698,70230,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
69053,70473,The Forbidden Chakra,400.0,8788.0,0.1925,Default Target,[],143040595.0,['Riddle of Fire']
54231,70500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,70500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,70500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,70500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
70171,70794,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
70335,70867,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
69762,71052,Fire III,290.0,60051.0,,Default Target,['3 Astral Fire'],111314107.0,['Enochian']
69633,71053,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
69772,71062,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
70597,71129,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
70343,71233,Rising Raptor,540.0,61638.0,,Default Target,"[""Raptor's Fury""]",260712133.0,"[""Raptor's Fury"", 'Riddle of Fire']"
70702,71402,Dream Within a Dream,180.0,20148.0,,Default Target,[],28650561.0,"[""Kunai's Bane""]"
70994,71526,Auto,90.0,21.0,,Default Target,[],25.0,[]
70702,71552,Dream Within a Dream,180.0,20148.0,,Default Target,[],28650561.0,"[""Kunai's Bane""]"
71150,71682,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
70702,71702,Dream Within a Dream,180.0,20148.0,,Default Target,[],28650561.0,"[""Kunai's Bane""]"
71625,71982,Expiacion,450.0,44880.0,,Default Target,[],133895595.0,['Fight or Flight']
71430,72188,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
71000,72290,Sepulchre,540.0,53853.0,,Default Target,[],192790977.0,['Fight or Flight']
71517,72317,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
71791,72323,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
72353,72353,Jin,,,,,,,[]
70993,72413,The Forbidden Chakra,400.0,2652.0,0.0581,Default Target,[],143040595.0,['Riddle of Fire']
71938,72470,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
71962,72632,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
71573,72993,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
72505,73037,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
72702,73234,Auto,90.0,0.0,,Default Target,[],0.0,[]
72671,73294,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
72283,73303,Pouncing Coeurl,520.0,59352.0,,Default Target,"[""Coeurl's Fury""]",241732980.0,"[""Coeurl's Fury"", 'Riddle of Fire']"
72854,73474,Hyosho Ranryu,1300.0,189199.0,,Default Target,['Kassatsu'],2526052283.0,"['Kassatsu', ""Kunai's Bane""]"
72202,73492,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
54231,73500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,73500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,73500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,73500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
73190,73722,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
73921,73921,Infuriate,,,,,,,[]
73474,74094,Bhavacakra,400.0,44777.0,,Default Target,[],141491665.0,"[""Kunai's Bane""]"
73500,74123,Confiteor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
73132,74292,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
72933,74353,The Forbidden Chakra,400.0,2588.0,0.0567,Default Target,[],143040595.0,['Riddle of Fire']
73296,74446,Primal Wrath,700.0,62264.0,,Default Target,['Surging Tempest'],257708492.0,['Surging Tempest']
73957,74489,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
74637,74637,Automaton Queen,,,,,,,[]
74125,74703,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
74178,74710,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
74017,74817,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
74070,74828,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
74855,74855,Chi,,,,,,,[]
73513,74933,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
74224,74984,Rising Phoenix,900.0,102734.0,,Default Target,[],724229925.0,['Riddle of Fire']
74403,75073,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
74675,75207,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
74903,75435,Auto,90.0,21.0,,Default Target,[],25.0,[]
75230,75762,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
74632,75922,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
75355,76065,Raiton,740.0,82842.0,,Default Target,[],484300724.0,"[""Kunai's Bane""]"
74874,76294,The Forbidden Chakra,400.0,2712.0,0.0594,Default Target,[],143040595.0,['Riddle of Fire']
75782,76314,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
75172,76332,Primal Rend,700.0,107391.0,,Default Target,['Surging Tempest'],9610510.0,['Surging Tempest']
75282,76442,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
54231,76500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,76500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,76500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,76500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
76000,76666,Blade of Faith,760.0,75801.0,,Default Target,['Requiescat'],381953526.0,"['Fight or Flight', 'Requiescat']"
75454,76874,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
76418,76950,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
76625,77203,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
77356,77356,Chi,,,,,,,[]
76845,77377,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
76164,77454,Dragon Kick,320.0,36522.0,,Default Target,"['Formless Fist', 'Opo-opo Form']",91529071.0,"['Formless Fist', 'Opo-opo Form', 'Riddle of Fire']"
76710,77468,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
76843,77513,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
76518,77668,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
77270,77802,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
77317,77849,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
77562,78094,Auto,90.0,0.0,,Default Target,[],0.0,[]
76814,78234,The Forbidden Chakra,400.0,2488.0,0.0545,Default Target,[],143040595.0,['Riddle of Fire']
77703,78235,Auto,90.0,21.0,,Default Target,[],25.0,[]
77062,78352,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
77857,78567,Raiton,740.0,82842.0,,Default Target,[],484300724.0,"[""Kunai's Bane""]"
77432,78592,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
77672,78732,Primal Ruination,780.0,119662.0,,Default Target,['Surging Tempest'],11930102.0,['Surging Tempest']
77394,78814,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
78658,79190,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
78500,79391,Blade of Truth,880.0,87767.0,,Default Target,['Requiescat'],512059341.0,"['Fight or Flight', 'Requiescat']"
54231,79500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,79500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,79500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,79500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
78104,79524,Fire's Reply,1400.0,159811.0,,Default Target,[],1752544017.0,['Riddle of Fire']
79015,79547,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
79310,79842,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
79284,79954,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
79350,80108,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
79357,80117,Fleeting Raiju,700.0,78365.0,,Default Target,[],433372503.0,"[""Kunai's Bane""]"
80137,80137,Roller Dash (pet),240.0,27114.0,,Default Target,[],51699045.0,[]
79018,80168,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
78754,80174,The Forbidden Chakra,400.0,2661.0,0.0583,Default Target,[],143040595.0,['Riddle of Fire']
80082,80614,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
80044,80664,Leaping Opo,460.0,72761.0,,Default Target,"['Formless Fist', 'Opo-opo Form', ""Opo-opo's Fury""]",55178338.0,"['Formless Fist', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire']"
79582,80742,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
79334,80754,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
79492,80782,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
80503,81035,Auto,90.0,21.0,,Default Target,[],25.0,[]
80172,81109,Inner Chaos,660.0,101249.0,,Default Target,['Surging Tempest'],8541281.0,['Surging Tempest']
80677,81209,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
80898,81430,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
81185,81717,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
81350,81882,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
81000,81891,Blade of Valor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
80694,82114,The Forbidden Chakra,400.0,8852.0,0.1939,Default Target,[],143040595.0,['Riddle of Fire']
81477,82237,Fleeting Raiju,700.0,78365.0,,Default Target,[],433372503.0,"[""Kunai's Bane""]"
81519,82319,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
81724,82394,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
54231,82500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,82500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,82500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,82500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
81274,82694,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
81990,82748,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
81625,82785,Blade of Honor,1000.0,99736.0,,Default Target,[],661260162.0,['Fight or Flight']
81984,82824,Twin Snakes,420.0,47939.0,,Default Target,[],157698580.0,['Riddle of Fire']
81732,82892,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
82422,82954,Auto,90.0,0.0,,Default Target,[],0.0,[]
81922,83212,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
83337,83337,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
83138,83670,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
83303,83835,Auto,90.0,21.0,,Default Target,[],25.0,[]
83355,83887,Auto,90.0,8556.0,,Default Target,[],5167252.0,"[""Kunai's Bane""]"
83390,83922,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
82634,84054,The Forbidden Chakra,400.0,2712.0,0.0594,Default Target,[],143040595.0,['Riddle of Fire']
83500,84078,Royal Authority,460.0,45875.0,,Default Target,[],139905235.0,['Fight or Flight']
83597,84137,Aeolian Edge,560.0,62691.0,,Default Target,['Kazematoi'],277350543.0,"[""Kunai's Bane""]"
82672,84187,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
84037,84569,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
83214,84634,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
83392,84682,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
84019,84819,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
84382,84914,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
84937,84937,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
83924,84944,Pouncing Coeurl,520.0,59352.0,,Default Target,"[""Coeurl's Fury""]",241732980.0,"[""Coeurl's Fury"", 'Riddle of Fire']"
83882,85042,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
84630,85388,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
55802,85500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
83392,85500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
84205,85500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
85172,85795,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
85378,85910,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
85430,85962,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
84544,85964,The Forbidden Chakra,400.0,2456.0,0.0538,Default Target,[],143040595.0,['Riddle of Fire']
85525,86057,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
85718,86118,Spinning Edge,300.0,30530.0,,Default Target,[],65777442.0,[]
86326,86326,Kerachole,,,,,,,[]
85706,86376,Phlegma III,600.0,78028.0,,Default Target,[],367528138.0,[]
86537,86537,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
85194,86614,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
86103,86635,Auto,90.0,21.0,,Default Target,[],25.0,[]
86000,86758,Holy Spirit,500.0,49867.0,,Default Target,['Divine Might'],165307933.0,"['Divine Might', 'Fight or Flight']"
85864,87154,Dragon Kick,320.0,36522.0,,Default Target,['Opo-opo Form'],91529071.0,"['Opo-opo Form', 'Riddle of Fire']"
86462,87222,High Thunder,150.0,22191.0,,Default Target,[],15203066.0,['Enochian']
86520,87320,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
87282,87814,Auto,90.0,0.0,,Default Target,[],0.0,[]
87397,87929,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
86514,87934,The Forbidden Chakra,400.0,2350.0,0.0592,Default Target,[],108158778.0,[]
87470,88002,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
87270,88028,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
86782,88072,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
88137,88137,Pile Bunker (pet),340.0,38417.0,,Default Target,[],103775197.0,[]
87618,88150,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
87672,88204,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
87695,88227,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
87838,88238,Gust Slash,400.0,40707.0,,Default Target,[],116934391.0,[]
83392,88500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
84205,88500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
86462,88500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
87094,88514,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
87804,88694,Rising Raptor,540.0,53598.0,,Default Target,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]"
88182,88802,Flare Star,500.0,133166.0,,Default Target,['3 Astral Fire'],547404282.0,['Enochian']
88500,89123,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
88682,89214,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
89112,89602,Despair,350.0,93213.0,,Default Target,['3 Astral Fire'],268247312.0,['Enochian']
89106,89776,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
89812,89812,Swiftcast,,,,,,,[]
89020,89820,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
88454,89874,The Forbidden Chakra,400.0,2064.0,0.052,Default Target,[],108158778.0,[]
89510,90042,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
90137,90137,Crowned Collider (pet),390.0,44069.0,,Default Target,[],136559340.0,[]
89606,90138,Auto,90.0,21.0,,Default Target,[],25.0,[]
89858,90390,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
89865,90397,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
89034,90454,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
89814,90484,Assize,400.0,51864.0,,Default Target,[],158638414.0,[]
89958,90498,Aeolian Edge,560.0,56992.0,,Default Target,['Kazematoi'],229211933.0,[]
89212,90502,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
90512,90512,Transpose,,,,,,,[]
89910,90668,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
90682,90682,Afflatus Rapture,,,,,,,[]
90172,90795,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
90722,91254,Auto,90.0,0.0,,Default Target,[],0.0,[]
90757,91289,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
89744,91344,Demolish,420.0,41686.0,,Default Target,[],119242075.0,[]
83392,91500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
84205,91500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
86462,91500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
91000,91758,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
90394,91814,The Forbidden Chakra,400.0,2235.0,0.0563,Default Target,[],108158778.0,[]
91550,92082,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
91262,92102,Blizzard III,290.0,42893.0,,Default Target,['1 Umbral Ice'],56791993.0,"['Enochian', 'Swiftcast']"
91547,92217,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
91684,92304,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
91521,92321,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
90974,92394,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
92078,92478,Spinning Edge,300.0,30530.0,,Default Target,[],65777442.0,[]
91962,92494,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
92035,92567,Auto,90.0,7779.0,,Default Target,[],4270188.0,[]
92098,92630,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
92406,92938,Auto,90.0,21.0,,Default Target,[],25.0,[]
93112,93112,Afflatus Rapture,,,,,,,[]
92550,93308,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
92334,93754,The Forbidden Chakra,400.0,7805.0,0.1966,Default Target,[],108158778.0,[]
93590,94122,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
