sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
468418,468950,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
468950,468950,Kerachole,,,,,,,[]
468343,469013,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
468500,469123,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
445860,469500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
454407,469500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
459125,469500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
462509,469500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
465882,469500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
469190,469722,Auto,90.0,0.0,,Default Target,[],0.0,[]
469106,469906,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
468690,469980,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
469027,470187,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
469945,470477,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
469957,470627,Paradox,540.0,79886.0,,Default Target,['3 Astral Fire'],197010726.0,['Enochian']
470009,470629,Raiden Thrust,320.0,36300.0,,Default Target,[],93100792.0,['Power Surge']
470179,470802,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
470070,470828,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
470437,470969,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
470392,470972,Waxing Slice,500.0,56579.0,,Default Target,[],225581193.0,"[""Death's Design""]"
470657,471189,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
470658,471190,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
470783,471453,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
471160,471692,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
471000,471758,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
471283,471815,Auto,90.0,21.0,,Default Target,[],25.0,[]
471607,472407,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
471120,472410,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
445860,472500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
454407,472500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
459125,472500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
462509,472500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
465882,472500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
472107,472597,Despair,350.0,93213.0,,Default Target,['3 Astral Fire'],268247312.0,['Enochian']
472807,472807,Manafont,,,,,,,[]
472883,473423,Infernal Slice,600.0,67895.0,,Default Target,[],324829882.0,"[""Death's Design""]"
472898,473430,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
472509,473449,Lance Barrage,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
472710,473468,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
473145,473677,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
473224,473894,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
473500,474078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
472679,474194,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
473797,474329,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
473937,474469,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
473960,474492,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
474050,474582,Auto,90.0,0.0,,Default Target,[],0.0,[]
474083,474615,Auto,90.0,21.0,,Default Target,[],25.0,[]
473550,474840,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
474107,474907,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
445860,475500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
454407,475500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
462509,475500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
465882,475500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
475138,475670,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
475180,475712,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
475010,475720,Heavens' Thrust,460.0,52183.0,,Default Target,[],192381453.0,['Power Surge']
475373,475863,Slice,420.0,47524.0,,Default Target,[],159145747.0,"[""Death's Design""]"
475477,476097,Flare Star,500.0,133166.0,,Default Target,['3 Astral Fire'],547404282.0,['Enochian']
475350,476108,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
475020,476310,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
475664,476334,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
476000,476623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
476345,476877,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
476407,477027,Xenoglossy,890.0,131676.0,,Default Target,[],535209949.0,['Enochian']
476760,477292,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
476608,477408,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
476883,477415,Auto,90.0,21.0,,Default Target,[],25.0,[]
477157,477689,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
477217,477749,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
477378,477910,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
477510,478130,Fang and Claw,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
477680,478303,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
477864,478444,Waxing Slice,500.0,56579.0,,Default Target,[],225581193.0,"[""Death's Design""]"
454407,478500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
462509,478500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
465882,478500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
475020,478500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
477990,478748,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
478104,478774,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
478484,479024,Unveiled Gallows,440.0,49788.0,,Default Target,[],174669570.0,"[""Death's Design""]"
478500,479258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
478910,479442,Auto,90.0,0.0,,Default Target,[],0.0,[]
478410,479700,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
479728,479728,Automaton Queen,,,,,,,[]
479545,480077,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
479560,480092,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
479618,480150,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
479108,480258,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
480010,480630,Drakesbane,460.0,52183.0,,Default Target,['Fang and Claw'],192381453.0,"['Fang and Claw', 'Power Surge']"
480354,480844,Gallows,620.0,70159.0,,Default Target,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']"
479777,480937,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
480974,480974,Enshroud,,,,,,,[]
480497,481029,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
480517,481049,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
480545,481215,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
480630,481388,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
454407,481500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
462509,481500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
465882,481500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
475020,481500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
481045,481577,Auto,90.0,21.0,,Default Target,[],25.0,[]
481000,481758,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
480180,481829,Storm's Eye,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
480840,482130,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
482229,482229,Barrel Stabilizer,,,,,,,[]
481858,482390,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
481609,482759,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
482360,482892,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
481927,483087,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
482510,483130,Raiden Thrust,320.0,36300.0,,Default Target,[],93100792.0,['Power Surge']
482680,483212,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
482745,483277,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
482845,483385,Void Reaping,540.0,61101.0,,Default Target,[],263068010.0,"[""Death's Design""]"
482857,483527,Paradox,540.0,79886.0,,Default Target,['3 Astral Fire'],197010726.0,['Enochian']
482849,483559,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
483593,483593,Rhizomata,,,,,,,[]
482985,483655,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
483270,484028,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
483469,484179,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
483770,484302,Auto,90.0,0.0,,Default Target,[],0.0,[]
483777,484309,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
484357,484357,Ley Lines,,,,,,,[]
483845,484377,Auto,90.0,21.0,,Default Target,[],25.0,[]
483877,484409,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
454407,484500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
462509,484500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
465882,484500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
475020,484500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
483270,484560,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
484098,484630,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
484729,484729,Reassemble,,,,,,,[]
483500,484793,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
484109,485139,Chain Saw,660.0,81629.0,,Default Target,[],468551960.0,[]
485228,485228,Roller Dash (pet),432.0,48811.0,,Default Target,[],167525369.0,[]
485473,485473,Arcane Circle,,,,,,,[]
484345,485505,Shadow of Death,300.0,33945.0,,Default Target,[],81192021.0,"[""Death's Design""]"
485606,485606,Arcane Circle,,,,,,,[]
485606,485606,Arcane Circle,,,,,,,[]
485606,485606,Arcane Circle,,,,,,,[]
485606,485606,Arcane Circle,,,,,,,[]
485606,485606,Arcane Circle,,,,,,,[]
485606,485606,Arcane Circle,,,,,,,[]
485606,485606,Arcane Circle,,,,,,,[]
485630,485630,Battle Litany,,,,,,,[]
485160,485692,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
485763,485763,Battle Litany,,,,,,,[]
485763,485763,Battle Litany,,,,,,,[]
485763,485763,Battle Litany,,,,,,,[]
485763,485763,Battle Litany,,,,,,,[]
485763,485763,Battle Litany,,,,,,,[]
485763,485763,Battle Litany,,,,,,,[]
485763,485763,Battle Litany,,,,,,,[]
485180,485803,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
485805,485805,Inner Release,,,,,,,[]
485349,486059,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
485426,486096,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
486250,486250,Lance Charge,,,,,,,[]
486303,486303,Presence of Mind,,,,,,,[]
485010,486390,Spiral Blow,300.0,34032.0,,Default Target,[],81822727.0,['Power Surge']
486430,486430,Infuriate,,,,,,,[]
485945,486477,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
486625,486625,Fight or Flight,,,,,,,[]
485910,486668,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
486338,486870,Auto,90.0,5488.0,,Default Target,[],2001639.0,['Arcane Circle']
485701,486991,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
486000,487160,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
486017,487177,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
486645,487177,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
486836,487456,Cross Reaping,600.0,73674.0,,Default Target,['Enhanced Cross Reaping'],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']"
465882,487500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
475020,487500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
486870,487540,Geirskogul,280.0,34465.0,,Default Target,[],87671892.0,"['Arcane Circle', 'Battle Litany', 'Power Surge']"
486906,487576,Phlegma III,600.0,84603.0,,Default Target,[],462656232.0,"['Arcane Circle', 'Battle Litany']"
486610,487680,Excavator,660.0,153911.0,,Default Target,['Reassemble'],19747936.0,"['Arcane Circle', 'Battle Litany', 'Reassemble']"
487237,487769,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
487230,487940,Checkmate,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
487510,487960,Chaotic Spring,340.0,52943.0,,Default Target,[],206895416.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
487456,488216,Sacrificium,600.0,73674.0,,Default Target,[],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
488428,488428,Arm Punch (pet),216.0,26472.0,,Default Target,[],51668497.0,"['Arcane Circle', 'Battle Litany']"
487960,488492,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
487250,488540,Imperator,580.0,62765.0,,Default Target,[],274533506.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
487850,488560,Double Check,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
487680,488617,Inner Chaos,660.0,110835.0,,Default Target,['Surging Tempest'],10237921.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
488331,488863,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
488336,488876,Void Reaping,600.0,73674.0,,Default Target,['Enhanced Void Reaping'],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Void Reaping']"
488305,488928,Upheaval,420.0,40533.0,,Default Target,['Surging Tempest'],114489247.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
488207,488967,High Thunder,150.0,23855.0,,Default Target,[],23591136.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
488500,489034,Goring Blade,700.0,75753.0,,Default Target,[],399917160.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
488578,489110,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
487831,489121,Glare III,350.0,49196.0,,Default Target,[],153658140.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
488707,489239,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
488550,489308,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
488130,489330,Wyrmwind Thrust,440.0,68517.0,,Default Target,[],346500923.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
488750,489510,Nastrond,720.0,112121.0,,Default Target,[],927871711.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
488930,489597,Onslaught,150.0,14473.0,,Default Target,['Surging Tempest'],14598409.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
488956,489666,Lemure's Slice,280.0,34377.0,,Default Target,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
489145,489677,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
489730,489730,Hypercharge,,,,,,,[]
489111,489961,Glare IV,640.0,89946.0,,Default Target,[],513659843.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
489445,489977,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
490028,490028,Arm Punch (pet),216.0,26472.0,,Default Target,[],51668497.0,"['Arcane Circle', 'Battle Litany']"
489110,490140,Full Metal Field,900.0,209881.0,,Default Target,[],36704514.0,"['Arcane Circle', 'Battle Litany']"
489125,490148,Circle of Scorn,140.0,15142.0,,Default Target,[],15974797.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
489521,490191,Phlegma III,600.0,84603.0,,Default Target,[],462656232.0,"['Arcane Circle', 'Battle Litany']"
489837,490457,Cross Reaping,600.0,73674.0,,Default Target,['Enhanced Cross Reaping'],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']"
465882,490500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
475020,490500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
487510,490500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
488207,490500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
489125,490500,Circle of Scorn (dot),30.0,3244.0,,Default Target,[],732774.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
490010,490630,Wheeling Thrust,340.0,52943.0,,Default Target,[],206895416.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
489677,490837,Fire IV,300.0,85886.0,,Default Target,['3 Astral Fire'],305786294.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
490630,491120,High Jump,400.0,62289.0,,Default Target,[],286377160.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
490597,491129,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
490457,491167,Lemure's Slice,280.0,34377.0,,Default Target,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
490760,491292,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
490180,491340,Primal Rend,700.0,117558.0,,Default Target,['Surging Tempest'],11516961.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
490818,491350,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
491430,491430,Life Surge,,,,,,,[]
491081,491613,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
491628,491628,Arm Punch (pet),216.0,26472.0,,Default Target,[],51668497.0,"['Arcane Circle', 'Battle Litany']"
491051,491901,Glare IV,640.0,89946.0,,Default Target,[],513659843.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
491190,491948,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
491625,491982,Expiacion,450.0,48698.0,,Default Target,[],165265808.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
491380,492047,Onslaught,150.0,14473.0,,Default Target,['Surging Tempest'],14598409.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
491000,492290,Sepulchre,540.0,58434.0,,Default Target,[],237956855.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
491611,492461,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
492007,492539,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
491507,492667,Fire IV,300.0,85886.0,,Default Target,['3 Astral Fire'],305786294.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
492137,492757,Communio,1100.0,135071.0,,Default Target,[],1343209752.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
492231,492941,Checkmate,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
492510,493130,Drakesbane,460.0,100150.0,,Default Target,['Wheeling Thrust'],123792900.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Wheeling Thrust']"
492637,493169,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
493228,493228,Pile Bunker (pet),612.0,75028.0,,Default Target,[],415086986.0,"['Arcane Circle', 'Battle Litany']"
492680,493303,Fell Cleave,580.0,97404.0,,Default Target,['Surging Tempest'],7907256.0,"['Arcane Circle', 'Battle Litany', 'Inner Release', 'Surging Tempest']"
465882,493500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
475020,493500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
487510,493500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
488207,493500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
489125,493500,Circle of Scorn (dot),30.0,3244.0,,Default Target,[],732774.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
493058,493590,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
492921,493591,Dosis III,380.0,53553.0,,Default Target,[],185384324.0,"['Arcane Circle', 'Battle Litany']"
492991,493841,Glare IV,640.0,89946.0,,Default Target,[],513659843.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
493130,493930,Dragonfire Dive,500.0,77863.0,,Default Target,[],447506820.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
493421,493953,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
493111,493961,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
493305,493972,Onslaught,150.0,14473.0,,Default Target,['Surging Tempest'],14598409.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
493560,494092,Auto,90.0,13064.0,,Default Target,[],12598128.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
493500,494123,Confiteor,1000.0,108220.0,,Default Target,['Requiescat'],816182822.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight', 'Requiescat']"
493831,494363,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Presence of Mind']"
493731,494441,Double Check,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
494458,494458,Enshroud,,,,,,,[]
493957,494489,Auto,90.0,9701.0,,Default Target,['Surging Tempest'],6558226.0,"['Arcane Circle', 'Battle Litany', 'Surging Tempest']"
493338,494498,Fire IV,300.0,85886.0,,Default Target,['3 Astral Fire'],305786294.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
493830,494588,Shot,80.0,7866.0,,Default Target,[],4562076.0,"['Arcane Circle', 'Battle Litany']"
494125,494703,Intervene,150.0,16230.0,,Default Target,[],18355049.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
493930,494730,Mirage Dive,380.0,59171.0,,Default Target,[],258422868.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
493838,494998,Plentiful Harvest,1000.0,122791.0,,Default Target,[],1110079915.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
495228,495228,Crowned Collider (pet),702.0,86061.0,,Default Target,[],546125644.0,"['Arcane Circle', 'Battle Litany']"
494612,495462,Blazing Shot,260.0,34885.0,,Default Target,['Overheated'],89741003.0,"['Arcane Circle', 'Battle Litany', 'Overheated']"
495010,495630,Raiden Thrust,320.0,49829.0,,Default Target,[],183257308.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
495168,495788,Flare Star,500.0,143147.0,,Default Target,['3 Astral Fire'],849439826.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
495180,495803,Fell Cleave,580.0,97404.0,,Default Target,['Surging Tempest'],7907256.0,"['Arcane Circle', 'Battle Litany', 'Inner Release', 'Surging Tempest']"
495298,495830,Auto,90.0,7227.0,,Default Target,[],3638454.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
495078,495838,Sacrificium,600.0,73674.0,,Default Target,[],399627641.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
495232,495942,Checkmate,180.0,24145.0,,Default Target,[],42992732.0,"['Arcane Circle', 'Battle Litany']"
495668,496200,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
495837,496369,Auto,90.0,11759.0,,Default Target,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]"
475020,496500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
487510,496500,Chaotic Spring (dot),45.0,7003.0,,Default Target,[],3619457.0,"['Arcane Circle', 'Battle Litany', 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
488207,496500,Thunder (dot),60.0,10778.0,,Default Target,[],4816431.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
489125,496500,Circle of Scorn (dot),30.0,3244.0,,Default Target,[],732774.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight']"
495403,496500,Eukrasian Dosis III (dot),85.0,12192.0,,Default Target,[],9607927.0,"['Arcane Circle', 'Battle Litany']"
496038,496658,Xenoglossy,890.0,141545.0,,Default Target,[],830542917.0,"['Arcane Circle', 'Battle Litany', 'Enochian', 'Ley Lines']"
496000,496666,Blade of Faith,760.0,82249.0,,Default Target,['Requiescat'],471438453.0,"['Arcane Circle', 'Battle Litany', 'Fight or Flight', 'Requiescat']"
496221,496753,Auto,90.0,22.0,,Default Target,[],30.0,"['Arcane Circle', 'Battle Litany']"
