sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
23870,43500,Stormbite (dot),4579.0,0,0,283712,18696,43085,115090,145327,18304,253482,128156,287384,117170,155167,73233,12331,56733
43791,45261,Refulgent Arrow,9051.0,0,0,283712,18696,43085,115090,145327,18304,253482,128156,296435,117170,155167,73233,12331,56733
43791,45261,Burst Shot,20293.0,0,0,304005,18696,43085,115090,145327,18304,253482,128156,296435,117170,155167,73233,12331,56733
44411,46061,Heartbreak Shot,22418.0,0,0,304005,18696,43085,115090,167745,18304,253482,128156,296435,117170,155167,73233,12331,56733
45600,46358,Shot,8399.0,0,0,304005,18696,43085,115090,167745,18304,253482,128156,296435,117170,163566,73233,12331,56733
23870,46500,Caustic Bite (dot),3662.0,0,0,304005,18696,46747,115090,167745,18304,253482,128156,296435,117170,163566,73233,12331,56733
23870,46500,Stormbite (dot),4579.0,0,0,304005,18696,46747,115090,167745,18304,253482,128156,296435,117170,163566,73233,12331,61312
46281,47751,Refulgent Arrow,8897.0,0,0,304005,18696,46747,115090,167745,18304,253482,128156,305332,117170,163566,73233,12331,61312
46281,47751,Burst Shot,20414.0,0,0,324419,18696,46747,115090,167745,18304,253482,128156,305332,117170,163566,73233,12331,61312
47020,48050,Empyreal Arrow,32390.0,0,0,324419,18696,46747,147480,167745,18304,253482,128156,305332,117170,163566,73233,12331,61312
47640,49290,Heartbreak Shot,18024.0,0,0,324419,18696,46747,147480,185769,18304,253482,128156,305332,117170,163566,73233,12331,61312
48640,49398,Shot,8399.0,0,0,324419,18696,46747,147480,185769,18304,253482,128156,305332,117170,171965,73233,12331,61312
23870,49500,Caustic Bite (dot),3662.0,0,0,324419,18696,50409,147480,185769,18304,253482,128156,305332,117170,171965,73233,12331,61312
23870,49500,Stormbite (dot),4579.0,0,0,324419,18696,50409,147480,185769,18304,253482,128156,305332,117170,171965,73233,12331,65891
48771,50241,Refulgent Arrow,9085.0,0,0,324419,18696,50409,147480,185769,18304,253482,128156,314417,117170,171965,73233,12331,65891
48771,50241,Burst Shot,20266.0,0,0,344685,18696,50409,147480,185769,18304,253482,128156,314417,117170,171965,73233,12331,65891
49421,51071,Heartbreak Shot,3434.0,0,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,3333.0,3333,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,8110.0,11443,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,245.0,11688,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
51261,52331,Apex Arrow,47.0,11735,0,344685,18696,50409,147480,189203,18304,253482,128156,314417,117170,171965,73233,12331,65891
