sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
24520,25320,Pitch Perfect,22760.0,0,0,156301,18696,17451,85388,132212,20373,183001,142638,232623,130410,110861,81508,12331,24680
23870,25500,Stormbite (dot),5096.0,0,0,156301,18696,17451,85388,132212,20373,183001,142638,232623,130410,110861,81508,12331,29776
23870,25500,Caustic Bite (dot),4077.0,0,0,156301,18696,21528,85388,132212,20373,183001,142638,232623,130410,110861,81508,12331,29776
26361,27831,Refulgent Arrow,22668.0,0,0,156301,18696,21528,85388,132212,20373,183001,142638,255291,130410,110861,81508,12331,29776
26361,27831,Burst Shot,16321.0,0,0,172622,18696,21528,85388,132212,20373,183001,142638,255291,130410,110861,81508,12331,29776
27360,28118,Shot,10462.0,0,0,172622,18696,21528,85388,132212,20373,183001,142638,255291,130410,121323,81508,12331,29776
27631,28431,Pitch Perfect,9515.0,0,0,172622,18696,21528,85388,132212,20373,192516,142638,255291,130410,121323,81508,12331,29776
23870,28500,Stormbite (dot),5096.0,0,0,172622,18696,21528,85388,132212,20373,192516,142638,255291,130410,121323,81508,12331,34872
23870,28500,Caustic Bite (dot),4077.0,0,0,172622,18696,25605,85388,132212,20373,192516,142638,255291,130410,121323,81508,12331,34872
28851,30321,Burst Shot,22011.0,0,0,194633,18696,25605,85388,132212,20373,192516,142638,255291,130410,121323,81508,12331,34872
28851,30321,Refulgent Arrow,9761.0,0,0,194633,18696,25605,85388,132212,20373,192516,142638,265052,130410,121323,81508,12331,34872
30121,30921,Pitch Perfect,12721.0,0,0,194633,18696,25605,85388,132212,20373,205237,142638,265052,130410,121323,81508,12331,34872
29471,31121,Heartbreak Shot,24284.0,0,0,194633,18696,25605,85388,156496,20373,205237,142638,265052,130410,121323,81508,12331,34872
30400,31158,Shot,9097.0,0,0,194633,18696,25605,85388,156496,20373,205237,142638,265052,130410,130420,81508,12331,34872
23870,31500,Caustic Bite (dot),4077.0,0,0,194633,18696,29682,85388,156496,20373,205237,142638,265052,130410,130420,81508,12331,34872
23870,31500,Stormbite (dot),5096.0,0,0,194633,18696,29682,85388,156496,20373,205237,142638,265052,130410,130420,81508,12331,39968
31341,32811,Refulgent Arrow,9678.0,0,0,194633,18696,29682,85388,156496,20373,205237,142638,274730,130410,130420,81508,12331,39968
31341,32811,Burst Shot,22076.0,0,0,216709,18696,29682,85388,156496,20373,205237,142638,274730,130410,130420,81508,12331,39968
32020,33050,Empyreal Arrow,35080.0,0,0,216709,18696,29682,120468,156496,20373,205237,142638,274730,130410,130420,81508,12331,39968
32670,33470,Pitch Perfect,18754.0,0,0,216709,18696,29682,120468,156496,20373,223991,142638,274730,130410,130420,81508,12331,39968
33440,34198,Shot,9097.0,0,0,216709,18696,29682,120468,156496,20373,223991,142638,274730,130410,139517,81508,12331,39968
23870,34500,Stormbite (dot),5096.0,0,0,216709,18696,29682,120468,156496,20373,223991,142638,274730,130410,139517,81508,12331,45064
23870,34500,Caustic Bite (dot),4077.0,0,0,216709,18696,33759,120468,156496,20373,223991,142638,274730,130410,139517,81508,12331,45064
34451,35251,Pitch Perfect,10671.0,0,0,216709,18696,33759,120468,156496,20373,234662,142638,274730,130410,139517,81508,12331,45064
33831,35301,Refulgent Arrow,9224.0,0,0,216709,18696,33759,120468,156496,20373,234662,142638,283954,130410,139517,81508,12331,45064
33831,35301,Burst Shot,20175.0,0,0,236884,18696,33759,120468,156496,20373,234662,142638,283954,130410,139517,81508,12331,45064
36480,37238,Shot,8405.0,0,0,236884,18696,33759,120468,156496,20373,234662,142638,283954,130410,147922,81508,12331,45064
23870,37500,Stormbite (dot),5096.0,0,0,236884,18696,33759,120468,156496,20373,234662,142638,283954,130410,147922,81508,12331,50160
23870,37500,Caustic Bite (dot),4077.0,0,0,236884,18696,37836,120468,156496,20373,234662,142638,283954,130410,147922,81508,12331,50160
36971,37771,Pitch Perfect,11192.0,0,0,236884,18696,37836,120468,156496,20373,245854,142638,283954,130410,147922,81508,12331,50160
36321,37791,Burst Shot,20293.0,0,0,257177,18696,37836,120468,156496,20373,245854,142638,283954,130410,147922,81508,12331,50160
36321,37791,Refulgent Arrow,9074.0,0,0,257177,18696,37836,120468,156496,20373,245854,142638,293028,130410,147922,81508,12331,50160
39461,40261,Pitch Perfect,13086.0,0,0,257177,18696,37836,120468,156496,20373,258940,142638,293028,130410,147922,81508,12331,50160
39520,40278,Shot,8405.0,0,0,257177,18696,37836,120468,156496,20373,258940,142638,293028,130410,156327,81508,12331,50160
38811,40281,Refulgent Arrow,9182.0,0,0,257177,18696,37836,120468,156496,20373,258940,142638,302210,130410,156327,81508,12331,50160
38811,40281,Burst Shot,20208.0,0,0,277385,18696,37836,120468,156496,20373,258940,142638,302210,130410,156327,81508,12331,50160
23870,40500,Stormbite (dot),5096.0,0,0,277385,18696,37836,120468,156496,20373,258940,142638,302210,130410,156327,81508,12331,55256
23870,40500,Caustic Bite (dot),4077.0,0,0,277385,18696,41913,120468,156496,20373,258940,142638,302210,130410,156327,81508,12331,55256
41921,42721,Pitch Perfect,3930.0,0,0,277385,18696,41913,120468,156496,20373,262870,142638,302210,130410,156327,81508,12331,55256
41921,42721,Pitch Perfect,9107.0,0,0,277385,18696,41913,120468,156496,20373,271977,142638,302210,130410,156327,81508,12331,55256
41301,42771,Refulgent Arrow,9067.0,0,0,277385,18696,41913,120468,156496,20373,271977,142638,311277,130410,156327,81508,12331,55256
41301,42771,Burst Shot,20299.0,0,0,297684,18696,41913,120468,156496,20373,271977,142638,311277,130410,156327,81508,12331,55256
42560,43318,Shot,8399.0,0,0,297684,18696,41913,120468,156496,20373,271977,142638,311277,130410,164726,81508,12331,55256
23870,43500,Stormbite (dot),5096.0,0,0,297684,18696,41913,120468,156496,20373,271977,142638,311277,130410,164726,81508,12331,60352
23870,43500,Caustic Bite (dot),4077.0,0,0,297684,18696,45990,120468,156496,20373,271977,142638,311277,130410,164726,81508,12331,60352
43791,45261,Burst Shot,20244.0,0,0,317928,18696,45990,120468,156496,20373,271977,142638,311277,130410,164726,81508,12331,60352
43791,45261,Refulgent Arrow,9113.0,0,0,317928,18696,45990,120468,156496,20373,271977,142638,320390,130410,164726,81508,12331,60352
44411,46061,Heartbreak Shot,22418.0,0,0,317928,18696,45990,120468,178914,20373,271977,142638,320390,130410,164726,81508,12331,60352
45600,46358,Shot,8399.0,0,0,317928,18696,45990,120468,178914,20373,271977,142638,320390,130410,173125,81508,12331,60352
23870,46500,Stormbite (dot),5096.0,0,0,317928,18696,45990,120468,178914,20373,271977,142638,320390,130410,173125,81508,12331,65448
23870,46500,Caustic Bite (dot),4077.0,0,0,317928,18696,50067,120468,178914,20373,271977,142638,320390,130410,173125,81508,12331,65448
46281,47751,Burst Shot,20263.0,0,0,338191,18696,50067,120468,178914,20373,271977,142638,320390,130410,173125,81508,12331,65448
46281,47751,Refulgent Arrow,9089.0,0,0,338191,18696,50067,120468,178914,20373,271977,142638,329479,130410,173125,81508,12331,65448
47020,48050,Empyreal Arrow,32390.0,0,0,338191,18696,50067,152858,178914,20373,271977,142638,329479,130410,173125,81508,12331,65448
