sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
623550,624170,Fan Dance,3152.0,2119808,1133402,972878,1208530,768620,833105,746044,1378674,1354755,1314604,875823,1040282,1066075,2846999,1020561,568020
623930,624688,Auto,12285.0,2132093,1133402,972878,1208530,768620,833105,746044,1378674,1354755,1314604,875823,1040282,1066075,2846999,1020561,568020
624200,624820,Fan Dance III,1947.0,2132093,1133402,972878,1208530,768620,835052,746044,1378674,1354755,1314604,875823,1040282,1066075,2846999,1020561,568020
625400,625840,Saber Dance,36511.0,2132093,1133402,972878,1208530,768620,835052,746044,1378674,1354755,1314604,875823,1040282,1066075,2883510,1020561,568020
625400,626020,Reverse Cascade,1855.0,2132093,1133402,972878,1208530,768620,835052,746044,1378674,1354755,1314604,875823,1040282,1067930,2883510,1020561,568020
625400,626200,Cascade,3.0,2132093,1133405,972878,1208530,768620,835052,746044,1378674,1354755,1314604,875823,1040282,1067930,2883510,1020561,568020
625400,626240,Tillana,15691.0,2132093,1133405,972878,1208530,768620,835052,746044,1378674,1354755,1314604,875823,1040282,1067930,2883510,1020561,583711
625400,626290,Starfall Dance,99.0,2132093,1133405,972878,1208530,768620,835052,746044,1378674,1354755,1314604,875823,1040282,1067930,2883510,1020660,583711
625400,626610,Fountainfall,19487.0,2132093,1133405,972878,1208530,768620,835052,746044,1378674,1354755,1334091,875823,1040282,1067930,2883510,1020660,583711
626050,626670,Fan Dance,5765.0,2132093,1133405,972878,1208530,774385,835052,746044,1378674,1354755,1334091,875823,1040282,1067930,2883510,1020660,583711
626700,627320,Fan Dance III,3516.0,2132093,1133405,972878,1208530,774385,838568,746044,1378674,1354755,1334091,875823,1040282,1067930,2883510,1020660,583711
627050,627808,Auto,10610.0,2142703,1133405,972878,1208530,774385,838568,746044,1378674,1354755,1334091,875823,1040282,1067930,2883510,1020660,583711
627900,628340,Saber Dance,35217.0,2142703,1133405,972878,1208530,774385,838568,746044,1378674,1354755,1334091,875823,1040282,1067930,2918727,1020660,583711
627900,628520,Reverse Cascade,9147.0,2142703,1133405,972878,1208530,774385,838568,746044,1378674,1354755,1334091,875823,1040282,1077077,2918727,1020660,583711
627900,628700,Cascade,191.0,2142703,1133596,972878,1208530,774385,838568,746044,1378674,1354755,1334091,875823,1040282,1077077,2918727,1020660,583711
627900,629110,Fountainfall,10556.0,2142703,1133596,972878,1208530,774385,838568,746044,1378674,1354755,1344647,875823,1040282,1077077,2918727,1020660,583711
630400,630840,Saber Dance,18618.0,2142703,1133596,972878,1208530,774385,838568,746044,1378674,1354755,1344647,875823,1040282,1077077,2937345,1020660,583711
630170,630928,Auto,10105.0,2152808,1133596,972878,1208530,774385,838568,746044,1378674,1354755,1344647,875823,1040282,1077077,2937345,1020660,583711
630400,631020,Reverse Cascade,15819.0,2152808,1133596,972878,1208530,774385,838568,746044,1378674,1354755,1344647,875823,1040282,1092896,2937345,1020660,583711
630400,631200,Cascade,5251.0,2152808,1138847,972878,1208530,774385,838568,746044,1378674,1354755,1344647,875823,1040282,1092896,2937345,1020660,583711
630400,631380,Fountain,76.0,2152808,1138847,972878,1208530,774385,838568,746044,1378674,1354831,1344647,875823,1040282,1092896,2937345,1020660,583711
630400,631610,Fountainfall,4991.0,2152808,1138847,972878,1208530,774385,838568,746044,1378674,1354831,1349638,875823,1040282,1092896,2937345,1020660,583711
632900,633340,Saber Dance,8019.0,2152808,1138847,972878,1208530,774385,838568,746044,1378674,1354831,1349638,875823,1040282,1092896,2945364,1020660,583711
632900,633520,Reverse Cascade,11338.0,2152808,1138847,972878,1208530,774385,838568,746044,1378674,1354831,1349638,875823,1040282,1104234,2945364,1020660,583711
632900,633700,Cascade,13581.0,2152808,1152428,972878,1208530,774385,838568,746044,1378674,1354831,1349638,875823,1040282,1104234,2945364,1020660,583711
632900,633880,Fountain,3038.0,2152808,1152428,972878,1208530,774385,838568,746044,1378674,1357869,1349638,875823,1040282,1104234,2945364,1020660,583711
633290,634048,Auto,10105.0,2162913,1152428,972878,1208530,774385,838568,746044,1378674,1357869,1349638,875823,1040282,1104234,2945364,1020660,583711
632900,634110,Fountainfall,635.0,2162913,1152428,972878,1208530,774385,838568,746044,1378674,1357869,1350273,875823,1040282,1104234,2945364,1020660,583711
635400,635840,Saber Dance,6112.0,2162913,1152428,972878,1208530,774385,838568,746044,1378674,1357869,1350273,875823,1040282,1104234,2951476,1020660,583711
635400,636020,Reverse Cascade,9212.0,2162913,1152428,972878,1208530,774385,838568,746044,1378674,1357869,1350273,875823,1040282,1113446,2951476,1020660,583711
635400,636200,Cascade,9460.0,2162913,1161888,972878,1208530,774385,838568,746044,1378674,1357869,1350273,875823,1040282,1113446,2951476,1020660,583711
635400,636380,Fountain,10444.0,2162913,1161888,972878,1208530,774385,838568,746044,1378674,1368313,1350273,875823,1040282,1113446,2951476,1020660,583711
635400,636610,Fountainfall,1791.0,2162913,1161888,972878,1208530,774385,838568,746044,1378674,1368313,1352064,875823,1040282,1113446,2951476,1020660,583711
636410,637168,Auto,10105.0,2173018,1161888,972878,1208530,774385,838568,746044,1378674,1368313,1352064,875823,1040282,1113446,2951476,1020660,583711
637900,638340,Saber Dance,8804.0,2173018,1161888,972878,1208530,774385,838568,746044,1378674,1368313,1352064,875823,1040282,1113446,2960280,1020660,583711
637900,638520,Reverse Cascade,6338.0,2173018,1161888,972878,1208530,774385,838568,746044,1378674,1368313,1352064,875823,1040282,1119784,2960280,1020660,583711
637900,638700,Cascade,4951.0,2173018,1166839,972878,1208530,774385,838568,746044,1378674,1368313,1352064,875823,1040282,1119784,2960280,1020660,583711
637900,638880,Fountain,13791.0,2173018,1166839,972878,1208530,774385,838568,746044,1378674,1382104,1352064,875823,1040282,1119784,2960280,1020660,583711
637900,639110,Fountainfall,6491.0,2173018,1166839,972878,1208530,774385,838568,746044,1378674,1382104,1358555,875823,1040282,1119784,2960280,1020660,583711
639530,640288,Auto,10105.0,2183123,1166839,972878,1208530,774385,838568,746044,1378674,1382104,1358555,875823,1040282,1119784,2960280,1020660,583711
640400,640840,Saber Dance,9736.0,2183123,1166839,972878,1208530,774385,838568,746044,1378674,1382104,1358555,875823,1040282,1119784,2970016,1020660,583711
640400,641020,Reverse Cascade,3150.0,2183123,1166839,972878,1208530,774385,838568,746044,1378674,1382104,1358555,875823,1040282,1122934,2970016,1020660,583711
640400,641200,Cascade,8498.0,2183123,1175337,972878,1208530,774385,838568,746044,1378674,1382104,1358555,875823,1040282,1122934,2970016,1020660,583711
640400,641380,Fountain,10502.0,2183123,1175337,972878,1208530,774385,838568,746044,1378674,1392606,1358555,875823,1040282,1122934,2970016,1020660,583711
640400,641610,Fountainfall,8287.0,2183123,1175337,972878,1208530,774385,838568,746044,1378674,1392606,1366842,875823,1040282,1122934,2970016,1020660,583711
641050,641670,Fan Dance,11.0,2183123,1175337,972878,1208530,774396,838568,746044,1378674,1392606,1366842,875823,1040282,1122934,2970016,1020660,583711
641700,642320,Fan Dance III,5.0,2183123,1175337,972878,1208530,774396,838573,746044,1378674,1392606,1366842,875823,1040282,1122934,2970016,1020660,583711
642900,643340,Saber Dance,10122.0,2183123,1175337,972878,1208530,774396,838573,746044,1378674,1392606,1366842,875823,1040282,1122934,2980138,1020660,583711
642650,643408,Auto,10105.0,2193228,1175337,972878,1208530,774396,838573,746044,1378674,1392606,1366842,875823,1040282,1122934,2980138,1020660,583711
642900,643520,Reverse Cascade,5364.0,2193228,1175337,972878,1208530,774396,838573,746044,1378674,1392606,1366842,875823,1040282,1128298,2980138,1020660,583711
642900,643700,Cascade,9597.0,2193228,1184934,972878,1208530,774396,838573,746044,1378674,1392606,1366842,875823,1040282,1128298,2980138,1020660,583711
642900,643880,Fountain,8355.0,2193228,1184934,972878,1208530,774396,838573,746044,1378674,1400961,1366842,875823,1040282,1128298,2980138,1020660,583711
642900,644110,Fountainfall,6266.0,2193228,1184934,972878,1208530,774396,838573,746044,1378674,1400961,1373108,875823,1040282,1128298,2980138,1020660,583711
643550,644170,Fan Dance,79.0,2193228,1184934,972878,1208530,774475,838573,746044,1378674,1400961,1373108,875823,1040282,1128298,2980138,1020660,583711
644200,644820,Fan Dance III,65.0,2193228,1184934,972878,1208530,774475,838638,746044,1378674,1400961,1373108,875823,1040282,1128298,2980138,1020660,583711
645770,646528,Auto,10105.0,2203333,1184934,972878,1208530,774475,838638,746044,1378674,1400961,1373108,875823,1040282,1128298,2980138,1020660,583711
648900,649430,Double Standard Finish,110344.0,2203333,1184934,972878,1318874,774475,838638,746044,1378674,1400961,1373108,875823,1040282,1128298,2980138,1020660,583711
648890,649648,Auto,10105.0,2213438,1184934,972878,1318874,774475,838638,746044,1378674,1400961,1373108,875823,1040282,1128298,2980138,1020660,583711
650400,650840,Saber Dance,13339.0,2213438,1184934,972878,1318874,774475,838638,746044,1378674,1400961,1373108,875823,1040282,1128298,2993477,1020660,583711
650400,651020,Reverse Cascade,5880.0,2213438,1184934,972878,1318874,774475,838638,746044,1378674,1400961,1373108,875823,1040282,1134178,2993477,1020660,583711
650400,651200,Cascade,7238.0,2213438,1192172,972878,1318874,774475,838638,746044,1378674,1400961,1373108,875823,1040282,1134178,2993477,1020660,583711
650400,651380,Fountain,10143.0,2213438,1192172,972878,1318874,774475,838638,746044,1378674,1411104,1373108,875823,1040282,1134178,2993477,1020660,583711
650400,651610,Fountainfall,5088.0,2213438,1192172,972878,1318874,774475,838638,746044,1378674,1411104,1378196,875823,1040282,1134178,2993477,1020660,583711
651050,651670,Fan Dance,130.0,2213438,1192172,972878,1318874,774605,838638,746044,1378674,1411104,1378196,875823,1040282,1134178,2993477,1020660,583711
651700,652320,Fan Dance III,74.0,2213438,1192172,972878,1318874,774605,838712,746044,1378674,1411104,1378196,875823,1040282,1134178,2993477,1020660,583711
652010,652768,Auto,10105.0,2223543,1192172,972878,1318874,774605,838712,746044,1378674,1411104,1378196,875823,1040282,1134178,2993477,1020660,583711
652900,653340,Saber Dance,9358.0,2223543,1192172,972878,1318874,774605,838712,746044,1378674,1411104,1378196,875823,1040282,1134178,3002835,1020660,583711
652900,653520,Reverse Cascade,5331.0,2223543,1192172,972878,1318874,774605,838712,746044,1378674,1411104,1378196,875823,1040282,1139509,3002835,1020660,583711
652900,653700,Cascade,7624.0,2223543,1199796,972878,1318874,774605,838712,746044,1378674,1411104,1378196,875823,1040282,1139509,3002835,1020660,583711
652900,653880,Fountain,11237.0,2223543,1199796,972878,1318874,774605,838712,746044,1378674,1422341,1378196,875823,1040282,1139509,3002835,1020660,583711
652900,654110,Fountainfall,6337.0,2223543,1199796,972878,1318874,774605,838712,746044,1378674,1422341,1384533,875823,1040282,1139509,3002835,1020660,583711
653550,654170,Fan Dance,308.0,2223543,1199796,972878,1318874,774913,838712,746044,1378674,1422341,1384533,875823,1040282,1139509,3002835,1020660,583711
654200,654820,Fan Dance III,188.0,2223543,1199796,972878,1318874,774913,838900,746044,1378674,1422341,1384533,875823,1040282,1139509,3002835,1020660,583711
655400,655840,Saber Dance,9358.0,2223543,1199796,972878,1318874,774913,838900,746044,1378674,1422341,1384533,875823,1040282,1139509,3012193,1020660,583711
655130,655888,Auto,10105.0,2233648,1199796,972878,1318874,774913,838900,746044,1378674,1422341,1384533,875823,1040282,1139509,3012193,1020660,583711
655400,656020,Reverse Cascade,4808.0,2233648,1199796,972878,1318874,774913,838900,746044,1378674,1422341,1384533,875823,1040282,1144317,3012193,1020660,583711
655400,656200,Cascade,8026.0,2233648,1207822,972878,1318874,774913,838900,746044,1378674,1422341,1384533,875823,1040282,1144317,3012193,1020660,583711
655400,656380,Fountain,10626.0,2233648,1207822,972878,1318874,774913,838900,746044,1378674,1432967,1384533,875823,1040282,1144317,3012193,1020660,583711
655400,656610,Fountainfall,7091.0,2233648,1207822,972878,1318874,774913,838900,746044,1378674,1432967,1391624,875823,1040282,1144317,3012193,1020660,583711
656050,656670,Fan Dance,537.0,2233648,1207822,972878,1318874,775450,838900,746044,1378674,1432967,1391624,875823,1040282,1144317,3012193,1020660,583711
656700,657320,Fan Dance III,322.0,2233648,1207822,972878,1318874,775450,839222,746044,1378674,1432967,1391624,875823,1040282,1144317,3012193,1020660,583711
657900,658340,Saber Dance,10402.0,2233648,1207822,972878,1318874,775450,839222,746044,1378674,1432967,1391624,875823,1040282,1144317,3022595,1020660,583711
657900,658520,Reverse Cascade,4898.0,2233648,1207822,972878,1318874,775450,839222,746044,1378674,1432967,1391624,875823,1040282,1149215,3022595,1020660,583711
657900,658700,Cascade,8989.0,2233648,1216811,972878,1318874,775450,839222,746044,1378674,1432967,1391624,875823,1040282,1149215,3022595,1020660,583711
657900,658880,Fountain,9329.0,2233648,1216811,972878,1318874,775450,839222,746044,1378674,1442296,1391624,875823,1040282,1149215,3022595,1020660,583711
658250,659008,Auto,10105.0,2243753,1216811,972878,1318874,775450,839222,746044,1378674,1442296,1391624,875823,1040282,1149215,3022595,1020660,583711
657900,659110,Fountainfall,6412.0,2243753,1216811,972878,1318874,775450,839222,746044,1378674,1442296,1398036,875823,1040282,1149215,3022595,1020660,583711
658550,659170,Fan Dance,539.0,2243753,1216811,972878,1318874,775989,839222,746044,1378674,1442296,1398036,875823,1040282,1149215,3022595,1020660,583711
659200,659820,Fan Dance III,371.0,2243753,1216811,972878,1318874,775989,839593,746044,1378674,1442296,1398036,875823,1040282,1149215,3022595,1020660,583711
660400,660840,Saber Dance,11622.0,2243753,1216811,972878,1318874,775989,839593,746044,1378674,1442296,1398036,875823,1040282,1149215,3034217,1020660,583711
660400,661020,Reverse Cascade,5585.0,2243753,1216811,972878,1318874,775989,839593,746044,1378674,1442296,1398036,875823,1040282,1154800,3034217,1020660,583711
660400,661200,Cascade,7421.0,2243753,1224232,972878,1318874,775989,839593,746044,1378674,1442296,1398036,875823,1040282,1154800,3034217,1020660,583711
660400,661380,Fountain,10397.0,2243753,1224232,972878,1318874,775989,839593,746044,1378674,1452693,1398036,875823,1040282,1154800,3034217,1020660,583711
660400,661610,Fountainfall,5935.0,2243753,1224232,972878,1318874,775989,839593,746044,1378674,1452693,1403971,875823,1040282,1154800,3034217,1020660,583711
661050,661670,Fan Dance,735.0,2243753,1224232,972878,1318874,776724,839593,746044,1378674,1452693,1403971,875823,1040282,1154800,3034217,1020660,583711
661370,662128,Auto,10105.0,2253858,1224232,972878,1318874,776724,839593,746044,1378674,1452693,1403971,875823,1040282,1154800,3034217,1020660,583711
661700,662320,Fan Dance III,465.0,2253858,1224232,972878,1318874,776724,840058,746044,1378674,1452693,1403971,875823,1040282,1154800,3034217,1020660,583711
662900,663340,Saber Dance,10346.0,2253858,1224232,972878,1318874,776724,840058,746044,1378674,1452693,1403971,875823,1040282,1154800,3044563,1020660,583711
662900,663520,Reverse Cascade,5080.0,2253858,1224232,972878,1318874,776724,840058,746044,1378674,1452693,1403971,875823,1040282,1159880,3044563,1020660,583711
662900,663700,Cascade,8198.0,2253858,1232430,972878,1318874,776724,840058,746044,1378674,1452693,1403971,875823,1040282,1159880,3044563,1020660,583711
662900,663880,Fountain,10481.0,2253858,1232430,972878,1318874,776724,840058,746044,1378674,1463174,1403971,875823,1040282,1159880,3044563,1020660,583711
662900,664110,Fountainfall,6050.0,2253858,1232430,972878,1318874,776724,840058,746044,1378674,1463174,1410021,875823,1040282,1159880,3044563,1020660,583711
663550,664170,Fan Dance,854.0,2253858,1232430,972878,1318874,777578,840058,746044,1378674,1463174,1410021,875823,1040282,1159880,3044563,1020660,583711
664200,664820,Fan Dance III,531.0,2253858,1232430,972878,1318874,777578,840589,746044,1378674,1463174,1410021,875823,1040282,1159880,3044563,1020660,583711
664490,665248,Auto,10105.0,2263963,1232430,972878,1318874,777578,840589,746044,1378674,1463174,1410021,875823,1040282,1159880,3044563,1020660,583711
665400,665840,Saber Dance,10171.0,2263963,1232430,972878,1318874,777578,840589,746044,1378674,1463174,1410021,875823,1040282,1159880,3054734,1020660,583711
665400,666020,Reverse Cascade,5167.0,2263963,1232430,972878,1318874,777578,840589,746044,1378674,1463174,1410021,875823,1040282,1165047,3054734,1020660,583711
665400,666200,Cascade,8004.0,2263963,1240434,972878,1318874,777578,840589,746044,1378674,1463174,1410021,875823,1040282,1165047,3054734,1020660,583711
665400,666380,Fountain,10404.0,2263963,1240434,972878,1318874,777578,840589,746044,1378674,1473578,1410021,875823,1040282,1165047,3054734,1020660,583711
665400,666610,Fountainfall,6447.0,2263963,1240434,972878,1318874,777578,840589,746044,1378674,1473578,1416468,875823,1040282,1165047,3054734,1020660,583711
666050,666670,Fan Dance,1079.0,2263963,1240434,972878,1318874,778657,840589,746044,1378674,1473578,1416468,875823,1040282,1165047,3054734,1020660,583711
666700,667320,Fan Dance III,691.0,2263963,1240434,972878,1318874,778657,841280,746044,1378674,1473578,1416468,875823,1040282,1165047,3054734,1020660,583711
667900,668340,Saber Dance,8839.0,2263963,1240434,972878,1318874,778657,841280,746044,1378674,1473578,1416468,875823,1040282,1165047,3063573,1020660,583711
667610,668368,Auto,10105.0,2274068,1240434,972878,1318874,778657,841280,746044,1378674,1473578,1416468,875823,1040282,1165047,3063573,1020660,583711
667900,669110,Fountainfall,6174.0,2274068,1240434,972878,1318874,778657,841280,746044,1378674,1473578,1422642,875823,1040282,1165047,3063573,1020660,583711
667900,669150,Last Dance,51452.0,2274068,1240434,972878,1318874,778657,841280,746044,1378674,1473578,1422642,927275,1040282,1165047,3063573,1020660,583711
669150,669770,Fan Dance III,28555.0,2274068,1240434,972878,1318874,778657,869835,746044,1378674,1473578,1422642,927275,1040282,1165047,3063573,1020660,583711
670400,670840,Saber Dance,3638.0,2274068,1240434,972878,1318874,778657,869835,746044,1378674,1473578,1422642,927275,1040282,1165047,3067211,1020660,583711
671025,671345,Fan Dance IV,49602.0,2274068,1240434,972878,1318874,778657,869835,795646,1378674,1473578,1422642,927275,1040282,1165047,3067211,1020660,583711
670730,671488,Auto,10105.0,2284173,1240434,972878,1318874,778657,869835,795646,1378674,1473578,1422642,927275,1040282,1165047,3067211,1020660,583711
670400,671610,Fountainfall,32392.0,2284173,1240434,972878,1318874,778657,869835,795646,1378674,1473578,1455034,927275,1040282,1165047,3067211,1020660,583711
671025,671645,Fan Dance,3954.0,2284173,1240434,972878,1318874,782611,869835,795646,1378674,1473578,1455034,927275,1040282,1165047,3067211,1020660,583711
670400,671650,Last Dance,15008.0,2284173,1240434,972878,1318874,782611,869835,795646,1378674,1473578,1455034,942283,1040282,1165047,3067211,1020660,583711
671675,671995,Fan Dance IV,5194.0,2284173,1240434,972878,1318874,782611,869835,800840,1378674,1473578,1455034,942283,1040282,1165047,3067211,1020660,583711
671675,672295,Fan Dance III,2350.0,2284173,1240434,972878,1318874,782611,872185,800840,1378674,1473578,1455034,942283,1040282,1165047,3067211,1020660,583711
672900,673340,Saber Dance,13634.0,2284173,1240434,972878,1318874,782611,872185,800840,1378674,1473578,1455034,942283,1040282,1165047,3080845,1020660,583711
672900,673520,Reverse Cascade,19846.0,2284173,1240434,972878,1318874,782611,872185,800840,1378674,1473578,1455034,942283,1040282,1184893,3080845,1020660,583711
673550,673870,Fan Dance IV,3134.0,2284173,1240434,972878,1318874,782611,872185,803974,1378674,1473578,1455034,942283,1040282,1184893,3080845,1020660,583711
672900,674110,Fountainfall,9157.0,2284173,1240434,972878,1318874,782611,872185,803974,1378674,1473578,1464191,942283,1040282,1184893,3080845,1020660,583711
672900,674150,Last Dance,3638.0,2284173,1240434,972878,1318874,782611,872185,803974,1378674,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
673550,674170,Fan Dance,4735.0,2284173,1240434,972878,1318874,787346,872185,803974,1378674,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
674200,674520,Fan Dance IV,859.0,2284173,1240434,972878,1318874,787346,872185,804833,1378674,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
673850,674608,Auto,10105.0,2294278,1240434,972878,1318874,787346,872185,804833,1378674,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
674200,674820,Fan Dance III,2832.0,2294278,1240434,972878,1318874,787346,875017,804833,1378674,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
674850,675170,Fan Dance IV,919.0,2294278,1240434,972878,1318874,787346,875017,805752,1378674,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
675400,677450,Finishing Move,110344.0,2294278,1240434,972878,1318874,787346,875017,805752,1489018,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
676970,677728,Auto,10105.0,2304383,1240434,972878,1318874,787346,875017,805752,1489018,1473578,1464191,945921,1040282,1184893,3080845,1020660,583711
677900,678340,Saber Dance,14804.0,2304383,1240434,972878,1318874,787346,875017,805752,1489018,1473578,1464191,945921,1040282,1184893,3095649,1020660,583711
677900,678520,Reverse Cascade,15696.0,2304383,1240434,972878,1318874,787346,875017,805752,1489018,1473578,1464191,945921,1040282,1200589,3095649,1020660,583711
677900,678700,Cascade,4303.0,2304383,1244737,972878,1318874,787346,875017,805752,1489018,1473578,1464191,945921,1040282,1200589,3095649,1020660,583711
677900,678880,Fountain,5367.0,2304383,1244737,972878,1318874,787346,875017,805752,1489018,1478945,1464191,945921,1040282,1200589,3095649,1020660,583711
677900,679110,Fountainfall,2581.0,2304383,1244737,972878,1318874,787346,875017,805752,1489018,1478945,1466772,945921,1040282,1200589,3095649,1020660,583711
678550,679170,Fan Dance,3613.0,2304383,1244737,972878,1318874,790959,875017,805752,1489018,1478945,1466772,945921,1040282,1200589,3095649,1020660,583711
679200,679820,Fan Dance III,2298.0,2304383,1244737,972878,1318874,790959,877315,805752,1489018,1478945,1466772,945921,1040282,1200589,3095649,1020660,583711
680400,680840,Saber Dance,8201.0,2304383,1244737,972878,1318874,790959,877315,805752,1489018,1478945,1466772,945921,1040282,1200589,3103850,1020660,583711
680090,680848,Auto,10105.0,2314488,1244737,972878,1318874,790959,877315,805752,1489018,1478945,1466772,945921,1040282,1200589,3103850,1020660,583711
680400,681020,Reverse Cascade,8776.0,2314488,1244737,972878,1318874,790959,877315,805752,1489018,1478945,1466772,945921,1040282,1209365,3103850,1020660,583711
680400,681200,Cascade,8315.0,2314488,1253052,972878,1318874,790959,877315,805752,1489018,1478945,1466772,945921,1040282,1209365,3103850,1020660,583711
680400,681380,Fountain,10030.0,2314488,1253052,972878,1318874,790959,877315,805752,1489018,1488975,1466772,945921,1040282,1209365,3103850,1020660,583711
680400,681610,Fountainfall,3278.0,2314488,1253052,972878,1318874,790959,877315,805752,1489018,1488975,1470050,945921,1040282,1209365,3103850,1020660,583711
681050,681670,Fan Dance,2597.0,2314488,1253052,972878,1318874,793556,877315,805752,1489018,1488975,1470050,945921,1040282,1209365,3103850,1020660,583711
681700,682320,Fan Dance III,1661.0,2314488,1253052,972878,1318874,793556,878976,805752,1489018,1488975,1470050,945921,1040282,1209365,3103850,1020660,583711
682900,683340,Saber Dance,10143.0,2314488,1253052,972878,1318874,793556,878976,805752,1489018,1488975,1470050,945921,1040282,1209365,3113993,1020660,583711
682900,683520,Reverse Cascade,5375.0,2314488,1253052,972878,1318874,793556,878976,805752,1489018,1488975,1470050,945921,1040282,1214740,3113993,1020660,583711
682900,683700,Cascade,7961.0,2314488,1261013,972878,1318874,793556,878976,805752,1489018,1488975,1470050,945921,1040282,1214740,3113993,1020660,583711
682900,683880,Fountain,10604.0,2314488,1261013,972878,1318874,793556,878976,805752,1489018,1499579,1470050,945921,1040282,1214740,3113993,1020660,583711
683210,683968,Auto,10105.0,2324593,1261013,972878,1318874,793556,878976,805752,1489018,1499579,1470050,945921,1040282,1214740,3113993,1020660,583711
682900,684110,Fountainfall,6037.0,2324593,1261013,972878,1318874,793556,878976,805752,1489018,1499579,1476087,945921,1040282,1214740,3113993,1020660,583711
683550,684170,Fan Dance,2387.0,2324593,1261013,972878,1318874,795943,878976,805752,1489018,1499579,1476087,945921,1040282,1214740,3113993,1020660,583711
684200,684820,Fan Dance III,1499.0,2324593,1261013,972878,1318874,795943,880475,805752,1489018,1499579,1476087,945921,1040282,1214740,3113993,1020660,583711
685400,685840,Saber Dance,10066.0,2324593,1261013,972878,1318874,795943,880475,805752,1489018,1499579,1476087,945921,1040282,1214740,3124059,1020660,583711
685400,686020,Reverse Cascade,5135.0,2324593,1261013,972878,1318874,795943,880475,805752,1489018,1499579,1476087,945921,1040282,1219875,3124059,1020660,583711
685400,686200,Cascade,8089.0,2324593,1269102,972878,1318874,795943,880475,805752,1489018,1499579,1476087,945921,1040282,1219875,3124059,1020660,583711
685400,686380,Fountain,10321.0,2324593,1269102,972878,1318874,795943,880475,805752,1489018,1509900,1476087,945921,1040282,1219875,3124059,1020660,583711
685400,686610,Fountainfall,6522.0,2324593,1269102,972878,1318874,795943,880475,805752,1489018,1509900,1482609,945921,1040282,1219875,3124059,1020660,583711
686050,686670,Fan Dance,2539.0,2324593,1269102,972878,1318874,798482,880475,805752,1489018,1509900,1482609,945921,1040282,1219875,3124059,1020660,583711
686330,687088,Auto,10105.0,2334698,1269102,972878,1318874,798482,880475,805752,1489018,1509900,1482609,945921,1040282,1219875,3124059,1020660,583711
686700,687320,Fan Dance III,1593.0,2334698,1269102,972878,1318874,798482,882068,805752,1489018,1509900,1482609,945921,1040282,1219875,3124059,1020660,583711
687900,688340,Saber Dance,12793.0,2334698,1269102,972878,1318874,798482,882068,805752,1489018,1509900,1482609,945921,1040282,1219875,3136852,1020660,583711
687900,688520,Reverse Cascade,5091.0,2334698,1269102,972878,1318874,798482,882068,805752,1489018,1509900,1482609,945921,1040282,1224966,3136852,1020660,583711
687900,688700,Cascade,7738.0,2334698,1276840,972878,1318874,798482,882068,805752,1489018,1509900,1482609,945921,1040282,1224966,3136852,1020660,583711
687900,688880,Fountain,9608.0,2334698,1276840,972878,1318874,798482,882068,805752,1489018,1519508,1482609,945921,1040282,1224966,3136852,1020660,583711
687900,689110,Fountainfall,6266.0,2334698,1276840,972878,1318874,798482,882068,805752,1489018,1519508,1488875,945921,1040282,1224966,3136852,1020660,583711
688550,689170,Fan Dance,2504.0,2334698,1276840,972878,1318874,800986,882068,805752,1489018,1519508,1488875,945921,1040282,1224966,3136852,1020660,583711
689200,689820,Fan Dance III,1522.0,2334698,1276840,972878,1318874,800986,883590,805752,1489018,1519508,1488875,945921,1040282,1224966,3136852,1020660,583711
689450,690208,Auto,10105.0,2344803,1276840,972878,1318874,800986,883590,805752,1489018,1519508,1488875,945921,1040282,1224966,3136852,1020660,583711
690400,690840,Saber Dance,11706.0,2344803,1276840,972878,1318874,800986,883590,805752,1489018,1519508,1488875,945921,1040282,1224966,3148558,1020660,583711
690400,691020,Reverse Cascade,5044.0,2344803,1276840,972878,1318874,800986,883590,805752,1489018,1519508,1488875,945921,1040282,1230010,3148558,1020660,583711
690400,691200,Cascade,7938.0,2344803,1284778,972878,1318874,800986,883590,805752,1489018,1519508,1488875,945921,1040282,1230010,3148558,1020660,583711
690400,691380,Fountain,10423.0,2344803,1284778,972878,1318874,800986,883590,805752,1489018,1529931,1488875,945921,1040282,1230010,3148558,1020660,583711
690400,691610,Fountainfall,5710.0,2344803,1284778,972878,1318874,800986,883590,805752,1489018,1529931,1494585,945921,1040282,1230010,3148558,1020660,583711
691050,691670,Fan Dance,2515.0,2344803,1284778,972878,1318874,803501,883590,805752,1489018,1529931,1494585,945921,1040282,1230010,3148558,1020660,583711
691700,692320,Fan Dance III,1422.0,2344803,1284778,972878,1318874,803501,885012,805752,1489018,1529931,1494585,945921,1040282,1230010,3148558,1020660,583711
