sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
-540,40,Pneuma,49391.0,0,0,0,0,49391,0,0
40,572,Auto,21.0,21,0,0,0,49391,0,0
3401,4071,Dosis III,53462.0,21,53462,0,0,49391,0,0
3901,4433,Auto,22.0,43,53462,0,0,49391,0,0
940,4500,Eukrasian Dosis III (dot),12172.0,43,53462,12172,0,49391,0,0
5841,6511,Dosis III,57818.0,43,111280,12172,0,49391,0,0
6701,7233,Auto,23.0,66,111280,12172,0,49391,0,0
940,7500,Eukrasian Dosis III (dot),12172.0,66,111280,24344,0,49391,0,0
7322,7992,Phlegma III,91341.0,66,111280,24344,91341,49391,0,0
7942,9042,Psyche,91341.0,66,111280,24344,91341,49391,91341,0
9501,10033,Auto,23.0,89,111280,24344,91341,49391,91341,0
9762,10432,Phlegma III,91341.0,89,111280,24344,182682,49391,91341,0
940,10500,Eukrasian Dosis III (dot),12172.0,89,111280,36516,182682,49391,91341,0
940,13500,Eukrasian Dosis III (dot),12172.0,89,111280,48688,182682,49391,91341,0
13163,13833,Dosis III,57818.0,89,169098,48688,182682,49391,91341,0
13663,14195,Auto,23.0,112,169098,48688,182682,49391,91341,0
15603,16273,Dosis III,57818.0,112,226916,48688,182682,49391,91341,0
940,16500,Eukrasian Dosis III (dot),12172.0,112,226916,60860,182682,49391,91341,0
16463,16995,Auto,23.0,135,226916,60860,182682,49391,91341,0
18044,18714,Dosis III,57818.0,135,284734,60860,182682,49391,91341,0
940,19500,Eukrasian Dosis III (dot),12172.0,135,284734,73032,182682,49391,91341,0
19263,19795,Auto,23.0,158,284734,73032,182682,49391,91341,0
20484,21154,Dosis III,57818.0,158,342552,73032,182682,49391,91341,0
940,22500,Eukrasian Dosis III (dot),12172.0,158,342552,85204,182682,49391,91341,0
22924,23594,Dosis III,57818.0,158,400370,85204,182682,49391,91341,0
23424,23956,Auto,23.0,181,400370,85204,182682,49391,91341,0
940,25500,Eukrasian Dosis III (dot),12172.0,181,400370,97376,182682,49391,91341,0
26224,26756,Auto,21.0,202,400370,97376,182682,49391,91341,0
25406,28500,Eukrasian Dosis III (dot),12172.0,202,400370,109548,182682,49391,91341,0
27866,28536,Dosis III,53462.0,202,453832,109548,182682,49391,91341,0
29024,29556,Auto,21.0,223,453832,109548,182682,49391,91341,0
30307,30977,Dosis III,53462.0,223,507294,109548,182682,49391,91341,0
25406,31500,Eukrasian Dosis III (dot),12172.0,223,507294,121720,182682,49391,91341,0
32747,33417,Dosis III,49391.0,223,556685,121720,182682,49391,91341,0
33247,33779,Auto,21.0,244,556685,121720,182682,49391,91341,0
25406,34500,Eukrasian Dosis III (dot),12172.0,244,556685,133892,182682,49391,91341,0
35188,35858,Dosis III,49391.0,244,606076,133892,182682,49391,91341,0
36047,36579,Auto,21.0,265,606076,133892,182682,49391,91341,0
25406,37500,Eukrasian Dosis III (dot),12172.0,265,606076,146064,182682,49391,91341,0
37628,38298,Dosis III,49391.0,265,655467,146064,182682,49391,91341,0
38847,39379,Auto,21.0,286,655467,146064,182682,49391,91341,0
25406,40500,Eukrasian Dosis III (dot),12172.0,286,655467,158236,182682,49391,91341,0
40069,40739,Dosis III,49391.0,286,704858,158236,182682,49391,91341,0
42509,43179,Dosis III,49391.0,286,754249,158236,182682,49391,91341,0
25406,43500,Eukrasian Dosis III (dot),12172.0,286,754249,170408,182682,49391,91341,0
43009,43541,Auto,21.0,307,754249,170408,182682,49391,91341,0
44949,45619,Dosis III,49391.0,307,803640,170408,182682,49391,91341,0
45809,46341,Auto,21.0,328,803640,170408,182682,49391,91341,0
25406,46500,Eukrasian Dosis III (dot),12172.0,328,803640,182580,182682,49391,91341,0
47390,48060,Dosis III,49391.0,328,853031,182580,182682,49391,91341,0
48609,49141,Auto,21.0,349,853031,182580,182682,49391,91341,0
25406,49500,Eukrasian Dosis III (dot),12172.0,349,853031,194752,182682,49391,91341,0
49830,50500,Dosis III,49391.0,349,902422,194752,182682,49391,91341,0
25406,52500,Eukrasian Dosis III (dot),12172.0,349,902422,206924,182682,49391,91341,0
52271,52941,Dosis III,49391.0,349,951813,206924,182682,49391,91341,0
52771,53303,Auto,21.0,370,951813,206924,182682,49391,91341,0
25406,55500,Eukrasian Dosis III (dot),12172.0,370,951813,219096,182682,49391,91341,0
55571,56103,Auto,21.0,391,951813,219096,182682,49391,91341,0
57213,57883,Dosis III,49391.0,391,1001204,219096,182682,49391,91341,0
54752,58500,Eukrasian Dosis III (dot),11245.0,391,1001204,230341,182682,49391,91341,0
58371,58903,Auto,21.0,412,1001204,230341,182682,49391,91341,0
59653,60323,Dosis III,49391.0,412,1050595,230341,182682,49391,91341,0
54752,61500,Eukrasian Dosis III (dot),11245.0,412,1050595,241586,182682,49391,91341,0
62094,62764,Dosis III,49391.0,412,1099986,241586,182682,49391,91341,0
62594,63126,Auto,21.0,433,1099986,241586,182682,49391,91341,0
54752,64500,Eukrasian Dosis III (dot),11245.0,433,1099986,252831,182682,49391,91341,0
64534,65204,Dosis III,49391.0,433,1149377,252831,182682,49391,91341,0
65394,65926,Auto,21.0,454,1149377,252831,182682,49391,91341,0
54752,67500,Eukrasian Dosis III (dot),11245.0,454,1149377,264076,182682,49391,91341,0
66975,67645,Dosis III,49391.0,454,1198768,264076,182682,49391,91341,0
68194,68726,Auto,21.0,475,1198768,264076,182682,49391,91341,0
67942,69042,Psyche,78028.0,475,1198768,264076,182682,49391,169369,0
69522,70192,Dosis III,49391.0,475,1248159,264076,182682,49391,169369,0
54752,70500,Eukrasian Dosis III (dot),11245.0,475,1248159,275321,182682,49391,169369,0
70994,71526,Auto,21.0,496,1248159,275321,182682,49391,169369,0
71962,72632,Dosis III,49391.0,496,1297550,275321,182682,49391,169369,0
54752,73500,Eukrasian Dosis III (dot),11245.0,496,1297550,286566,182682,49391,169369,0
74403,75073,Dosis III,49391.0,496,1346941,286566,182682,49391,169369,0
74903,75435,Auto,21.0,517,1346941,286566,182682,49391,169369,0
54752,76500,Eukrasian Dosis III (dot),11245.0,517,1346941,297811,182682,49391,169369,0
76843,77513,Dosis III,49391.0,517,1396332,297811,182682,49391,169369,0
77703,78235,Auto,21.0,538,1396332,297811,182682,49391,169369,0
54752,79500,Eukrasian Dosis III (dot),11245.0,538,1396332,309056,182682,49391,169369,0
79284,79954,Dosis III,49391.0,538,1445723,309056,182682,49391,169369,0
80503,81035,Auto,21.0,559,1445723,309056,182682,49391,169369,0
81724,82394,Dosis III,49391.0,559,1495114,309056,182682,49391,169369,0
54752,82500,Eukrasian Dosis III (dot),11245.0,559,1495114,320301,182682,49391,169369,0
83303,83835,Auto,21.0,580,1495114,320301,182682,49391,169369,0
84205,85500,Eukrasian Dosis III (dot),11245.0,580,1495114,331546,182682,49391,169369,0
85706,86376,Phlegma III,78028.0,580,1495114,331546,260710,49391,169369,0
86103,86635,Auto,21.0,601,1495114,331546,260710,49391,169369,0
84205,88500,Eukrasian Dosis III (dot),11245.0,601,1495114,342791,260710,49391,169369,0
89106,89776,Dosis III,49391.0,601,1544505,342791,260710,49391,169369,0
89606,90138,Auto,21.0,622,1544505,342791,260710,49391,169369,0
84205,91500,Eukrasian Dosis III (dot),11245.0,622,1544505,354036,260710,49391,169369,0
91547,92217,Dosis III,49391.0,622,1593896,354036,260710,49391,169369,0
92406,92938,Auto,21.0,643,1593896,354036,260710,49391,169369,0
84205,94500,Eukrasian Dosis III (dot),11245.0,643,1593896,365281,260710,49391,169369,0
93987,94657,Dosis III,49391.0,643,1643287,365281,260710,49391,169369,0
95206,95738,Auto,21.0,664,1643287,365281,260710,49391,169369,0
96428,97098,Dosis III,49391.0,664,1692678,365281,260710,49391,169369,0
84205,97500,Eukrasian Dosis III (dot),11245.0,664,1692678,376526,260710,49391,169369,0
98868,99538,Dosis III,49391.0,664,1742069,376526,260710,49391,169369,0
99368,99900,Auto,21.0,685,1742069,376526,260710,49391,169369,0
84205,100500,Eukrasian Dosis III (dot),11245.0,685,1742069,387771,260710,49391,169369,0
101309,101979,Dosis III,49391.0,685,1791460,387771,260710,49391,169369,0
102168,102700,Auto,21.0,706,1791460,387771,260710,49391,169369,0
84205,103500,Eukrasian Dosis III (dot),11245.0,706,1791460,399016,260710,49391,169369,0
103749,104419,Dosis III,49391.0,706,1840851,399016,260710,49391,169369,0
104968,105500,Auto,21.0,727,1840851,399016,260710,49391,169369,0
84205,106500,Eukrasian Dosis III (dot),11245.0,727,1840851,410261,260710,49391,169369,0
106189,106859,Dosis III,49391.0,727,1890242,410261,260710,49391,169369,0
108630,109300,Dosis III,49391.0,727,1939633,410261,260710,49391,169369,0
84205,109500,Eukrasian Dosis III (dot),11245.0,727,1939633,421506,260710,49391,169369,0
109130,109662,Auto,21.0,748,1939633,421506,260710,49391,169369,0
111070,111740,Dosis III,49391.0,748,1989024,421506,260710,49391,169369,0
111930,112462,Auto,21.0,769,1989024,421506,260710,49391,169369,0
84205,112500,Eukrasian Dosis III (dot),11245.0,769,1989024,432751,260710,49391,169369,0
114730,115262,Auto,21.0,790,1989024,432751,260710,49391,169369,0
113552,115500,Eukrasian Dosis III (dot),11245.0,790,1989024,443996,260710,49391,169369,0
116012,116682,Dosis III,49391.0,790,2038415,443996,260710,49391,169369,0
113552,118500,Eukrasian Dosis III (dot),11245.0,790,2038415,455241,260710,49391,169369,0
118453,119123,Dosis III,49391.0,790,2087806,455241,260710,49391,169369,0
118953,119485,Auto,21.0,811,2087806,455241,260710,49391,169369,0
113552,121500,Eukrasian Dosis III (dot),11245.0,811,2087806,466486,260710,49391,169369,0
120893,121563,Dosis III,49391.0,811,2137197,466486,260710,49391,169369,0
121753,122285,Auto,21.0,832,2137197,466486,260710,49391,169369,0
123334,124004,Dosis III,49391.0,832,2186588,466486,260710,49391,169369,0
113552,124500,Eukrasian Dosis III (dot),11245.0,832,2186588,477731,260710,49391,169369,0
124553,125085,Auto,21.0,853,2186588,477731,260710,49391,169369,0
125774,126444,Dosis III,51860.0,853,2238448,477731,260710,49391,169369,0
113552,127500,Eukrasian Dosis III (dot),11245.0,853,2238448,488976,260710,49391,169369,0
127353,127885,Auto,23.0,876,2238448,488976,260710,49391,169369,0
127255,127925,Phlegma III,84386.0,876,2238448,488976,345096,49391,169369,0
127942,129042,Psyche,84386.0,876,2238448,488976,345096,49391,253755,0
129695,130365,Phlegma III,84386.0,876,2238448,488976,429482,49391,253755,0
113552,130500,Eukrasian Dosis III (dot),11245.0,876,2238448,500221,429482,49391,253755,0
130153,130685,Auto,23.0,899,2238448,500221,429482,49391,253755,0
113552,133500,Eukrasian Dosis III (dot),11245.0,899,2238448,511466,429482,49391,253755,0
133095,133765,Dosis III,53416.0,899,2291864,511466,429482,49391,253755,0
133595,134127,Auto,23.0,922,2291864,511466,429482,49391,253755,0
135536,136206,Dosis III,53416.0,922,2345280,511466,429482,49391,253755,0
113552,136500,Eukrasian Dosis III (dot),11245.0,922,2345280,522711,429482,49391,253755,0
136395,136927,Auto,23.0,945,2345280,522711,429482,49391,253755,0
137976,138646,Dosis III,53416.0,945,2398696,522711,429482,49391,253755,0
113552,139500,Eukrasian Dosis III (dot),11245.0,945,2398696,533956,429482,49391,253755,0
139195,139727,Auto,23.0,968,2398696,533956,429482,49391,253755,0
140417,141087,Dosis III,53416.0,968,2452112,533956,429482,49391,253755,0
113552,142500,Eukrasian Dosis III (dot),11245.0,968,2452112,545201,429482,49391,253755,0
141995,142527,Auto,23.0,991,2452112,545201,429482,49391,253755,0
142898,145500,Eukrasian Dosis III (dot),12161.0,991,2452112,557362,429482,49391,253755,0
145359,146029,Dosis III,53416.0,991,2505528,557362,429482,49391,253755,0
145859,146391,Auto,23.0,1014,2505528,557362,429482,49391,253755,0
147799,148469,Dosis III,49391.0,1014,2554919,557362,429482,49391,253755,0
142898,148500,Eukrasian Dosis III (dot),12161.0,1014,2554919,569523,429482,49391,253755,0
148659,149191,Auto,21.0,1035,2554919,569523,429482,49391,253755,0
150240,150910,Dosis III,49391.0,1035,2604310,569523,429482,49391,253755,0
142898,151500,Eukrasian Dosis III (dot),12161.0,1035,2604310,581684,429482,49391,253755,0
151459,151991,Auto,21.0,1056,2604310,581684,429482,49391,253755,0
152680,153350,Dosis III,49391.0,1056,2653701,581684,429482,49391,253755,0
142898,154500,Eukrasian Dosis III (dot),12161.0,1056,2653701,593845,429482,49391,253755,0
155120,155790,Dosis III,49391.0,1056,2703092,593845,429482,49391,253755,0
155620,156152,Auto,21.0,1077,2703092,593845,429482,49391,253755,0
142898,157500,Eukrasian Dosis III (dot),12161.0,1077,2703092,606006,429482,49391,253755,0
157561,158231,Dosis III,49391.0,1077,2752483,606006,429482,49391,253755,0
158420,158952,Auto,21.0,1098,2752483,606006,429482,49391,253755,0
142898,160500,Eukrasian Dosis III (dot),12161.0,1098,2752483,618167,429482,49391,253755,0
160001,160671,Dosis III,49391.0,1098,2801874,618167,429482,49391,253755,0
161220,161752,Auto,21.0,1119,2801874,618167,429482,49391,253755,0
162442,163112,Dosis III,49391.0,1119,2851265,618167,429482,49391,253755,0
142898,163500,Eukrasian Dosis III (dot),12161.0,1119,2851265,630328,429482,49391,253755,0
164882,165552,Dosis III,49391.0,1119,2900656,630328,429482,49391,253755,0
165382,165914,Auto,21.0,1140,2900656,630328,429482,49391,253755,0
142898,166500,Eukrasian Dosis III (dot),12161.0,1140,2900656,642489,429482,49391,253755,0
167323,167993,Dosis III,49391.0,1140,2950047,642489,429482,49391,253755,0
168182,168714,Auto,21.0,1161,2950047,642489,429482,49391,253755,0
142898,169500,Eukrasian Dosis III (dot),12161.0,1161,2950047,654650,429482,49391,253755,0
169763,170433,Dosis III,49391.0,1161,2999438,654650,429482,49391,253755,0
170982,171514,Auto,21.0,1182,2999438,654650,429482,49391,253755,0
142898,172500,Eukrasian Dosis III (dot),12161.0,1182,2999438,666811,429482,49391,253755,0
174705,175375,Dosis III,49391.0,1182,3048829,666811,429482,49391,253755,0
172245,175500,Eukrasian Dosis III (dot),11245.0,1182,3048829,678056,429482,49391,253755,0
175205,175737,Auto,21.0,1203,3048829,678056,429482,49391,253755,0
177145,177815,Dosis III,49391.0,1203,3098220,678056,429482,49391,253755,0
172245,178500,Eukrasian Dosis III (dot),11245.0,1203,3098220,689301,429482,49391,253755,0
178005,178537,Auto,21.0,1224,3098220,689301,429482,49391,253755,0
179586,180256,Dosis III,49391.0,1224,3147611,689301,429482,49391,253755,0
180805,181337,Auto,21.0,1245,3147611,689301,429482,49391,253755,0
172245,181500,Eukrasian Dosis III (dot),11245.0,1245,3147611,700546,429482,49391,253755,0
182026,182696,Dosis III,49391.0,1245,3197002,700546,429482,49391,253755,0
172245,184500,Eukrasian Dosis III (dot),11245.0,1245,3197002,711791,429482,49391,253755,0
184467,185137,Dosis III,49391.0,1245,3246393,711791,429482,49391,253755,0
184967,185499,Auto,21.0,1266,3246393,711791,429482,49391,253755,0
172245,187500,Eukrasian Dosis III (dot),11245.0,1266,3246393,723036,429482,49391,253755,0
186907,187577,Dosis III,49391.0,1266,3295784,723036,429482,49391,253755,0
187767,188299,Auto,21.0,1287,3295784,723036,429482,49391,253755,0
189348,190018,Dosis III,49391.0,1287,3345175,723036,429482,49391,253755,0
172245,190500,Eukrasian Dosis III (dot),11245.0,1287,3345175,734281,429482,49391,253755,0
189955,191055,Psyche,78028.0,1287,3345175,734281,429482,49391,331783,0
190567,191099,Auto,21.0,1308,3345175,734281,429482,49391,331783,0
191788,192458,Dosis III,49391.0,1308,3394566,734281,429482,49391,331783,0
172245,193500,Eukrasian Dosis III (dot),11245.0,1308,3394566,745526,429482,49391,331783,0
194229,194899,Dosis III,49391.0,1308,3443957,745526,429482,49391,331783,0
194729,195261,Auto,21.0,1329,3443957,745526,429482,49391,331783,0
172245,196500,Eukrasian Dosis III (dot),11245.0,1329,3443957,756771,429482,49391,331783,0
196669,197339,Dosis III,49391.0,1329,3493348,756771,429482,49391,331783,0
197529,198061,Auto,21.0,1350,3493348,756771,429482,49391,331783,0
172245,199500,Eukrasian Dosis III (dot),11245.0,1350,3493348,768016,429482,49391,331783,0
199109,199779,Dosis III,49391.0,1350,3542739,768016,429482,49391,331783,0
200329,200861,Auto,21.0,1371,3542739,768016,429482,49391,331783,0
201591,202500,Eukrasian Dosis III (dot),11245.0,1371,3542739,779261,429482,49391,331783,0
204051,204721,Dosis III,49391.0,1371,3592130,779261,429482,49391,331783,0
204551,205083,Auto,21.0,1392,3592130,779261,429482,49391,331783,0
201591,205500,Eukrasian Dosis III (dot),11245.0,1392,3592130,790506,429482,49391,331783,0
205532,206202,Phlegma III,78028.0,1392,3592130,790506,507510,49391,331783,0
207351,207883,Auto,21.0,1413,3592130,790506,507510,49391,331783,0
201591,208500,Eukrasian Dosis III (dot),11245.0,1413,3592130,801751,507510,49391,331783,0
208932,209602,Dosis III,49391.0,1413,3641521,801751,507510,49391,331783,0
210151,210683,Auto,21.0,1434,3641521,801751,507510,49391,331783,0
201591,211500,Eukrasian Dosis III (dot),11245.0,1434,3641521,812996,507510,49391,331783,0
211373,212043,Dosis III,49391.0,1434,3690912,812996,507510,49391,331783,0
213813,214483,Dosis III,49391.0,1434,3740303,812996,507510,49391,331783,0
201591,214500,Eukrasian Dosis III (dot),11245.0,1434,3740303,824241,507510,49391,331783,0
214313,214845,Auto,21.0,1455,3740303,824241,507510,49391,331783,0
216254,216924,Dosis III,49391.0,1455,3789694,824241,507510,49391,331783,0
201591,217500,Eukrasian Dosis III (dot),11245.0,1455,3789694,835486,507510,49391,331783,0
217113,217645,Auto,21.0,1476,3789694,835486,507510,49391,331783,0
218694,219364,Dosis III,49391.0,1476,3839085,835486,507510,49391,331783,0
219913,220445,Auto,21.0,1497,3839085,835486,507510,49391,331783,0
201591,220500,Eukrasian Dosis III (dot),11245.0,1497,3839085,846731,507510,49391,331783,0
221134,221804,Dosis III,49391.0,1497,3888476,846731,507510,49391,331783,0
201591,223500,Eukrasian Dosis III (dot),11245.0,1497,3888476,857976,507510,49391,331783,0
223575,224245,Dosis III,49391.0,1497,3937867,857976,507510,49391,331783,0
224075,224607,Auto,21.0,1518,3937867,857976,507510,49391,331783,0
201591,226500,Eukrasian Dosis III (dot),11245.0,1518,3937867,869221,507510,49391,331783,0
226015,226685,Dosis III,49391.0,1518,3987258,869221,507510,49391,331783,0
226875,227407,Auto,21.0,1539,3987258,869221,507510,49391,331783,0
228456,229126,Dosis III,49391.0,1539,4036649,869221,507510,49391,331783,0
201591,229500,Eukrasian Dosis III (dot),11245.0,1539,4036649,880466,507510,49391,331783,0
229675,230207,Auto,21.0,1560,4036649,880466,507510,49391,331783,0
230937,232500,Eukrasian Dosis III (dot),11245.0,1560,4036649,891711,507510,49391,331783,0
233398,234068,Dosis III,49391.0,1560,4086040,891711,507510,49391,331783,0
233898,234430,Auto,21.0,1581,4086040,891711,507510,49391,331783,0
230937,235500,Eukrasian Dosis III (dot),11245.0,1581,4086040,902956,507510,49391,331783,0
235838,236508,Dosis III,49391.0,1581,4135431,902956,507510,49391,331783,0
236698,237230,Auto,21.0,1602,4135431,902956,507510,49391,331783,0
230937,238500,Eukrasian Dosis III (dot),11245.0,1602,4135431,914201,507510,49391,331783,0
238279,238949,Dosis III,49391.0,1602,4184822,914201,507510,49391,331783,0
239498,240030,Auto,21.0,1623,4184822,914201,507510,49391,331783,0
240719,241389,Dosis III,49391.0,1623,4234213,914201,507510,49391,331783,0
230937,241500,Eukrasian Dosis III (dot),11245.0,1623,4234213,925446,507510,49391,331783,0
243159,243829,Dosis III,49391.0,1623,4283604,925446,507510,49391,331783,0
243659,244191,Auto,21.0,1644,4283604,925446,507510,49391,331783,0
230937,244500,Eukrasian Dosis III (dot),11245.0,1644,4283604,936691,507510,49391,331783,0
245600,246270,Dosis III,51860.0,1644,4335464,936691,507510,49391,331783,0
246459,246991,Auto,23.0,1667,4335464,936691,507510,49391,331783,0
230937,247500,Eukrasian Dosis III (dot),11245.0,1667,4335464,947936,507510,49391,331783,0
248040,248710,Dosis III,53416.0,1667,4388880,947936,507510,49391,331783,0
249259,249791,Auto,23.0,1690,4388880,947936,507510,49391,331783,0
249521,250191,Phlegma III,84386.0,1690,4388880,947936,591896,49391,331783,0
230937,250500,Eukrasian Dosis III (dot),11245.0,1690,4388880,959181,591896,49391,331783,0
250141,251241,Psyche,84386.0,1690,4388880,959181,591896,49391,416169,0
252059,252591,Auto,23.0,1713,4388880,959181,591896,49391,416169,0
251961,252631,Phlegma III,84386.0,1713,4388880,959181,676282,49391,416169,0
230937,253500,Eukrasian Dosis III (dot),11245.0,1713,4388880,970426,676282,49391,416169,0
255362,256032,Dosis III,53416.0,1713,4442296,970426,676282,49391,416169,0
255862,256394,Auto,23.0,1736,4442296,970426,676282,49391,416169,0
230937,256500,Eukrasian Dosis III (dot),11245.0,1736,4442296,981671,676282,49391,416169,0
257801,258471,Dosis III,53416.0,1736,4495712,981671,676282,49391,416169,0
258662,259194,Auto,23.0,1759,4495712,981671,676282,49391,416169,0
230937,259500,Eukrasian Dosis III (dot),11245.0,1759,4495712,992916,676282,49391,416169,0
261462,261994,Auto,23.0,1782,4495712,992916,676282,49391,416169,0
260284,262500,Eukrasian Dosis III (dot),12161.0,1782,4495712,1005077,676282,49391,416169,0
262744,263414,Dosis III,53416.0,1782,4549128,1005077,676282,49391,416169,0
260284,265500,Eukrasian Dosis III (dot),12161.0,1782,4549128,1017238,676282,49391,416169,0
265184,265854,Dosis III,53416.0,1782,4602544,1017238,676282,49391,416169,0
265684,266216,Auto,23.0,1805,4602544,1017238,676282,49391,416169,0
267625,268295,Dosis III,49391.0,1805,4651935,1017238,676282,49391,416169,0
260284,268500,Eukrasian Dosis III (dot),12161.0,1805,4651935,1029399,676282,49391,416169,0
268484,269016,Auto,21.0,1826,4651935,1029399,676282,49391,416169,0
270065,270735,Dosis III,49391.0,1826,4701326,1029399,676282,49391,416169,0
260284,271500,Eukrasian Dosis III (dot),12161.0,1826,4701326,1041560,676282,49391,416169,0
271284,271816,Auto,21.0,1847,4701326,1041560,676282,49391,416169,0
272506,273176,Dosis III,49391.0,1847,4750717,1041560,676282,49391,416169,0
260284,274500,Eukrasian Dosis III (dot),12161.0,1847,4750717,1053721,676282,49391,416169,0
274946,275616,Dosis III,49391.0,1847,4800108,1053721,676282,49391,416169,0
275446,275978,Auto,21.0,1868,4800108,1053721,676282,49391,416169,0
260284,277500,Eukrasian Dosis III (dot),12161.0,1868,4800108,1065882,676282,49391,416169,0
277387,278057,Dosis III,49391.0,1868,4849499,1065882,676282,49391,416169,0
278246,278778,Auto,21.0,1889,4849499,1065882,676282,49391,416169,0
279827,280497,Dosis III,49391.0,1889,4898890,1065882,676282,49391,416169,0
260284,280500,Eukrasian Dosis III (dot),12161.0,1889,4898890,1078043,676282,49391,416169,0
281046,281578,Auto,21.0,1910,4898890,1078043,676282,49391,416169,0
282268,282938,Dosis III,49391.0,1910,4948281,1078043,676282,49391,416169,0
260284,283500,Eukrasian Dosis III (dot),12161.0,1910,4948281,1090204,676282,49391,416169,0
284708,285378,Dosis III,49391.0,1910,4997672,1090204,676282,49391,416169,0
285208,285740,Auto,21.0,1931,4997672,1090204,676282,49391,416169,0
260284,286500,Eukrasian Dosis III (dot),12161.0,1931,4997672,1102365,676282,49391,416169,0
287148,287818,Dosis III,49391.0,1931,5047063,1102365,676282,49391,416169,0
288008,288540,Auto,21.0,1952,5047063,1102365,676282,49391,416169,0
260284,289500,Eukrasian Dosis III (dot),12161.0,1952,5047063,1114526,676282,49391,416169,0
290808,291340,Auto,21.0,1973,5047063,1114526,676282,49391,416169,0
289630,292500,Eukrasian Dosis III (dot),11245.0,1973,5047063,1125771,676282,49391,416169,0
292090,292760,Dosis III,49391.0,1973,5096454,1125771,676282,49391,416169,0
294531,295201,Dosis III,49391.0,1973,5145845,1125771,676282,49391,416169,0
289630,295500,Eukrasian Dosis III (dot),11245.0,1973,5145845,1137016,676282,49391,416169,0
295031,295563,Auto,21.0,1994,5145845,1137016,676282,49391,416169,0
296971,297641,Dosis III,49391.0,1994,5195236,1137016,676282,49391,416169,0
