sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
96215,97635,The Forbidden Chakra,2243.0,496562,170189,404841,246066,351199,808327,0,376759,102734,280460,0,461803,259814,142173
97670,98202,Auto,7776.0,504338,170189,404841,246066,351199,808327,0,376759,102734,280460,0,461803,259814,142173
96795,98215,The Forbidden Chakra,0.0,504338,170189,404841,246066,351199,808327,0,376759,102734,280460,0,461803,259814,142173
97505,98795,Dragon Kick,31758.0,504338,170189,436599,246066,351199,808327,0,376759,102734,280460,0,461803,259814,142173
98775,100195,The Forbidden Chakra,2155.0,504338,170189,436599,246066,351199,808327,0,376759,102734,280460,0,463958,259814,142173
99710,100242,Auto,7776.0,512114,170189,436599,246066,351199,808327,0,376759,102734,280460,0,463958,259814,142173
99445,100335,Rising Raptor,53598.0,512114,170189,436599,246066,351199,808327,0,376759,102734,334058,0,463958,259814,142173
100730,101262,Auto,7776.0,519890,170189,436599,246066,351199,808327,0,376759,102734,334058,0,463958,259814,142173
100095,101515,The Forbidden Chakra,2394.0,519890,170189,436599,246066,351199,808327,0,376759,102734,334058,0,466352,259814,142173
100675,102095,The Forbidden Chakra,0.0,519890,170189,436599,246066,351199,808327,0,376759,102734,334058,0,466352,259814,142173
101750,102282,Auto,7776.0,527666,170189,436599,246066,351199,808327,0,376759,102734,334058,0,466352,259814,142173
101385,102405,Pouncing Coeurl,51611.0,527666,170189,436599,246066,351199,808327,0,428370,102734,334058,0,466352,259814,142173
102770,103302,Auto,7776.0,535442,170189,436599,246066,351199,808327,0,428370,102734,334058,0,466352,259814,142173
102035,103455,The Forbidden Chakra,2227.0,535442,170189,436599,246066,351199,808327,0,428370,102734,334058,0,468579,259814,142173
102615,104035,The Forbidden Chakra,0.0,535442,170189,436599,246066,351199,808327,0,428370,102734,334058,0,468579,259814,142173
103790,104322,Auto,7776.0,543218,170189,436599,246066,351199,808327,0,428370,102734,334058,0,468579,259814,142173
103325,104525,Wind's Reply,103230.0,543218,170189,436599,246066,351199,808327,0,428370,102734,334058,0,468579,259814,245403
104810,105342,Auto,7776.0,550994,170189,436599,246066,351199,808327,0,428370,102734,334058,0,468579,259814,245403
103975,105395,The Forbidden Chakra,2342.0,550994,170189,436599,246066,351199,808327,0,428370,102734,334058,0,470921,259814,245403
105265,105885,Leaping Opo,63271.0,550994,170189,436599,246066,351199,871598,0,428370,102734,334058,0,470921,259814,245403
104555,105975,The Forbidden Chakra,0.0,550994,170189,436599,246066,351199,871598,0,428370,102734,334058,0,470921,259814,245403
105830,106362,Auto,7776.0,558770,170189,436599,246066,351199,871598,0,428370,102734,334058,0,470921,259814,245403
105915,107335,The Forbidden Chakra,7650.0,558770,170189,436599,246066,351199,871598,0,428370,102734,334058,0,478571,259814,245403
106850,107382,Auto,7776.0,566546,170189,436599,246066,351199,871598,0,428370,102734,334058,0,478571,259814,245403
106495,107915,The Forbidden Chakra,0.0,566546,170189,436599,246066,351199,871598,0,428370,102734,334058,0,478571,259814,245403
107205,108045,Twin Snakes,41686.0,566546,170189,436599,246066,351199,871598,0,428370,102734,334058,0,478571,301500,245403
107870,108402,Auto,7776.0,574322,170189,436599,246066,351199,871598,0,428370,102734,334058,0,478571,301500,245403
107855,109275,The Forbidden Chakra,2171.0,574322,170189,436599,246066,351199,871598,0,428370,102734,334058,0,480742,301500,245403
108890,109422,Auto,7776.0,582098,170189,436599,246066,351199,871598,0,428370,102734,334058,0,480742,301500,245403
108435,109855,The Forbidden Chakra,0.0,582098,170189,436599,246066,351199,871598,0,428370,102734,334058,0,480742,301500,245403
109910,110442,Auto,7776.0,589874,170189,436599,246066,351199,871598,0,428370,102734,334058,0,480742,301500,245403
109145,110745,Demolish,41686.0,589874,211875,436599,246066,351199,871598,0,428370,102734,334058,0,480742,301500,245403
109765,111185,The Forbidden Chakra,2076.0,589874,211875,436599,246066,351199,871598,0,428370,102734,334058,0,482818,301500,245403
110930,111462,Auto,7776.0,597650,211875,436599,246066,351199,871598,0,428370,102734,334058,0,482818,301500,245403
110415,111835,The Forbidden Chakra,0.0,597650,211875,436599,246066,351199,871598,0,428370,102734,334058,0,482818,301500,245403
111085,112375,Dragon Kick,31758.0,597650,211875,468357,246066,351199,871598,0,428370,102734,334058,0,482818,301500,245403
111950,112482,Auto,7776.0,605426,211875,468357,246066,351199,871598,0,428370,102734,334058,0,482818,301500,245403
111735,113155,The Forbidden Chakra,2394.0,605426,211875,468357,246066,351199,871598,0,428370,102734,334058,0,485212,301500,245403
112970,113502,Auto,7776.0,613202,211875,468357,246066,351199,871598,0,428370,102734,334058,0,485212,301500,245403
112315,113735,The Forbidden Chakra,0.0,613202,211875,468357,246066,351199,871598,0,428370,102734,334058,0,485212,301500,245403
113025,113915,Rising Raptor,53598.0,613202,211875,468357,246066,351199,871598,0,428370,102734,387656,0,485212,301500,245403
113990,114522,Auto,7776.0,620978,211875,468357,246066,351199,871598,0,428370,102734,387656,0,485212,301500,245403
113675,115095,The Forbidden Chakra,2064.0,620978,211875,468357,246066,351199,871598,0,428370,102734,387656,0,487276,301500,245403
114255,115675,The Forbidden Chakra,0.0,620978,211875,468357,246066,351199,871598,0,428370,102734,387656,0,487276,301500,245403
114966,115986,Pouncing Coeurl,51611.0,620978,211875,468357,246066,351199,871598,0,479981,102734,387656,0,487276,301500,245403
116030,116562,Auto,7776.0,628754,211875,468357,246066,351199,871598,0,479981,102734,387656,0,487276,301500,245403
