sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
614800,615420,Fan Dance,19180.0,2197518,1151843,1183964,1208530,874022,934568,846718,1400379,1375894,1378195,994011,1280564,1097548,2710714,1127929,671848
614800,615420,Fan Dance III,14021.0,2197518,1151843,1183964,1208530,874022,948589,846718,1400379,1375894,1378195,994011,1280564,1097548,2710714,1127929,671848
616025,616645,Fan Dance III,11780.0,2197518,1151843,1183964,1208530,874022,960369,846718,1400379,1375894,1378195,994011,1280564,1097548,2710714,1127929,671848
616025,616645,Fan Dance,11206.0,2197518,1151843,1183964,1208530,885228,960369,846718,1400379,1375894,1378195,994011,1280564,1097548,2710714,1127929,671848
616650,617270,Fan Dance III,6872.0,2197518,1151843,1183964,1208530,885228,967241,846718,1400379,1375894,1378195,994011,1280564,1097548,2710714,1127929,671848
616650,617270,Fan Dance,2974.0,2197518,1151843,1183964,1208530,888202,967241,846718,1400379,1375894,1378195,994011,1280564,1097548,2710714,1127929,671848
615400,617450,Finishing Move,164339.0,2197518,1151843,1183964,1208530,888202,967241,846718,1564718,1375894,1378195,994011,1280564,1097548,2710714,1127929,671848
617900,618340,Saber Dance,41258.0,2197518,1151843,1183964,1208530,888202,967241,846718,1564718,1375894,1378195,994011,1280564,1097548,2751972,1127929,671848
617690,618448,Auto,15049.0,2212567,1151843,1183964,1208530,888202,967241,846718,1564718,1375894,1378195,994011,1280564,1097548,2751972,1127929,671848
617900,618520,Reverse Cascade,10.0,2212567,1151843,1183964,1208530,888202,967241,846718,1564718,1375894,1378195,994011,1280564,1097558,2751972,1127929,671848
617900,618740,Tillana,8978.0,2212567,1151843,1183964,1208530,888202,967241,846718,1564718,1375894,1378195,994011,1280564,1097558,2751972,1127929,680826
617900,618790,Starfall Dance,81764.0,2212567,1151843,1183964,1208530,888202,967241,846718,1564718,1375894,1378195,994011,1280564,1097558,2751972,1209693,680826
617900,619110,Fountainfall,5645.0,2212567,1151843,1183964,1208530,888202,967241,846718,1564718,1375894,1383840,994011,1280564,1097558,2751972,1209693,680826
618525,619145,Fan Dance III,1811.0,2212567,1151843,1183964,1208530,888202,969052,846718,1564718,1375894,1383840,994011,1280564,1097558,2751972,1209693,680826
618525,619145,Fan Dance,1492.0,2212567,1151843,1183964,1208530,889694,969052,846718,1564718,1375894,1383840,994011,1280564,1097558,2751972,1209693,680826
619150,619770,Fan Dance III,961.0,2212567,1151843,1183964,1208530,889694,970013,846718,1564718,1375894,1383840,994011,1280564,1097558,2751972,1209693,680826
619150,619770,Fan Dance,118.0,2212567,1151843,1183964,1208530,889812,970013,846718,1564718,1375894,1383840,994011,1280564,1097558,2751972,1209693,680826
617900,620260,Dance of the Dawn,7752.0,2212567,1151843,1191716,1208530,889812,970013,846718,1564718,1375894,1383840,994011,1280564,1097558,2751972,1209693,680826
620400,620840,Saber Dance,62859.0,2212567,1151843,1191716,1208530,889812,970013,846718,1564718,1375894,1383840,994011,1280564,1097558,2814831,1209693,680826
620400,621020,Reverse Cascade,995.0,2212567,1151843,1191716,1208530,889812,970013,846718,1564718,1375894,1383840,994011,1280564,1098553,2814831,1209693,680826
620400,621240,Tillana,10010.0,2212567,1151843,1191716,1208530,889812,970013,846718,1564718,1375894,1383840,994011,1280564,1098553,2814831,1209693,690836
620400,621290,Starfall Dance,41942.0,2212567,1151843,1191716,1208530,889812,970013,846718,1564718,1375894,1383840,994011,1280564,1098553,2814831,1251635,690836
620810,621568,Auto,15049.0,2227616,1151843,1191716,1208530,889812,970013,846718,1564718,1375894,1383840,994011,1280564,1098553,2814831,1251635,690836
620400,621610,Fountainfall,5731.0,2227616,1151843,1191716,1208530,889812,970013,846718,1564718,1375894,1389571,994011,1280564,1098553,2814831,1251635,690836
621050,621670,Fan Dance III,85.0,2227616,1151843,1191716,1208530,889812,970098,846718,1564718,1375894,1389571,994011,1280564,1098553,2814831,1251635,690836
621050,621670,Fan Dance,1910.0,2227616,1151843,1191716,1208530,891722,970098,846718,1564718,1375894,1389571,994011,1280564,1098553,2814831,1251635,690836
621700,622320,Fan Dance III,1169.0,2227616,1151843,1191716,1208530,891722,971267,846718,1564718,1375894,1389571,994011,1280564,1098553,2814831,1251635,690836
620400,622760,Dance of the Dawn,38.0,2227616,1151843,1191754,1208530,891722,971267,846718,1564718,1375894,1389571,994011,1280564,1098553,2814831,1251635,690836
622900,623340,Saber Dance,55676.0,2227616,1151843,1191754,1208530,891722,971267,846718,1564718,1375894,1389571,994011,1280564,1098553,2870507,1251635,690836
622900,623520,Reverse Cascade,2137.0,2227616,1151843,1191754,1208530,891722,971267,846718,1564718,1375894,1389571,994011,1280564,1100690,2870507,1251635,690836
622900,623700,Cascade,12.0,2227616,1151855,1191754,1208530,891722,971267,846718,1564718,1375894,1389571,994011,1280564,1100690,2870507,1251635,690836
622900,623740,Tillana,9987.0,2227616,1151855,1191754,1208530,891722,971267,846718,1564718,1375894,1389571,994011,1280564,1100690,2870507,1251635,700823
622900,623790,Starfall Dance,4565.0,2227616,1151855,1191754,1208530,891722,971267,846718,1564718,1375894,1389571,994011,1280564,1100690,2870507,1256200,700823
622900,623880,Fountain,32.0,2227616,1151855,1191754,1208530,891722,971267,846718,1564718,1375926,1389571,994011,1280564,1100690,2870507,1256200,700823
622900,624110,Fountainfall,20888.0,2227616,1151855,1191754,1208530,891722,971267,846718,1564718,1375926,1410459,994011,1280564,1100690,2870507,1256200,700823
623550,624170,Fan Dance,6158.0,2227616,1151855,1191754,1208530,897880,971267,846718,1564718,1375926,1410459,994011,1280564,1100690,2870507,1256200,700823
623930,624688,Auto,15049.0,2242665,1151855,1191754,1208530,897880,971267,846718,1564718,1375926,1410459,994011,1280564,1100690,2870507,1256200,700823
624200,624820,Fan Dance III,3797.0,2242665,1151855,1191754,1208530,897880,975064,846718,1564718,1375926,1410459,994011,1280564,1100690,2870507,1256200,700823
625400,625840,Saber Dance,39390.0,2242665,1151855,1191754,1208530,897880,975064,846718,1564718,1375926,1410459,994011,1280564,1100690,2909897,1256200,700823
625400,626020,Reverse Cascade,7225.0,2242665,1151855,1191754,1208530,897880,975064,846718,1564718,1375926,1410459,994011,1280564,1107915,2909897,1256200,700823
625400,626200,Cascade,21.0,2242665,1151876,1191754,1208530,897880,975064,846718,1564718,1375926,1410459,994011,1280564,1107915,2909897,1256200,700823
625400,626240,Tillana,14128.0,2242665,1151876,1191754,1208530,897880,975064,846718,1564718,1375926,1410459,994011,1280564,1107915,2909897,1256200,714951
625400,626290,Starfall Dance,40.0,2242665,1151876,1191754,1208530,897880,975064,846718,1564718,1375926,1410459,994011,1280564,1107915,2909897,1256240,714951
625400,626610,Fountainfall,24102.0,2242665,1151876,1191754,1208530,897880,975064,846718,1564718,1375926,1434561,994011,1280564,1107915,2909897,1256240,714951
626050,626670,Fan Dance,8218.0,2242665,1151876,1191754,1208530,906098,975064,846718,1564718,1375926,1434561,994011,1280564,1107915,2909897,1256240,714951
626700,627320,Fan Dance III,4711.0,2242665,1151876,1191754,1208530,906098,979775,846718,1564718,1375926,1434561,994011,1280564,1107915,2909897,1256240,714951
627050,627808,Auto,11140.0,2253805,1151876,1191754,1208530,906098,979775,846718,1564718,1375926,1434561,994011,1280564,1107915,2909897,1256240,714951
627900,628340,Saber Dance,27191.0,2253805,1151876,1191754,1208530,906098,979775,846718,1564718,1375926,1434561,994011,1280564,1107915,2937088,1256240,714951
627900,628520,Reverse Cascade,14206.0,2253805,1151876,1191754,1208530,906098,979775,846718,1564718,1375926,1434561,994011,1280564,1122121,2937088,1256240,714951
627900,628700,Cascade,1193.0,2253805,1153069,1191754,1208530,906098,979775,846718,1564718,1375926,1434561,994011,1280564,1122121,2937088,1256240,714951
627900,629110,Fountainfall,7917.0,2253805,1153069,1191754,1208530,906098,979775,846718,1564718,1375926,1442478,994011,1280564,1122121,2937088,1256240,714951
630400,630840,Saber Dance,15141.0,2253805,1153069,1191754,1208530,906098,979775,846718,1564718,1375926,1442478,994011,1280564,1122121,2952229,1256240,714951
630170,630928,Auto,10105.0,2263910,1153069,1191754,1208530,906098,979775,846718,1564718,1375926,1442478,994011,1280564,1122121,2952229,1256240,714951
630400,631020,Reverse Cascade,13141.0,2263910,1153069,1191754,1208530,906098,979775,846718,1564718,1375926,1442478,994011,1280564,1135262,2952229,1256240,714951
630400,631200,Cascade,10399.0,2263910,1163468,1191754,1208530,906098,979775,846718,1564718,1375926,1442478,994011,1280564,1135262,2952229,1256240,714951
630400,631380,Fountain,545.0,2263910,1163468,1191754,1208530,906098,979775,846718,1564718,1376471,1442478,994011,1280564,1135262,2952229,1256240,714951
630400,631610,Fountainfall,1906.0,2263910,1163468,1191754,1208530,906098,979775,846718,1564718,1376471,1444384,994011,1280564,1135262,2952229,1256240,714951
632900,633340,Saber Dance,7339.0,2263910,1163468,1191754,1208530,906098,979775,846718,1564718,1376471,1444384,994011,1280564,1135262,2959568,1256240,714951
632900,633520,Reverse Cascade,9757.0,2263910,1163468,1191754,1208530,906098,979775,846718,1564718,1376471,1444384,994011,1280564,1145019,2959568,1256240,714951
632900,633700,Cascade,12487.0,2263910,1175955,1191754,1208530,906098,979775,846718,1564718,1376471,1444384,994011,1280564,1145019,2959568,1256240,714951
632900,633880,Fountain,6527.0,2263910,1175955,1191754,1208530,906098,979775,846718,1564718,1382998,1444384,994011,1280564,1145019,2959568,1256240,714951
633290,634048,Auto,10105.0,2274015,1175955,1191754,1208530,906098,979775,846718,1564718,1382998,1444384,994011,1280564,1145019,2959568,1256240,714951
632900,634110,Fountainfall,436.0,2274015,1175955,1191754,1208530,906098,979775,846718,1564718,1382998,1444820,994011,1280564,1145019,2959568,1256240,714951
635400,635840,Saber Dance,6792.0,2274015,1175955,1191754,1208530,906098,979775,846718,1564718,1382998,1444820,994011,1280564,1145019,2966360,1256240,714951
635400,636020,Reverse Cascade,8413.0,2274015,1175955,1191754,1208530,906098,979775,846718,1564718,1382998,1444820,994011,1280564,1153432,2966360,1256240,714951
635400,636200,Cascade,6570.0,2274015,1182525,1191754,1208530,906098,979775,846718,1564718,1382998,1444820,994011,1280564,1153432,2966360,1256240,714951
635400,636380,Fountain,12748.0,2274015,1182525,1191754,1208530,906098,979775,846718,1564718,1395746,1444820,994011,1280564,1153432,2966360,1256240,714951
635400,636610,Fountainfall,4002.0,2274015,1182525,1191754,1208530,906098,979775,846718,1564718,1395746,1448822,994011,1280564,1153432,2966360,1256240,714951
636410,637168,Auto,10105.0,2284120,1182525,1191754,1208530,906098,979775,846718,1564718,1395746,1448822,994011,1280564,1153432,2966360,1256240,714951
637900,638340,Saber Dance,9701.0,2284120,1182525,1191754,1208530,906098,979775,846718,1564718,1395746,1448822,994011,1280564,1153432,2976061,1256240,714951
637900,638520,Reverse Cascade,4015.0,2284120,1182525,1191754,1208530,906098,979775,846718,1564718,1395746,1448822,994011,1280564,1157447,2976061,1256240,714951
637900,638700,Cascade,6150.0,2284120,1188675,1191754,1208530,906098,979775,846718,1564718,1395746,1448822,994011,1280564,1157447,2976061,1256240,714951
637900,638880,Fountain,13126.0,2284120,1188675,1191754,1208530,906098,979775,846718,1564718,1408872,1448822,994011,1280564,1157447,2976061,1256240,714951
637900,639110,Fountainfall,7700.0,2284120,1188675,1191754,1208530,906098,979775,846718,1564718,1408872,1456522,994011,1280564,1157447,2976061,1256240,714951
639530,640288,Auto,10105.0,2294225,1188675,1191754,1208530,906098,979775,846718,1564718,1408872,1456522,994011,1280564,1157447,2976061,1256240,714951
640400,640840,Saber Dance,10718.0,2294225,1188675,1191754,1208530,906098,979775,846718,1564718,1408872,1456522,994011,1280564,1157447,2986779,1256240,714951
640400,641020,Reverse Cascade,3590.0,2294225,1188675,1191754,1208530,906098,979775,846718,1564718,1408872,1456522,994011,1280564,1161037,2986779,1256240,714951
640400,641200,Cascade,9643.0,2294225,1198318,1191754,1208530,906098,979775,846718,1564718,1408872,1456522,994011,1280564,1161037,2986779,1256240,714951
640400,641380,Fountain,8420.0,2294225,1198318,1191754,1208530,906098,979775,846718,1564718,1417292,1456522,994011,1280564,1161037,2986779,1256240,714951
640400,641610,Fountainfall,7895.0,2294225,1198318,1191754,1208530,906098,979775,846718,1564718,1417292,1464417,994011,1280564,1161037,2986779,1256240,714951
641050,641670,Fan Dance,21.0,2294225,1198318,1191754,1208530,906119,979775,846718,1564718,1417292,1464417,994011,1280564,1161037,2986779,1256240,714951
641700,642320,Fan Dance III,11.0,2294225,1198318,1191754,1208530,906119,979786,846718,1564718,1417292,1464417,994011,1280564,1161037,2986779,1256240,714951
642900,643340,Saber Dance,10311.0,2294225,1198318,1191754,1208530,906119,979786,846718,1564718,1417292,1464417,994011,1280564,1161037,2997090,1256240,714951
642650,643408,Auto,10105.0,2304330,1198318,1191754,1208530,906119,979786,846718,1564718,1417292,1464417,994011,1280564,1161037,2997090,1256240,714951
642900,643520,Reverse Cascade,6105.0,2304330,1198318,1191754,1208530,906119,979786,846718,1564718,1417292,1464417,994011,1280564,1167142,2997090,1256240,714951
642900,643700,Cascade,8949.0,2304330,1207267,1191754,1208530,906119,979786,846718,1564718,1417292,1464417,994011,1280564,1167142,2997090,1256240,714951
642900,643880,Fountain,9350.0,2304330,1207267,1191754,1208530,906119,979786,846718,1564718,1426642,1464417,994011,1280564,1167142,2997090,1256240,714951
642900,644110,Fountainfall,5039.0,2304330,1207267,1191754,1208530,906119,979786,846718,1564718,1426642,1469456,994011,1280564,1167142,2997090,1256240,714951
643550,644170,Fan Dance,58.0,2304330,1207267,1191754,1208530,906177,979786,846718,1564718,1426642,1469456,994011,1280564,1167142,2997090,1256240,714951
644200,644820,Fan Dance III,34.0,2304330,1207267,1191754,1208530,906177,979820,846718,1564718,1426642,1469456,994011,1280564,1167142,2997090,1256240,714951
645770,646528,Auto,10105.0,2314435,1207267,1191754,1208530,906177,979820,846718,1564718,1426642,1469456,994011,1280564,1167142,2997090,1256240,714951
648900,649430,Double Standard Finish,110344.0,2314435,1207267,1191754,1318874,906177,979820,846718,1564718,1426642,1469456,994011,1280564,1167142,2997090,1256240,714951
648890,649648,Auto,10105.0,2324540,1207267,1191754,1318874,906177,979820,846718,1564718,1426642,1469456,994011,1280564,1167142,2997090,1256240,714951
650400,650840,Saber Dance,12281.0,2324540,1207267,1191754,1318874,906177,979820,846718,1564718,1426642,1469456,994011,1280564,1167142,3009371,1256240,714951
650400,651020,Reverse Cascade,5516.0,2324540,1207267,1191754,1318874,906177,979820,846718,1564718,1426642,1469456,994011,1280564,1172658,3009371,1256240,714951
650400,651200,Cascade,6967.0,2324540,1214234,1191754,1318874,906177,979820,846718,1564718,1426642,1469456,994011,1280564,1172658,3009371,1256240,714951
650400,651380,Fountain,10924.0,2324540,1214234,1191754,1318874,906177,979820,846718,1564718,1437566,1469456,994011,1280564,1172658,3009371,1256240,714951
650400,651610,Fountainfall,5666.0,2324540,1214234,1191754,1318874,906177,979820,846718,1564718,1437566,1475122,994011,1280564,1172658,3009371,1256240,714951
651050,651670,Fan Dance,133.0,2324540,1214234,1191754,1318874,906310,979820,846718,1564718,1437566,1475122,994011,1280564,1172658,3009371,1256240,714951
651700,652320,Fan Dance III,85.0,2324540,1214234,1191754,1318874,906310,979905,846718,1564718,1437566,1475122,994011,1280564,1172658,3009371,1256240,714951
652010,652768,Auto,10105.0,2334645,1214234,1191754,1318874,906310,979905,846718,1564718,1437566,1475122,994011,1280564,1172658,3009371,1256240,714951
652900,653340,Saber Dance,8937.0,2334645,1214234,1191754,1318874,906310,979905,846718,1564718,1437566,1475122,994011,1280564,1172658,3018308,1256240,714951
652900,653520,Reverse Cascade,4971.0,2334645,1214234,1191754,1318874,906310,979905,846718,1564718,1437566,1475122,994011,1280564,1177629,3018308,1256240,714951
652900,653700,Cascade,8035.0,2334645,1222269,1191754,1318874,906310,979905,846718,1564718,1437566,1475122,994011,1280564,1177629,3018308,1256240,714951
652900,653880,Fountain,11142.0,2334645,1222269,1191754,1318874,906310,979905,846718,1564718,1448708,1475122,994011,1280564,1177629,3018308,1256240,714951
652900,654110,Fountainfall,6518.0,2334645,1222269,1191754,1318874,906310,979905,846718,1564718,1448708,1481640,994011,1280564,1177629,3018308,1256240,714951
653550,654170,Fan Dance,242.0,2334645,1222269,1191754,1318874,906552,979905,846718,1564718,1448708,1481640,994011,1280564,1177629,3018308,1256240,714951
654200,654820,Fan Dance III,162.0,2334645,1222269,1191754,1318874,906552,980067,846718,1564718,1448708,1481640,994011,1280564,1177629,3018308,1256240,714951
655400,655840,Saber Dance,8965.0,2334645,1222269,1191754,1318874,906552,980067,846718,1564718,1448708,1481640,994011,1280564,1177629,3027273,1256240,714951
655130,655888,Auto,10105.0,2344750,1222269,1191754,1318874,906552,980067,846718,1564718,1448708,1481640,994011,1280564,1177629,3027273,1256240,714951
655400,656020,Reverse Cascade,5164.0,2344750,1222269,1191754,1318874,906552,980067,846718,1564718,1448708,1481640,994011,1280564,1182793,3027273,1256240,714951
655400,656200,Cascade,8592.0,2344750,1230861,1191754,1318874,906552,980067,846718,1564718,1448708,1481640,994011,1280564,1182793,3027273,1256240,714951
655400,656380,Fountain,9936.0,2344750,1230861,1191754,1318874,906552,980067,846718,1564718,1458644,1481640,994011,1280564,1182793,3027273,1256240,714951
655400,656610,Fountainfall,6871.0,2344750,1230861,1191754,1318874,906552,980067,846718,1564718,1458644,1488511,994011,1280564,1182793,3027273,1256240,714951
656050,656670,Fan Dance,378.0,2344750,1230861,1191754,1318874,906930,980067,846718,1564718,1458644,1488511,994011,1280564,1182793,3027273,1256240,714951
656700,657320,Fan Dance III,271.0,2344750,1230861,1191754,1318874,906930,980338,846718,1564718,1458644,1488511,994011,1280564,1182793,3027273,1256240,714951
657900,658340,Saber Dance,10816.0,2344750,1230861,1191754,1318874,906930,980338,846718,1564718,1458644,1488511,994011,1280564,1182793,3038089,1256240,714951
657900,658520,Reverse Cascade,5280.0,2344750,1230861,1191754,1318874,906930,980338,846718,1564718,1458644,1488511,994011,1280564,1188073,3038089,1256240,714951
657900,658700,Cascade,8246.0,2344750,1239107,1191754,1318874,906930,980338,846718,1564718,1458644,1488511,994011,1280564,1188073,3038089,1256240,714951
657900,658880,Fountain,9892.0,2344750,1239107,1191754,1318874,906930,980338,846718,1564718,1468536,1488511,994011,1280564,1188073,3038089,1256240,714951
658250,659008,Auto,10105.0,2354855,1239107,1191754,1318874,906930,980338,846718,1564718,1468536,1488511,994011,1280564,1188073,3038089,1256240,714951
657900,659110,Fountainfall,6151.0,2354855,1239107,1191754,1318874,906930,980338,846718,1564718,1468536,1494662,994011,1280564,1188073,3038089,1256240,714951
658550,659170,Fan Dance,446.0,2354855,1239107,1191754,1318874,907376,980338,846718,1564718,1468536,1494662,994011,1280564,1188073,3038089,1256240,714951
659200,659820,Fan Dance III,276.0,2354855,1239107,1191754,1318874,907376,980614,846718,1564718,1468536,1494662,994011,1280564,1188073,3038089,1256240,714951
660400,660840,Saber Dance,12155.0,2354855,1239107,1191754,1318874,907376,980614,846718,1564718,1468536,1494662,994011,1280564,1188073,3050244,1256240,714951
660400,661020,Reverse Cascade,5247.0,2354855,1239107,1191754,1318874,907376,980614,846718,1564718,1468536,1494662,994011,1280564,1193320,3050244,1256240,714951
660400,661200,Cascade,7415.0,2354855,1246522,1191754,1318874,907376,980614,846718,1564718,1468536,1494662,994011,1280564,1193320,3050244,1256240,714951
660400,661380,Fountain,10353.0,2354855,1246522,1191754,1318874,907376,980614,846718,1564718,1478889,1494662,994011,1280564,1193320,3050244,1256240,714951
660400,661610,Fountainfall,6072.0,2354855,1246522,1191754,1318874,907376,980614,846718,1564718,1478889,1500734,994011,1280564,1193320,3050244,1256240,714951
661050,661670,Fan Dance,665.0,2354855,1246522,1191754,1318874,908041,980614,846718,1564718,1478889,1500734,994011,1280564,1193320,3050244,1256240,714951
661370,662128,Auto,10105.0,2364960,1246522,1191754,1318874,908041,980614,846718,1564718,1478889,1500734,994011,1280564,1193320,3050244,1256240,714951
661700,662320,Fan Dance III,405.0,2364960,1246522,1191754,1318874,908041,981019,846718,1564718,1478889,1500734,994011,1280564,1193320,3050244,1256240,714951
662900,663340,Saber Dance,10605.0,2364960,1246522,1191754,1318874,908041,981019,846718,1564718,1478889,1500734,994011,1280564,1193320,3060849,1256240,714951
662900,663520,Reverse Cascade,4717.0,2364960,1246522,1191754,1318874,908041,981019,846718,1564718,1478889,1500734,994011,1280564,1198037,3060849,1256240,714951
662900,663700,Cascade,8235.0,2364960,1254757,1191754,1318874,908041,981019,846718,1564718,1478889,1500734,994011,1280564,1198037,3060849,1256240,714951
662900,663880,Fountain,10488.0,2364960,1254757,1191754,1318874,908041,981019,846718,1564718,1489377,1500734,994011,1280564,1198037,3060849,1256240,714951
662900,664110,Fountainfall,6262.0,2364960,1254757,1191754,1318874,908041,981019,846718,1564718,1489377,1506996,994011,1280564,1198037,3060849,1256240,714951
663550,664170,Fan Dance,717.0,2364960,1254757,1191754,1318874,908758,981019,846718,1564718,1489377,1506996,994011,1280564,1198037,3060849,1256240,714951
664200,664820,Fan Dance III,431.0,2364960,1254757,1191754,1318874,908758,981450,846718,1564718,1489377,1506996,994011,1280564,1198037,3060849,1256240,714951
664490,665248,Auto,10105.0,2375065,1254757,1191754,1318874,908758,981450,846718,1564718,1489377,1506996,994011,1280564,1198037,3060849,1256240,714951
665400,665840,Saber Dance,10129.0,2375065,1254757,1191754,1318874,908758,981450,846718,1564718,1489377,1506996,994011,1280564,1198037,3070978,1256240,714951
665400,666020,Reverse Cascade,5378.0,2375065,1254757,1191754,1318874,908758,981450,846718,1564718,1489377,1506996,994011,1280564,1203415,3070978,1256240,714951
665400,666200,Cascade,8141.0,2375065,1262898,1191754,1318874,908758,981450,846718,1564718,1489377,1506996,994011,1280564,1203415,3070978,1256240,714951
665400,666380,Fountain,9997.0,2375065,1262898,1191754,1318874,908758,981450,846718,1564718,1499374,1506996,994011,1280564,1203415,3070978,1256240,714951
665400,666610,Fountainfall,6500.0,2375065,1262898,1191754,1318874,908758,981450,846718,1564718,1499374,1513496,994011,1280564,1203415,3070978,1256240,714951
666050,666670,Fan Dance,1006.0,2375065,1262898,1191754,1318874,909764,981450,846718,1564718,1499374,1513496,994011,1280564,1203415,3070978,1256240,714951
666700,667320,Fan Dance III,648.0,2375065,1262898,1191754,1318874,909764,982098,846718,1564718,1499374,1513496,994011,1280564,1203415,3070978,1256240,714951
667900,668340,Saber Dance,9077.0,2375065,1262898,1191754,1318874,909764,982098,846718,1564718,1499374,1513496,994011,1280564,1203415,3080055,1256240,714951
667610,668368,Auto,10105.0,2385170,1262898,1191754,1318874,909764,982098,846718,1564718,1499374,1513496,994011,1280564,1203415,3080055,1256240,714951
667900,669110,Fountainfall,5966.0,2385170,1262898,1191754,1318874,909764,982098,846718,1564718,1499374,1519462,994011,1280564,1203415,3080055,1256240,714951
667900,669150,Last Dance,51543.0,2385170,1262898,1191754,1318874,909764,982098,846718,1564718,1499374,1519462,1045554,1280564,1203415,3080055,1256240,714951
669150,669770,Fan Dance III,28555.0,2385170,1262898,1191754,1318874,909764,1010653,846718,1564718,1499374,1519462,1045554,1280564,1203415,3080055,1256240,714951
670400,670840,Saber Dance,3196.0,2385170,1262898,1191754,1318874,909764,1010653,846718,1564718,1499374,1519462,1045554,1280564,1203415,3083251,1256240,714951
671025,671345,Fan Dance IV,50008.0,2385170,1262898,1191754,1318874,909764,1010653,896726,1564718,1499374,1519462,1045554,1280564,1203415,3083251,1256240,714951
670730,671488,Auto,10105.0,2395275,1262898,1191754,1318874,909764,1010653,896726,1564718,1499374,1519462,1045554,1280564,1203415,3083251,1256240,714951
670400,671610,Fountainfall,32450.0,2395275,1262898,1191754,1318874,909764,1010653,896726,1564718,1499374,1551912,1045554,1280564,1203415,3083251,1256240,714951
671025,671645,Fan Dance,3796.0,2395275,1262898,1191754,1318874,913560,1010653,896726,1564718,1499374,1551912,1045554,1280564,1203415,3083251,1256240,714951
670400,671650,Last Dance,15358.0,2395275,1262898,1191754,1318874,913560,1010653,896726,1564718,1499374,1551912,1060912,1280564,1203415,3083251,1256240,714951
671675,671995,Fan Dance IV,5248.0,2395275,1262898,1191754,1318874,913560,1010653,901974,1564718,1499374,1551912,1060912,1280564,1203415,3083251,1256240,714951
671675,672295,Fan Dance III,2130.0,2395275,1262898,1191754,1318874,913560,1012783,901974,1564718,1499374,1551912,1060912,1280564,1203415,3083251,1256240,714951
672900,673340,Saber Dance,13045.0,2395275,1262898,1191754,1318874,913560,1012783,901974,1564718,1499374,1551912,1060912,1280564,1203415,3096296,1256240,714951
672900,673520,Reverse Cascade,20130.0,2395275,1262898,1191754,1318874,913560,1012783,901974,1564718,1499374,1551912,1060912,1280564,1223545,3096296,1256240,714951
673550,673870,Fan Dance IV,3003.0,2395275,1262898,1191754,1318874,913560,1012783,904977,1564718,1499374,1551912,1060912,1280564,1223545,3096296,1256240,714951
672900,674110,Fountainfall,9461.0,2395275,1262898,1191754,1318874,913560,1012783,904977,1564718,1499374,1561373,1060912,1280564,1223545,3096296,1256240,714951
672900,674150,Last Dance,3196.0,2395275,1262898,1191754,1318874,913560,1012783,904977,1564718,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
673550,674170,Fan Dance,4679.0,2395275,1262898,1191754,1318874,918239,1012783,904977,1564718,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
674200,674520,Fan Dance IV,770.0,2395275,1262898,1191754,1318874,918239,1012783,905747,1564718,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
673850,674608,Auto,10105.0,2405380,1262898,1191754,1318874,918239,1012783,905747,1564718,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
674200,674820,Fan Dance III,2812.0,2405380,1262898,1191754,1318874,918239,1015595,905747,1564718,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
674850,675170,Fan Dance IV,680.0,2405380,1262898,1191754,1318874,918239,1015595,906427,1564718,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
675400,677450,Finishing Move,110344.0,2405380,1262898,1191754,1318874,918239,1015595,906427,1675062,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
676970,677728,Auto,10105.0,2415485,1262898,1191754,1318874,918239,1015595,906427,1675062,1499374,1561373,1064108,1280564,1223545,3096296,1256240,714951
677900,678340,Saber Dance,14980.0,2415485,1262898,1191754,1318874,918239,1015595,906427,1675062,1499374,1561373,1064108,1280564,1223545,3111276,1256240,714951
677900,678520,Reverse Cascade,15834.0,2415485,1262898,1191754,1318874,918239,1015595,906427,1675062,1499374,1561373,1064108,1280564,1239379,3111276,1256240,714951
677900,678700,Cascade,4463.0,2415485,1267361,1191754,1318874,918239,1015595,906427,1675062,1499374,1561373,1064108,1280564,1239379,3111276,1256240,714951
677900,678880,Fountain,5233.0,2415485,1267361,1191754,1318874,918239,1015595,906427,1675062,1504607,1561373,1064108,1280564,1239379,3111276,1256240,714951
677900,679110,Fountainfall,2219.0,2415485,1267361,1191754,1318874,918239,1015595,906427,1675062,1504607,1563592,1064108,1280564,1239379,3111276,1256240,714951
678550,679170,Fan Dance,3445.0,2415485,1267361,1191754,1318874,921684,1015595,906427,1675062,1504607,1563592,1064108,1280564,1239379,3111276,1256240,714951
679200,679820,Fan Dance III,2064.0,2415485,1267361,1191754,1318874,921684,1017659,906427,1675062,1504607,1563592,1064108,1280564,1239379,3111276,1256240,714951
680400,680840,Saber Dance,8874.0,2415485,1267361,1191754,1318874,921684,1017659,906427,1675062,1504607,1563592,1064108,1280564,1239379,3120150,1256240,714951
